"elapsed.time","st","date.time.y","date.time","valve","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
51,2024-09-20 16:03:04.424,2024-09-20 17:34:04.144,2024-09-20 16:03:04,18,"Mp","Machine plot",12.3069733255556,0.935705915666664,0.290509561777778,43.7242694617778,6.47277632477778,2.94034842144445,8.94419498411114,6.28254336977781,1.56525139877778,0,0,0.313722885222222,0,0.492963686,1.27050891144445,1.85839142766666,0.135311347,0.125510178222222,0
51,2024-09-20 14:10:57.019,2024-09-20 15:41:57.945,2024-09-20 14:10:57,4,"2.9","Medium acid",0,1.97175416158333,0.134251619361111,31.5592438226111,5.67118968727778,2.74786886452778,5.82997546294444,1.51250245136111,0.279629930444445,0.0119907126944444,0.0193183702777778,0.0300047734722226,0.258853143805555,0.12789351175,0.753406145777778,1.23447866858333,0.110420210166667,0.0352630516388889,0
51,2024-09-20 15:07:01.678,2024-09-20 16:38:01.043,2024-09-20 15:07:01,11,"2.9","Medium acid",13.2624792822223,1.637704917,0.264552975444444,28.3021840451111,3.98803851877778,2.21562828411111,6.08501510111114,5.46363535311111,1.06654730077778,0.00851118877777774,0.0137124711111111,0.183740032222222,0.156383852222226,0.64922168433333,1.09682690977778,1.96118048966666,0.232708112,0.153057723222222,0
51,2024-09-20 15:55:03.072,2024-09-20 17:26:03.7,2024-09-20 15:55:03,17,"2.9","Medium acid",11.4640181530556,2.48029570108333,0.126444340111111,34.9929291326111,4.56789082327778,2.28978743502778,6.25793563844444,6.02392871561111,1.08409049944444,0.00944098969444444,0.0152104837777778,0,0,0.76312994475,1.37068340127778,2.41263825783333,0.210340648166667,0.0590189933888889,0.0672177134166667
51,2024-09-20 13:54:57.259,2024-09-20 15:25:57.053,2024-09-20 13:54:57,2,"0-bp","No acid",0,0.501692740666664,0.241681843111111,16.9246240717778,3.70848554611111,1.88518038077778,3.13267049477777,0,0.569883865777775,0,0,0.0809993255555526,0,0.069240664333333,0.593471025777778,0.694226022666663,0.00539265766666663,0,0.0413656686666667
51,2024-09-20 14:26:58.128,2024-09-20 15:57:58.826,2024-09-20 14:26:58,6,"0-bp","No acid",0,0.0363502453333333,0.0941786238611111,14.4124826801111,3.64793506827778,1.46384431877778,3.18742504294445,0,0,0.0200938634444444,0.0323734470277778,0.234531850972223,0,0.2199495255,0.701392012777778,0.567125125583333,0.0130758649166666,0.0112777288888889,0.126765814166667
51,2024-09-20 15:31:02.285,2024-09-20 17:02:02.382,2024-09-20 15:31:02,14,"0-bp","No acid",9.73454390888886,0.636312402666664,0.147169559444444,24.8635988417778,3.75094273877778,1.90831216977778,4.88127724277777,3.97595954644441,0.992545501777775,0.0607964961111114,0.0979499107777778,0,0,0.58471610733333,0.709383771444448,1.36746004766666,0.441107783666667,0.132808027888889,0.0340419746666667
53,2024-09-20 17:06:54.043,2024-09-20 18:37:54.345,2024-09-20 17:06:54,7,"5.7","High acid",0,0.900723012288889,0.132171002377778,32.9555483615556,5.32783469922222,2.30279399228889,5.20436263228889,0.872967071333334,0,0,0,0,0,0.0673638598888889,0.384292269088889,0.838184991111111,0,0.0353632064666667,0
53,2024-09-20 17:54:56.565,2024-09-20 19:25:56.983,2024-09-20 17:54:56,13,"5.7","High acid",12.5544784891667,0.826708932388889,0.174208918027778,25.2073944855556,3.46099845347222,1.74069033663889,4.93466688513889,2.96590836133333,1.53304473216667,0,0,0,0.00587591941666676,0.338526667138889,0.845878793888889,0.715836299361111,0.174750275416667,0.0430025601666666,0
53,2024-09-20 18:42:59.487,2024-09-20 20:13:59.629,2024-09-20 18:42:59,19,"5.7","High acid",7.05811515999997,1.69612084122222,0.252156377777778,24.5895517622222,2.73774016822222,1.38482804722222,4.15815119222222,1.950838142,1.36370793233334,0,0,0,0,0.153195000222222,0.599246839555559,1.10827715644444,0.161890573666667,0.108840974333334,0.0124670171111111
53,2024-09-20 16:35:05.305,2024-09-20 18:06:05.894,2024-09-20 16:35:05,3,"1.5","Low acid",0,0,0.0950435194444447,17.9987696622223,4.38275756322222,1.90850488355556,3.96816330055556,1.39857082066666,0.650893891333337,0.0237647344444444,0.0382876283333337,0.0037682511111079,0,0.158264513222222,0.805932204888889,1.37181566144444,0.0644580799999996,0.0867538629999997,0.0120828627777778
53,2024-09-20 17:30:55.101,2024-09-20 19:01:55.655,2024-09-20 17:30:55,10,"1.5","Low acid",12.0131827816667,2.90225624888889,0.168633452527778,19.6422509755556,3.31321262372222,1.52295129988889,4.21516867988889,3.48810145383333,1.24886066291667,0.0201729694444444,0.0325008959166667,0,0,0.227821016138889,0.546775564888889,1.82783518786111,0.133998527666667,0.00206858241666666,0
53,2024-09-20 18:10:57.392,2024-09-20 19:41:57.87,2024-09-20 18:10:57,15,"1.5","Low acid",8.01007166666667,1.35096723722222,0.0934361351111108,14.7898250055556,1.53703458122222,0.939350703555559,3.57955257922222,3.93707442800003,0.465747900666667,0,0,0,0.122057754,0.348589650222222,0.817616877555559,2.21875736944444,0.228619323666667,0.134771815666667,0
53,2024-09-20 16:19:05.444,2024-09-20 17:50:05.03,2024-09-20 16:19:05,1,"Mp","Machine plot",0,1.25675689138889,0.257854996027778,42.7587676880556,8.63434968372222,3.58656998413889,8.73687012488889,3.65013490383333,0.882087514416667,0,0,0.360327456527778,0.177958307666667,0.346037449638889,2.04451544013889,2.00797421611111,0.170089663416667,0.134010036916667,0.0567574827777778
53,2024-09-20 17:14:54.608,2024-09-20 18:45:54.777,2024-09-20 17:14:54,8,"Mp","Machine plot",0,1.00382621738889,0.180877105777778,26.3077100980556,5.87472483372222,2.49601260938889,4.55215874938889,1.03342577083333,0,0,0,0.0969812640277778,0.0184677881666667,0.213805353638889,1.35408361688889,1.88209879586111,0,0.0737195181666667,0.0294704157777778
53,2024-09-20 17:46:56.061,2024-09-20 19:17:56.533,2024-09-20 17:46:56,12,"Mp","Machine plot",10.5565315646667,2.78138491388889,0.210829439577778,21.7219945215556,3.42171826002222,1.75404201548889,5.01659827528889,2.37601254493333,1.13610235086667,0,0,0,0,0.331118023488889,1.40547362108889,1.42266021571111,0.256862254066667,0.00863455066666666,0
53,2024-09-20 18:34:59.312,2024-09-20 20:05:59.193,2024-09-20 18:34:59,18,"Mp","Machine plot",6.82104505666667,0,0.176299894444445,15.1159426622223,2.02300133922222,1.19711605622222,3.44455986288889,1.060137748,1.24008880733334,0,0,0,0,0.376513146888889,0.517465249555559,1.16282192344444,0.144121429,0.0600186049999997,0.0127705674444445
53,2024-09-20 16:42:52.259,2024-09-20 18:13:52.998,2024-09-20 16:42:52,4,"2.9","Medium acid",0,1.43293242055556,0.185534063444445,24.6979704688889,5.54164121788892,2.04183067488889,5.19061156522222,1.35525540033333,0,0,0,0,0.149510548,0.127328084222222,0.683664570555559,2.13326250477778,0.0993581066666667,0.00784677933333366,0
53,2024-09-20 17:38:56.44,2024-09-20 19:09:56.096,2024-09-20 17:38:56,11,"2.9","Medium acid",12.1725460741667,1.51802094863889,0.185503948277778,22.6268663555556,2.93647272897222,2.09828681013889,4.55591790913889,4.06449798633333,0.581957435916667,0.0210910139444444,0.0339799669166667,0,0,0.360802475138889,0.554908233638889,1.76797570486111,0.126672198666667,0.0633798866666667,0.00233864427777778
53,2024-09-20 18:26:58.071,2024-09-20 19:57:58.761,2024-09-20 18:26:58,17,"2.9","Medium acid",8.15110342666667,1.83555426238889,0.0557485792777778,19.3274817330556,2.81857553572222,1.23498340038889,3.63049826038889,4.34564148383333,0.726727196416667,0,0,0,0.00270241291666673,0.177315627138889,0.457781788388889,2.43486409811111,0.301336727666667,0.0870478301666667,0
53,2024-09-20 16:27:05.43,2024-09-20 17:58:05.458,2024-09-20 16:27:05,2,"0-bp","No acid",0.094956599999966,0.140224022222219,0.0636570134444447,15.3117323355556,3.40296621755555,1.83537871722222,3.01625449988889,1.56774830533333,0.133330293999998,0,0,0,0.0813998046666667,0.141202557555556,0.805205699888889,0.990833887777781,0.0280980033333337,0.0513372459999997,0.0466480027777778
53,2024-09-20 16:58:53.299,2024-09-20 18:29:53.899,2024-09-20 16:58:53,6,"0-bp","No acid",0,0.499427989555559,0.184898501111111,7.66524097222226,2.27168419122222,1.02220540722222,1.59656606922222,0,0,0,0,0.192728217444448,0.0692953136666667,0,0.315030773555559,0.242611256111111,0,0.0549662949999997,0.0116786804444445
53,2024-09-20 18:02:57.039,2024-09-20 19:33:57.419,2024-09-20 18:02:57,14,"0-bp","No acid",8.07173509666667,1.98489148128889,0.148207861777778,15.1964616215556,1.53486430942222,1.14965911828889,3.58570600768889,0.912493849933333,0.895326715066667,0,0,0,0,0.218373742288889,0.676163732288889,0.928287265911111,0.228165019266667,0.109798073066667,0.0641826365777778
56,2024-09-20 19:38:49.065,2024-09-20 21:09:49.391,2024-09-20 19:38:49,7,"5.7","High acid",0,0,0.0453667498666667,14.8577747132222,2.12884715355556,1.21525869873333,2.31219340208889,0,0,0.0161470468666667,0.0260146863333333,0,0.0400123058888889,0,0.137814783066667,0.619493567111111,0.0524111381333334,0.121930387688889,0
56,2024-09-20 20:26:52.374,2024-09-20 21:57:52.036,2024-09-20 20:26:52,13,"5.7","High acid",6.85179668411108,1.61639971844445,0.128102254,14.7037614672222,1.82356983755556,0.863714412000004,3.98557580355556,2.70698588422222,0.176608389999997,0,0,0,0,0,0.137313428999997,0.872203326777781,0.103984498666666,0.0432097242222219,0
56,2024-09-20 21:14:54.137,2024-09-20 22:45:54.699,2024-09-20 21:14:54,19,"5.7","High acid",4.35673063577778,0.378604041777778,0.171546696166667,16.1028464847222,1.58511252805556,1.05576055583333,3.57072337238889,1.71091593088889,0,0.000304903916666668,0.000491234083333333,0.128148836472222,0,0,0.161403474916667,0.718712434861111,0.00123684208333336,0.123193226138889,0
56,2024-09-20 19:06:47.651,2024-09-20 20:37:47.615,2024-09-20 19:06:47,3,"1.5","Low acid",0,1.33252759044445,0.00790133066666665,5.78030863055552,2.16328030655556,0.858809593333333,1.74911644155556,0.788946098222219,0,0.0160342106666667,0.0258328956666663,0,0.014595488888889,0,0.704149783333337,1.75399173311111,0,0.00717455322222189,0.0264440492222222
56,2024-09-20 20:02:50.279,2024-09-20 21:33:50.715,2024-09-20 20:02:50,10,"1.5","Low acid",5.10877319744448,0,0.0980312353333337,6.41254968388892,0.993954069888885,0.600001239000003,2.11281931255556,1.95643098422222,0,0.00507272833333337,0.00817272900000003,0,0,0,0.413429907999997,1.32753425777778,0.117784825333333,0.110495910888889,0
56,2024-09-20 20:42:52.267,2024-09-20 22:13:52.915,2024-09-20 20:42:52,15,"1.5","Low acid",5.09121974411108,1.29512729644445,0,7.58920235388892,1.09675023988889,0.658055425666664,2.77609358822222,3.21844645222219,0,0,0,0,0,0,0.453931379666667,2.13471163477778,0.0783539846666664,0.0597169898888889,0.0265308488888889
56,2024-09-20 18:51:00.829,2024-09-20 20:22:00.073,2024-09-20 18:51:00,1,"Mp","Machine plot",0,0,0.127187679666667,12.0527368338889,2.74100309688889,1.38699273633333,2.65104314388889,1.02463201622222,0,0.014575308,0.0234824406666663,0.204784849222222,0.0379227852222219,0.0474815780000004,1.29147359,1.62436070511111,0.0628355980000004,0.0555872202222219,0
56,2024-09-20 19:46:49.894,2024-09-20 21:17:49.832,2024-09-20 19:46:49,8,"Mp","Machine plot",0,0.00766316544444767,0.0808188903333337,5.64024775055552,1.36496826622223,1.18959876633333,1.46695338388889,0,0,0.0164308393333334,0.0264719083333333,0,0,0,0.930361028333336,0.724554614777781,0.0150348803333333,0.0243047942222219,0
56,2024-09-20 20:18:51.155,2024-09-20 21:49:51.597,2024-09-20 20:18:51,12,"Mp","Machine plot",5.70844086077778,0.368031014111108,0.0841434996666667,9.35845059388892,1.42308453688889,0.675069933333333,2.66415645788889,1.95519198622222,0.0843402423333366,0.00549278633333337,0.00884948933333334,0,0,0.0195311140000004,0.752910466666666,0.952041654777781,0.0838963106666664,0.0764958815555559,0.0266776668888889
56,2024-09-20 21:06:54.453,2024-09-20 22:37:54.246,2024-09-20 21:06:54,18,"Mp","Machine plot",3.73125071077778,1.31428928227778,0.221373769916667,9.40693885222222,0.216662067555555,0.649248268583333,1.84454432138889,1.78328012238889,0,0.0333789796666667,0.0537772455833333,0.0668117984722221,0.049270447388889,0,0.522218453416667,0.343587513861111,0.0306574993333333,0.105547389888889,0.0757104243888889
56,2024-09-20 19:14:48.227,2024-09-20 20:45:48.061,2024-09-20 19:14:48,4,"2.9","Medium acid",0,0.558126899444448,0.121548933666667,9.75898113388892,2.31887658488889,0.991281838666663,1.96450678488889,0.839728158555559,0,0.0257806936666667,0.0415355616666663,0,0.114600751888889,0,0.0367442286666666,1.45649256744444,0,0.0538754235555559,0.0258508038888889
56,2024-09-20 20:10:51.638,2024-09-20 21:41:51.157,2024-09-20 20:10:51,11,"2.9","Medium acid",7.84410417411108,1.38922024011111,0.0711208033333337,9.82220975055552,1.55791206388889,0.588334344333334,2.32800491822222,3.42447616622219,0.375441097999996,0.00684180966666667,0.011022916,0,0,0,0.430841349666667,1.88674648444444,0.119016397666666,0.0259587768888889,0
56,2024-09-20 20:58:53.131,2024-09-20 22:29:53.802,2024-09-20 20:58:53,17,"2.9","Medium acid",6.08914124077778,2.33960535977778,0.100843830666667,10.5719468505555,0.922302515888886,0.421139284666664,3.45436967088889,3.83361106955559,0,0.00624330766666667,0.0100586623333333,0,0,0.141259094333333,0.509631285666666,2.25213368844444,0.0690482753333334,0,0
56,2024-09-20 18:59:00.467,2024-09-20 20:30:00.525,2024-09-20 18:59:00,2,"0-bp","No acid",0,0,0.0339290826666667,3.84552076388892,1.36659698255556,0.690348810000003,0.887677644888889,0,0,0,0,0,0.0874715775555559,0,0.183120837333337,0.226783194777781,0.0216477803333334,0.0215113662222219,0
56,2024-09-20 19:30:48.26,2024-09-20 21:01:48.953,2024-09-20 19:30:48,6,"0-bp","No acid",0,0,0.0448823299999996,1.27447438055552,0.607334706555555,0.558196487333333,0.504617529222219,0,0,0,0,0,0,0,0.288485194999996,0,0,0,0.0657310222222222
56,2024-09-20 20:34:52.795,2024-09-20 22:05:52.472,2024-09-20 20:34:52,14,"0-bp","No acid",4.40815629077778,1.34137824044445,0.148829784666667,8.27627247722222,1.40623550022223,0.530430965000003,2.19159107222222,0.935124190888889,0,0,0,0,0.0216873678888889,0.0671441226666664,0.214003842666667,0.417917977777781,0.141262911666666,0.0624687025555559,0.0268916988888889
58,2024-09-20 22:10:44.434,2024-09-20 23:41:44.452,2024-09-20 22:10:44,7,"5.7","High acid",0,0.504191441861111,0.0958578356944448,11.8911096058334,1.61640757588889,1.01793765961111,2.5329047655,1.40757066411111,0,0,0,0.136923035777781,0.0152757718611115,0,0.365265593888889,0.742181387305555,0.0650941418611115,0.0164372070277777,0
58,2024-09-20 22:58:47.301,2024-09-21 00:29:47.102,2024-09-20 22:58:47,13,"5.7","High acid",5.48779987583333,0.228913650527781,0.273858756027778,13.2265664091667,1.76901522088889,0.893415416611111,2.76524423683334,2.34110492911111,0.786049804472218,0,0,0.186475333444441,0,0,0.426444184222219,0.945231898305556,0.205291837527777,0.145479787361111,0.0578877344444444
58,2024-09-20 23:46:49.115,2024-09-21 01:17:49.739,2024-09-20 23:46:49,19,"5.7","High acid",3.94351712333333,0,0.164532758527778,15.0206839891667,1.06145861555555,1.08889053586111,3.09247478691667,2.31866263902778,0.558025672138889,0,0,0.233258312611111,0,0,0.357657055888889,0.912536882305556,0.138979581194444,0.0482213199444444,0.0653649791944445
58,2024-09-20 21:38:42.098,2024-09-20 23:09:42.691,2024-09-20 21:38:42,3,"1.5","Low acid",0,0,0,3.87733459916667,1.22472421388889,0.683700915944441,1.04112574816667,1.50250549211111,0,0,0,0.0572559064444411,0.0342647171944445,0,0.177322901555559,1.45172436730556,0.137395852194444,0.0153075790277777,0.0133780881111111
58,2024-09-20 22:28:58.115,2024-09-20 23:59:58.793,2024-09-20 22:28:58,10,"1.5","Low acid",7.16039062250003,2.15189094786111,0.170088340027778,6.01044787249997,0.617381039222225,0.699996972277781,2.63020586016667,1.85343774844445,0.594043759472219,0,0,0.0388467317777812,0.113599408194444,0,0.684116881555559,1.13929226363889,0.166326519861111,0.160306925027777,0
58,2024-09-20 23:14:48.204,2024-09-21 00:45:48.001,2024-09-20 23:14:48,15,"1.5","Low acid",2.77251240916663,0.176268479861111,0,7.40881848249997,0.654625513222225,0.331687478611111,2.07546103383334,2.56169453277778,0.392626173805559,0,0,0.0635010844444412,0,0.0515598410555556,0.323552597888889,2.10129546730556,0.0775998168611114,0.017504787361111,0.0148384834444444
58,2024-09-20 21:22:55.68,2024-09-20 22:53:55.145,2024-09-20 21:22:55,1,"Mp","Machine plot",0,0,0.141857812027778,8.22702233249997,1.42393681655556,0.678519808611111,1.88277533883334,1.16938955811111,0,0,0,0.423560067111111,0,0,0.839000986555559,0.651357844972226,0,0.138742238694444,0.0129294767777777
58,2024-09-20 22:18:44.506,2024-09-20 23:49:44.903,2024-09-20 22:18:44,8,"Mp","Machine plot",0,0,0.0487545067777778,4.38259934166667,0.738404022805556,0.874722073111111,0.986992893916667,0,0,0,0,0.0708593523611112,0,0,0.328723795888889,0.509651084055556,0.123262613694444,0.114215593444444,0.0357269384444444
58,2024-09-20 22:50:46.838,2024-09-21 00:21:46.657,2024-09-20 22:50:46,12,"Mp","Machine plot",4.86511438583333,0,0.0813424826944448,7.67743159583337,0.908034837222226,0.667605930611111,2.17565168183334,0.757915029444448,0.0757660984722186,0,0,0.237312523444441,0,0,0.856934423222219,0.672241205638885,0.182703536527777,0.0824976176944445,0
58,2024-09-20 23:38:49.576,2024-09-21 01:09:49.303,2024-09-20 23:38:49,18,"Mp","Machine plot",2.07486484583333,0,0.232941776694445,7.69589952916667,0.043918499222225,0.718592122944441,2.1569926635,0.878807201777778,0.211282508805559,0,0,0.292156872111111,0.0997482621944444,0,0.096645330222219,0.792873074972226,0.140073698194444,0.120567161694444,0
58,2024-09-20 21:46:43.608,2024-09-20 23:17:43.124,2024-09-20 21:46:43,4,"2.9","Medium acid",0,0,0.0882530250277778,6.66219086583337,1.23294472322223,0.867993424611111,1.98817004416667,1.53986120711111,0,0,0,0.199124015444441,0.131730091861112,0,0.520062248222219,1.79278589330556,0.0125960455277774,0.0671825803611115,0
58,2024-09-20 22:42:46.278,2024-09-21 00:13:46.213,2024-09-20 22:42:46,11,"2.9","Medium acid",4.55291175916663,0.138428116861111,0,8.81383909249997,0.961669849555555,0.819921806611111,2.42667059083334,3.39608343877778,0.161000092138889,0,0,0,0,0.0332337600555556,0.429813934888889,2.07109181163889,0.0552666695277774,0.155602948027777,0
58,2024-09-20 23:30:48.092,2024-09-21 01:01:48.866,2024-09-20 23:30:48,17,"2.9","Medium acid",3.35004324083333,0.528028595861111,0.0793994695277778,9.57252083666667,1.02139536030556,0.487871355611111,1.86861050116667,3.60533393877778,0.286507923888889,0,0,0,0,0.0512875035555556,0.514225426888889,2.39502299080556,0.135623908444444,0.0707537376944444,0.00399653294444444
58,2024-09-20 21:30:55.677,2024-09-20 23:01:55.59,2024-09-20 21:30:55,2,"0-bp","No acid",0,0,0.0717993633611108,3.30247504583337,0.749091646222225,0.488905985944441,0.959086848833337,0,0,0,0,0.0592011657777811,0,0,0.221226178555559,0.293179716638889,0,0.102905387694444,0.0547550644444444
58,2024-09-20 22:02:44.555,2024-09-20 23:33:44.012,2024-09-20 22:02:44,6,"0-bp","No acid",0,0,0.0412960620277778,0.572015881499997,0.551408702555555,0.369798221277781,0.540415378166667,0,0,0,0,0.290512576444441,0,0,0,0.244200364305556,0,0.103910089694444,0.0144294547777777
58,2024-09-20 23:06:47.888,2024-09-21 00:37:47.554,2024-09-20 23:06:47,14,"0-bp","No acid",3.58656581583333,0.790070736861111,0.0442678520277778,7.50528308249997,0.120808331555556,0.614374910611111,2.30672705583334,0.670165879777779,0.409815013138889,0,0,0.0422290277777813,0,0.0766689043888885,0.474657269888889,0.422125080638886,0.116628056194444,0.0703974990277774,0.0574424021111111
61,2024-09-21 00:42:39.891,2024-09-21 02:13:39.446,2024-09-21 00:42:39,7,"5.7","High acid",0,0,0.0974895074166663,9.91356601622222,0.907796249444441,0.795593335111115,1.57999224,1.07037564736111,0,0,0,0.0250255326944444,0.0119300241388892,0.00274884602777808,0.531816621777778,0.816664464222219,0.013162775416667,0,0
61,2024-09-21 01:30:42.2,2024-09-21 03:01:42.057,2024-09-21 01:30:42,13,"5.7","High acid",7.46956293380552,0.78818924266667,0.0759317614166663,12.0749801495555,0.885543280111111,0.978812490777775,2.83046112733334,2.21529928069444,0.789625219416664,0,0,0.152758012694444,0,0.174428999027778,0.574684313111108,1.22645033622222,0.279417716083333,0.0689672336111114,0
61,2024-09-21 02:18:44.545,2024-09-21 03:49:44.703,2024-09-21 02:18:44,19,"5.7","High acid",4.23217997797222,0.549683643,0.134049960583333,13.8320166112222,1.18838002786111,0.941355073444444,2.95734356691667,2.21043748736111,0.143802791083333,0,0,0.356283281694444,0,0.114438702861111,0.469534152777778,1.39970978463889,0.110272511,0.0967507359444444,0.0254829824166667
61,2024-09-21 00:10:37.28,2024-09-21 01:41:37.711,2024-09-21 00:10:37,3,"1.5","Low acid",0,0,0.114027519083333,3.37112509955552,0.145121898444441,0.411609767444444,1.04611216333334,1.42477857836111,0,0,0,0.121345950027774,0.0884138948055552,0,0.772718630444448,1.35620624688889,0.047103633416667,0.00717163494444445,0
61,2024-09-21 01:06:40.576,2024-09-21 02:37:40.746,2024-09-21 01:06:40,10,"1.5","Low acid",4.86322866297222,0.3237432065,0.0628659433333333,5.26484988872222,0,0.203290242194444,1.98662437166667,1.25883492736111,0.192028205833334,0,0,0.0554203931944444,0,0,0.657272411777778,1.37995469838889,0.09215972775,0.0391034794444445,0
61,2024-09-21 01:46:42.351,2024-09-21 03:17:42.946,2024-09-21 01:46:42,15,"1.5","Low acid",4.81318358380552,0,0.0401479107500003,7.88193001622222,0.448199625111111,0.279388471444444,2.247866047,2.93374168402778,0.0736650777500034,0,0,0,0,0.143087356027778,0.765139293444448,2.15866071922222,0.196511555416667,0.0280560492777774,0.0140773378333334
61,2024-09-20 23:54:50.746,2024-09-21 01:25:50.184,2024-09-20 23:54:50,1,"Mp","Machine plot",0,0,0.115808635416666,6.21333456288892,0.563547021111111,0.493453037444444,1.36946101166667,0,0,0,0,0.276919764361115,0.126783217138889,0,0.950758982777778,0.598426504888889,0.038053784083333,0.00729742094444444,0
61,2024-09-21 00:50:39.697,2024-09-21 02:21:39.892,2024-09-21 00:50:39,8,"Mp","Machine plot",0,0.13758490533333,0.0715012207500003,3.11160096288892,0.298465870777781,0.527320906777775,0.783766125333337,0,0,0,0,0.101814015694444,0.0763557564722223,0,0.748422591444448,0.405307343555556,0,0,0
61,2024-09-21 01:22:41.681,2024-09-21 02:53:41.613,2024-09-21 01:22:41,12,"Mp","Machine plot",4.58647260047222,0,0.14094679675,6.73377568622222,0.288066240111111,0.688037297444445,1.80869445633334,1.65582338136111,0.331732806083334,0,0,0.110200398361114,0,0.0634971283611111,0.518247336777778,0.760212121222219,0.181915377416667,0.0484953309444444,0
61,2024-09-21 02:10:44.095,2024-09-21 03:41:44.258,2024-09-21 02:10:44,18,"Mp","Machine plot",3.43907248047222,0,0.0193049280833333,7.69013648022222,0.320932962311111,0.674718639044445,1.89441923026667,1.49063997036111,0.122874467883333,0,0,0.240376696294444,0.00772811987222222,0.201601307961111,0.387431778977778,0.681288052288889,0.04181577135,0.205678614544444,0.0323417409666667
61,2024-09-21 00:18:38.67,2024-09-21 01:49:38.145,2024-09-21 00:18:38,4,"2.9","Medium acid",0,0.78869706366667,0.172424987416666,5.92347865288892,0.869501960444441,0.729185219444444,1.35596631566667,2.40786050836111,0,0,0,0.259590284027774,0,0.103425194361111,0.681384988444448,2.03685393755556,0.124647119416667,0,0
61,2024-09-21 01:14:41.18,2024-09-21 02:45:41.177,2024-09-21 01:14:41,11,"2.9","Medium acid",4.44794764047222,1.05195303033333,0.141162805416666,7.37234616288892,0.465600617111111,0.408910252111114,1.86371593933334,2.89386829336111,0.0361065210833336,0,0,0.0966268450277745,0,0.203852963694444,0.683170096444448,1.96521106688889,0.19879223575,0,0
61,2024-09-21 02:02:43.555,2024-09-21 03:33:43.821,2024-09-21 02:02:43,17,"2.9","Medium acid",3.28611560047222,0.32539183425,0.134830786583333,10.7477362187222,0.857723179111111,0.727675357444444,2.66472570366667,3.50958569511111,0.0971111373333335,0,0,0,0.0190399689722223,0.0882855723611111,0.422906803527778,2.63783873613889,0.00821437225000005,0.109258792444444,0
61,2024-09-21 00:02:50.732,2024-09-21 01:33:50.612,2024-09-21 00:02:50,2,"0-bp","No acid",0,0,0.0488961697500003,2.52379826622222,0.571266989111111,0.528338700111115,0.773130823999997,0,0,0,0,0.0278625963611143,0,0.00488103569444409,0.265085636444448,0.191234767888889,0.09147353875,0.00975903361111144,0
61,2024-09-21 00:34:39.075,2024-09-21 02:05:39.02,2024-09-21 00:34:39,6,"0-bp","No acid",0,1.3255649184,0.0872369724833333,1.08481833382222,0,0.190323994244444,0.571383432866666,0,0,0,0,0.323840740294445,0,0,0.0603680393777778,0.288053191688889,0,0.0210050035444444,0
61,2024-09-21 01:38:42.838,2024-09-21 03:09:42.5,2024-09-21 01:38:42,14,"0-bp","No acid",4.89631400380552,0,0.229608580416666,6.55669399288892,0.357150726444441,0.431889753777774,2.28130579666667,0.596805759027781,0.428530384750003,0,0,0,0,0,0.304606356111108,0.439039013555556,0.259431299416667,0,0
63,2024-09-21 03:14:34.23,2024-09-21 04:45:34.392,2024-09-21 03:14:34,7,"5.7","High acid",0,0.560532632888889,0.124436415527777,9.9252020248333,1.67922802638889,0.700626528249996,1.89623660177778,1.98264590761111,0,0,0,0,0,0.0345120685277778,0.258737852944441,1.09358840408334,0,0.0576394975555552,0
63,2024-09-21 04:02:37.78,2024-09-21 05:33:37.025,2024-09-21 04:02:37,13,"5.7","High acid",6.93097734838886,0,0.0163699278611115,10.8467933448333,1.39935920072222,0.611253580583337,2.24591527344445,2.10740603227778,0.941451586944448,0.00816951541666663,0.0131619976388892,0.0101950677222189,0.0844008820555552,0.200445876861111,0.284308958277781,0.793148707416667,0.165423647833334,0.0193505965555552,0
63,2024-09-21 04:50:39.69,2024-09-21 06:21:39.644,2024-09-21 04:50:39,19,"5.7","High acid",5.33572995172226,0,0,13.7465985648333,1.64028904872222,0.613529878249997,3.58685246777778,2.16390292794445,0.496296868944448,0.00954125908333332,0.0153720283055552,0.096118181388889,0.169067700388889,0.207745006861111,0.428817114944441,1.05402990241667,0,0.0390810248888892,0
63,2024-09-21 02:42:45.296,2024-09-21 04:13:45.998,2024-09-21 02:42:45,3,"1.5","Low acid",0,1.20923260522222,0,2.8817086181667,0.638435659388892,0.265608200583337,0.703574089777778,1.56853731161111,0.0893697229444479,0,0,0.0080005743888889,0.0411944207222223,0.0880128648611108,0.695238040944441,1.80199302575,0,0,0
63,2024-09-21 03:38:35.894,2024-09-21 05:09:35.711,2024-09-21 03:38:35,10,"1.5","Low acid",5.23665986505556,0.535680722222219,0.125244783861111,4.9854707781667,0.337938127722222,0.449397074583337,1.94351651477778,2.05492298394445,0.127408233611108,0,0,0.127864989722219,0.0433765823888893,0.0656564725277778,0.168827257611111,1.05785767741667,0,0.0187989725555552,0.0399133514444444
