"valve","cycle_number","treatment","group","elapsed_time","end_time","OAV_Methanol","OAV_Hydrogen sulphide","OAV_4-Methylphenol","OAV_Acetic acid","OAV_Butanoic acid","OAV_Pentanoic acid","OAV_Propionic acid","OAV_Acetaldehyde","OAV_Formic acid","OAV_Methane thiol","OAV_Acetone","OAV_Trimethylamine","OAV_Dimethyl sulphide","OAV_Isoprene","OAV_2-Butanone","OAV_Phenol","OAV_4-Ethylphenol","OAV_3-Methylindole","OAV_2,3-Butanedione","total_OAV"
17,7,"5.3-DFC","Medium acid",15,2024-09-19 05:59:00,0.000114977934114778,0.887798175202262,1.59016233276054,0.94401934001128,2.40447081667395,2.10165862148603,0.137926657665396,0,0.000328287986557115,0.687670036718986,2.46878089428949e-05,0,0.08986678834405,0.000919919514246357,0.00118344930111559,0.00489797850988445,0.0226343456289287,9.45991133391385,11.8919520385776,30.2255397880378
17,8,"5.3-DFC","Medium acid",18,2024-09-19 08:30:55,0.000223412184504174,1.9557424198365,0.866932688926086,1.07341647503448,6.37995805389082,1.91888632577118,0.0888197741622149,0,0.000179682426877743,0.258982683712647,3.93599689223675e-05,0,0,0.0044363676607612,0.00109308023285739,0.0283396780598356,0.166667905370851,13.4798412284254,13.0783887295666,39.3019478652305
17,9,"5.3-DFC","Medium acid",20,2024-09-19 11:02:50,0.000305834378432914,3.99623231473258,11.7840208181336,2.86323075085849,12.6964765844349,6.46686557831415,0.698119196694333,2.32085829698581,0.000334538273194157,1.11089301152565,9.38715967344446e-05,3.29975285892828,0,0.00587586615215967,0.00180031895425531,0.066588670403869,0.314029983182755,0,23.5964431286754,69.2219216222245
17,10,"5.3-DFC","Medium acid",23,2024-09-19 13:34:45,0.000396309588673935,0.838137407906665,12.9914386488167,3.21033746904695,12.5750287038817,3.92577504249737,0.351275009012764,4.20416847046647,0.000225765882145257,0,3.97172633249505e-06,0.740048884972905,0,0.00533227325100594,0.000479435751666451,0.0349689603727619,0.0299289320921875,3.71099878840707,5.35105935676512,47.9696034304384
17,11,"5.3-DFC","Medium acid",25,2024-09-19 16:06:40,0.000400095800586001,0,18.9660034376439,3.56188798635782,11.1686391815846,4.2941405983414,0.519263766049202,3.32280255848457,0.000131962510846649,2.98272855156561,6.15760817271629e-05,0,0,0.00695349850899724,0.0003727120731157,0.0325073126782358,0.49353635877205,19.4037977121987,3.84649434109305,68.5997216497443
17,12,"5.3-DFC","Medium acid",28,2024-09-19 18:38:35,0.000319458022011476,1.8088141458979,12.5723561682297,2.32825607804769,4.33717990181514,1.42068006080393,0.631286540791245,2.47228276010058,3.32683245777118e-05,0.210606989117001,0.000116528090206232,0,0,0.00239211976686807,0,0.0309560237731571,0,15.1333597379282,0,40.9486397807082
17,13,"5.3-DFC","Medium acid",31,2024-09-19 21:10:30,0.000195089004354899,0.734727827581157,7.88295564341106,1.40568868866236,2.61571542170206,0,0.277502194502428,0.738022158519123,0.000185732246025055,1.02419335110647,8.56624925148335e-05,0,0.0660601246294,0.00275144577230958,0.000904788980767176,0.0126457475224735,0,0,0,14.7616338761325
17,14,"5.3-DFC","Medium acid",33,2024-09-19 23:42:25,0.000194969999020268,0,0.396180976330701,1.05235889102145,1.33727289854548,0,0.315333701300745,0,0.000118848524200164,1.38589040260686,0,0,0,0.000965546340765638,0,0.0160344316990249,0,0,0,4.50435066636826
17,15,"5.3-DFC","Medium acid",36,2024-09-20 02:14:20,0.000196578651634267,0.432028694336573,0,1.08680719680052,2.47892845637241,1.79833599089305,0.227289303392973,0.48719927641439,0.000266564232461035,0,7.01939267822101e-05,2.69420529019779,0,0.00148652452044552,0.000110624383856302,0.00598913943157864,0,0,7.01316638849148,16.2260802220459
17,16,"5.3-DFC","Medium acid",38,2024-09-20 04:46:15,0.000228303806301372,1.07740423850162,7.89674931147842,0.985262897199371,2.24544950312718,2.12912075867697,0.252083971628589,1.24157539322128,0.00022224737268345,0.18084524249872,4.76408990341431e-05,1.66849682500799,0.0199192262537129,0,0,0.00304137341118454,0.282640840995316,0,0,17.9830877740784
17,17,"5.3-DFC","Medium acid",41,2024-09-20 07:18:10,0.000176507403545411,2.43510578474384,2.74140490918762,1.04743501606941,3.54614732084059,1.04369050376007,0.270254664180776,1.18338378540119,0.000116904963397457,0,6.70294336673398e-05,2.86990996130926,0,0.00640688367436348,0.00131646762938543,0.0325151752799813,0.0478897795297526,0,6.25236615421777,21.4781868476246
17,18,"5.3-DFC","Medium acid",43,2024-09-20 09:50:05,0.000158932039199874,0.410094079023501,3.85286588010693,1.04629932135228,4.33209832211914,2.07216941932644,0.321646317536486,1.59298420134711,0.000140199380563065,0.373716617107387,8.43666751183844e-05,2.81237815756953,0.00379624882785872,0.00246610123281659,0.00135908141468768,0.00324505521864036,0,22.1892556129937,14.5277858877064,53.5425438009777
17,19,"5.3-DFC","Medium acid",46,2024-09-20 12:22:00,0.000211002529800791,0.824990963831977,3.26138060882048,1.55264986183462,6.09752610498685,1.38842153263536,0.630086220969383,2.88429134145285,0.000156162824010505,0.269658875970748,0.000126980352003376,1.09487868264476,0,0.00121104832118312,0.00120736797423082,0.0110430632762799,0.153837045735785,8.58984329248718,12.155674228817,38.9171943854645
17,20,"5.3-DFC","Medium acid",48,2024-09-20 14:54:09,0.000397940876240785,2.24443345353092,0.961862085361703,2.61282540695681,13.7475408713377,4.30830735059798,0.950841517454903,4.21818073465275,0.000229183261640584,0,0.00016660422988641,1.30856889056278,0.0911218801219034,0.00538602727324722,0.00181630719343665,0.0242675912207556,0.224989323818321,0,30.1358626586394,60.8367978270904
17,21,"5.3-DFC","Medium acid",51,2024-09-20 17:26:04,0.000281672513565888,2.81759677892769,0,2.37289935654688,6.72774950953798,3.73400886357238,0.573027922983169,3.85951324428014,4.33665530606074e-05,0.0279068043786977,0.000121271855120177,0,0,0.0138946174043977,0.0025950255540729,0.0151572178896124,0.102570566836748,5.97737788470352,30.7467939459176,56.9715380494546
17,22,"5.3-DFC","Medium acid",53,2024-09-20 19:57:59,0.000248426610113416,1.54748726170633,0.707940654109696,1.29666129398354,4.15871162145555,0.570295417856928,0.300279783888318,3.11405870776119,0.000209015890306048,0.778552319496038,6.90774693241577e-05,0.473820087278265,0,0.0017608959003523,0.000913868434888149,0.0262838353827272,0.087407944834197,0,36.7617691423572,49.826469354415
17,23,"5.3-DFC","Medium acid",56,2024-09-20 22:29:54,0.000246322290129149,2.3179135839469,2.64674015343768,0.915183380283843,1.83095350270705,0,0.42756506307814,2.51695305430631,7.85107666429593e-05,0.516490893840619,7.25482228760775e-05,1.32616291420485,0,0.00809764134804539,0.00141013398517135,0.00837170907905658,0,0,34.1011332826704,46.6173726941677
17,24,"5.3-DFC","Medium acid",58,2024-09-21 01:01:49,0.000136658809049343,0.268373528021052,0,0.721274209294184,3.52180783719022,0,0.205718869434023,2.57429554888091,0.000122245020020229,0,7.24803688729565e-05,0.344834889446485,0,0.00347639482450123,0.00147465491347812,0.0128652288678986,0.051103810106232,4.77719508279663,38.9044444622787,51.3871959002523
17,25,"5.3-DFC","Medium acid",61,2024-09-21 03:33:44,0.000121483187876467,0.250478574617907,5.36738231632302,0.984842966852686,2.417455601085,1.99849520912034,0.313011513125962,2.57280223282996,0.000103590444496061,0,5.40862036732062e-05,1.24775219533433,0.0439884498395436,0.00332801088999366,0.000798180610610189,0,0.330429648692799,0,38.4616383415259,53.9926824006842
17,26,"5.3-DFC","Medium acid",63,2024-09-21 06:05:39,0.000137165412530732,0.16945296007754,6.28912078161531,0.854384289653938,2.83920450482427,0.32927240163857,0.283520753893545,2.14929653511506,8.18240740853559e-05,0.698492230934338,8.12311508788515e-05,0,0.0191747404140899,0.00382977097351206,0.00106108925692621,0.00866193855846624,0.0934736940190931,0,37.7841832234976,51.5234291351098
17,27,"5.3-DFC","Medium acid",66,2024-09-21 08:37:34,0.000141067056806762,0.346550248714227,3.14959660114399,0.763459335363362,2.40687867753448,0.707488526617951,0.307167790046546,2.61149704101894,0.000188247475997287,1.92674800984023,5.26067552572923e-05,0,0,0.00621030438557825,0.00160864822501388,0.0116752599936978,0.0108959425304498,4.66219954929656,33.7641860376955,50.6765438936946
17,28,"5.3-DFC","Medium acid",68,2024-09-21 11:09:29,0.000237142887401721,0,4.56146776677118,1.58617884122299,6.55386135186687,2.85405939885488,0.482139557879919,3.89780326609756,0.000268146875371648,0.486328976540214,0.00010511722285434,3.63746780100096,0.071672990659255,0.00720913665706928,0.00203361576219571,0.019332605968237,0.340013704382237,0,53.0020591883971,77.5022386090463
17,29,"5.3-DFC","Medium acid",71,2024-09-21 13:41:24,0.00035441536682708,1.46555122050822,6.61946931450583,2.07615324995083,7.31362462990941,2.07113281748529,0.748356976832268,6.12875234688949,0.000202385982187445,0.0264715892371412,0.000114297251382305,0,0.0461567501563786,0.0147878817214402,0.00179728731938965,0.0121131987694615,0,0,77.996144587066,104.521182948952
17,30,"5.3-DFC","Medium acid",74,2024-09-21 16:13:19,0.000395782937211587,0,3.03952985008272,2.63999641233947,10.1712786565211,3.67267402323675,0.78776245530377,6.08691270501395,0.000148339208108078,0,0.000133996493635079,0.936835993260371,0,0.00927789801366911,0.00257631953612528,0.0285791901362167,0.0188391256126989,20.181442451855,91.1649616331654,138.741344832716
17,31,"5.3-DFC","Medium acid",76,2024-09-21 18:45:14,0.000283446691191504,0,0,1.75141660302191,3.90124666247298,0.669187870718297,0.370797188978841,3.38751219980713,0.000118504121091064,0.890207420703048,6.17226283754889e-05,0,0,0.00879550446867866,0.00292870253001149,0.0147191591712633,0,0,66.4892042747628,77.4864792600756
17,32,"5.3-DFC","Medium acid",79,2024-09-21 21:17:09,0.000184091478417587,0,0,0.926391193567645,3.14998226321683,1.22726289172406,0.288200698497075,2.90406707355783,0.000146835551311281,0,4.29574712065852e-05,0,0,0.00771119778609204,0.00118421237680736,0.0139577890594637,0.229742339805652,9.26396324614433,51.9897934589874,70.0026302492242
17,33,"5.3-DFC","Medium acid",81,2024-09-21 23:49:04,0.000199752334772993,0,0,0.705490684636842,1.97382048437803,0.420141562791706,0.278957055797795,2.10818259433771,0.0003048115581098,0.749608459422196,2.78220923590922e-05,0,0.0145275252761869,0.00681681233774517,0.000802437287019709,0.0100826349674389,0.0676695225926439,0,40.4261438331178,46.7627759929284
17,34,"5.3-DFC","Medium acid",84,2024-09-22 02:20:59,0.000198332217081543,0,3.35240924534514,0.664344528786689,1.38326684375685,0.228475297693955,0.229823512282504,2.03073088331106,0.000265108876966351,0,1.49511793297558e-05,3.18797026355836,0.0175538387007632,0.00622150607970354,0.000943478607602731,0.0154582382378231,0.0847218416683305,0,34.3594204199033,45.5618182902055
17,35,"5.3-DFC","Medium acid",86,2024-09-22 04:52:54,0.000208954859174824,0.647023086531712,5.53100730646999,0.700886140564822,3.17585244732078,2.31219841050268,0.167028736985452,1.69388080029339,0.000469160950624863,0.281284845345388,5.38599374222159e-05,0,0.00417175786049119,0.00601810901970503,0.00114751172724168,0.00258487629739877,0.32954448444545,5.20039126992174,35.0759941503007,55.1297459093342
17,36,"5.3-DFC","Medium acid",89,2024-09-22 07:24:49,0.000144425028340389,0.065272822237446,1.66408666136034,0.440947101979232,1.09781903828926,0.433935811560928,0.122052204981474,0.978263557376245,0.000275780051670697,0,4.53407703976257e-05,0,0.0343389421651112,0.00135907792463759,0.000690251349240026,0.00341821629034905,0,0,23.1478961091919,27.9905453405565
17,37,"5.3-DFC","Medium acid",91,2024-09-22 09:56:44,0.000204808671890802,0,0.243787705346335,0.864670088616454,2.66477454365607,1.6448648511659,0.402581455580786,2.19877183043871,0.00030402511026613,0,9.20297474808496e-05,3.56072031199878,0.0550149514004011,0.00565476099791718,0.000711314218194619,0.0320535130104336,0.0817975150136596,0,20.7132638689406,32.4692675739139
17,38,"5.3-DFC","Medium acid",94,2024-09-22 12:28:39,0.000226794715601282,2.53908645814715,0,1.25053703513089,2.76426971720035,1.60903295616823,0.400098374602556,2.86145065675092,0.000144674733594884,1.23910442570427,5.78948903323059e-05,0.172410269798692,0,0.00713668850746646,0.00107106952365307,0.024267586809303,0.0770384459902404,4.14668079458696,25.2734909361749,42.3661047794351
17,39,"5.3-DFC","Medium acid",96,2024-09-22 15:00:33,0.000328959978430324,0,8.20458200843856,1.54585875306897,5.48693221088343,2.17625188146344,0.559947162052449,3.62812630939234,0.000158899855258404,0,8.95733406790492e-05,0,0,0.00193841431470605,0.00177494513395027,0.0154385979652366,0,0,25.9452474828547,47.5666751987421
17,40,"5.3-DFC","Medium acid",99,2024-09-22 17:32:28,0.000272099650961732,1.41729027168659,7.90243903972244,1.14699265579224,1.66288113015389,1.02751653197598,0.41523711069307,2.22112370490663,0.000170139754101044,0,6.85559698778004e-05,0,0,0.00573962466327092,0.000723945913811866,0.0284242566574954,0.25041658954089,4.22547299168374,19.0574632079656,39.3622318567306
17,41,"5.3-DFC","Medium acid",101,2024-09-22 20:04:23,0.000194759787878788,0.684406333333334,3.92470388888889,0.574932382864793,1.82941980676328,0,0.202349941520468,0.958699925925925,0.000274075681818182,0,5.63513227513231e-06,0,0,0.00466384930555556,0.000390511212121212,0.00664620634920635,0.107491352777778,9.23494074074074,5.8777887037037,23.4069081139878
17,42,"5.3-DFC","Medium acid",104,2024-09-22 22:36:18,0.000192313494949495,0.204012097222222,3.35348555555556,0.416596894243641,0.209960386473432,0.253642888888889,0.181047992202729,0.760541925925926,0.000380384217171717,0,1.933408994709e-05,0,0,0,0.000232219116161616,0.0077977582010582,0.316453433333333,5.34237407407407,4.81321018518519,15.8599474422243
17,43,"5.3-DFC","Medium acid",106,2024-09-23 01:08:13,0.000170379855218855,0,8.99339166666666,0.450769598393574,1.35217632850242,0.546616666666667,0.198261481481482,0,0.000261320782828283,0,2.96283518518518e-05,0,0.0147048405797102,0.00336307407407407,0.000477655404040404,0.0064780873015873,0,0,3.91236148148148,15.4790622095416
17,44,"5.3-DFC","Medium acid",109,2024-09-23 03:40:08,0.000141048696969697,0,0,0.352557871485944,0.286001449275361,0,0.130381052631579,0.597462592592593,0.000242726717171717,0,1.45358994708995e-06,0,0.000270111111111126,0.00119481527777778,0,0.00209356216931217,0.155306611111111,0,5.706505,7.23215829465888
17,45,"5.3-DFC","Medium acid",112,2024-09-23 06:12:03,0.000151292942760943,5.10922266666667,0,0.398166854082999,0.605296618357487,0.273001777777778,0.13547649122807,0.396877407407407,0.00029017404040404,0.117292777777778,5.22791904761905e-05,0,0,0.00151539976851852,0.000550043106060606,0.00504169894179894,0,0,2.20745851851852,9.25039399980672
17,46,"5.3-DFC","Medium acid",114,2024-09-23 08:43:58,0.000150684848484849,1.56918313888889,1.754615,0.566993855421687,1.17417246376812,0.387250888888889,0.240119610136452,1.14748111111111,0.000142649090909091,0,7.39145582010582e-05,3.80594416666667,0,0.00405230208333333,0.00020671606060606,0.0138533182539683,0.0299991972222222,14.2392074074074,3.21546740740741,28.1489138318144
17,47,"5.3-DFC","Medium acid",117,2024-09-23 11:15:53,0.000174109212121212,0,1.782645,0.55686983935743,1.48225700483092,1.30797,0.220922709551657,1.45053340740741,0.000169947651515152,0,8.55726216931217e-05,0.966330555555556,0,0.00536641643518519,0,0.00519555952380952,0,14.5430814814815,6.57253240740741,28.8941340110362
17,48,"5.3-DFC","Medium acid",119,2024-09-23 13:47:48,0.000268420535353535,1.35463875,0,1.01518137884873,2.33548357487923,0.542582833333333,0.588062183235868,2.31851792592593,0.00025169047979798,0.196155148148148,9.45418015873016e-05,0,0,0.0022470912037037,0.00082204351010101,0.0150072830687831,0,0,11.2661522222222,19.6354650871928
18,1,"Mp","Machine plot",0,2024-09-18 14:55:30,0.000420772009934242,1.62573947502782,52.9469741473744,5.53338436418959,36.0806716591403,17.0098906077952,1.65056040351413,5.31146074023739,0,1.25824053901114,2.66398053785896e-05,3.33143886369975,0.0313850292860336,0.00350339165891084,0.00297482776152409,0.0785912162957082,0.490664739338745,0,13.9147059352856,139.270633351432
18,2,"Mp","Machine plot",3,2024-09-18 17:27:25,0.000849818071530288,0,59.9002179414211,5.49692692877619,24.7965394825243,7.75764022265116,0.067455976283668,4.42530136361072,0.000251832511042974,0.428402750270264,4.62613583277156e-05,0.438506459553262,0,0.0075980051198841,0.00156227595822833,0.100747382163213,0.462807897056929,7.67163217429248,13.2855225430818,124.842009314704
18,3,"Mp","Machine plot",5,2024-09-18 19:59:20,0.000251318951683205,3.57298022437181,27.1062773845336,2.32423259191858,7.79919032300357,4.23026216935432,0.756586281099307,5.8724311449803,6.95447924969894e-05,0,0.000149154395242772,0,0.0541652496258047,0.00443208859353901,0.00105984525286269,0.0489438444325078,0.26548054053494,0,0,52.0365117058405
18,4,"Mp","Machine plot",8,2024-09-18 22:31:15,9.95668013328609e-05,0,41.354227242195,1.07479531987912,1.11352123866883,0,0.303981505389875,3.73019083930561,0.000269191693939408,0,8.56635429566791e-05,1.07962586661946,0,0.0017228569996304,0.00229733575981079,0.0650822473834793,0.509020664919408,0,6.71892061027318,55.9538401494316
18,5,"Mp","Machine plot",10,2024-09-19 01:03:10,8.10901110148742e-05,0.495920184557417,0,0.856436597307499,2.83832093379176,0.858233776064663,0.641732941281794,0.606821172624709,0.000113670415515432,2.91733939709583,0.000166917891363485,0.52741680361004,0.0871026895535478,0.0035422710418511,0.00246247960946692,0.00819029278729528,0.351389281727087,0.0209600285638531,8.22881188823218,18.4450424162669
18,6,"Mp","Machine plot",13,2024-09-19 03:35:05,5.93584697388672e-05,0.276917525989641,21.0988391683106,0.952707893179401,1.30480019714472,1.46734334573078,0.967673345859417,0,4.06272190836151e-05,0,0.000142527933743463,1.93364885242579,0.0072166834872395,0.00188765536927098,7.37830359941864e-05,0.0277789390552595,0.220246476074137,0,4.78037698354048,33.0397533628253
18,7,"Mp","Machine plot",15,2024-09-19 06:07:00,6.04251719849981e-05,0,14.9652579696931,0.893238768994457,2.13733663775533,0.350358310849517,0.224394167487315,0,0.00024832989081888,1.50303856169455,0.00023328460498301,1.82777135438756,0.0706328290036466,0.00192871817847728,0.000962392291927362,0.0110133613374843,0.344735240061247,9.40613245580941,4.78379463429794,36.5211374415097
18,8,"Mp","Machine plot",18,2024-09-19 08:38:55,0.000187128760009846,1.3888023963221,3.31780686000711,0.963886215367808,4.90438234141185,1.52616402256686,0.0632719763063507,0,0.000198809314162312,0.221503164369355,2.47629418524709e-05,3.15085327875699,0.0963255658029074,0.00303251038298746,0.00107800750551361,0.035977998519363,0.153615242904071,0,4.84518782362772,20.672298104867
18,9,"Mp","Machine plot",20,2024-09-19 11:10:50,0.000271242897668935,3.10494184995101,29.4999956573832,3.88817902080838,22.9385293475522,9.8048031163885,0.899116587020362,2.3191853217651,0.000285467018081054,0.743772706098502,0.000102873004361114,8.59409681592378,0.0171975239961596,0.00459117675475463,0.00369406236189882,0.072782440676626,0.401919309068536,0,23.6711070803593,105.964571599028
18,10,"Mp","Machine plot",23,2024-09-19 13:42:45,0.000368116398303313,0,32.9356376029061,6.45322017570071,34.473141582512,14.9226520408031,1.43509245261096,5.43960867777383,0.000375337820549612,0,7.39476632635482e-05,5.25297112676494,0.00272280592963137,0.0047391600789381,0.00254353368718694,0.0659498109540171,0.400249122222348,3.61568396211396,18.883360893547,123.888390349487
18,11,"Mp","Machine plot",25,2024-09-19 16:14:40,0.000364158694544292,0,17.4085616471662,7.45393099233425,40.1648522070864,17.7798611541541,1.5064132647196,3.46965275745919,0.000212299722462956,1.61869825098605,6.62454127655383e-05,0,0,0.00819821051538836,0.00059893147300551,0.0563245471425895,0.749642924360629,0,8.50196432076766,98.7193419119949
18,12,"Mp","Machine plot",28,2024-09-19 18:46:36,0.000271912268293051,0.721976250559632,10.3414302616725,4.19203475740294,18.9360153781275,8.15349274320655,1.00284278296548,1.87703221793082,0.000186997552453266,0,0.000104882382670571,0.929661581032987,0,0.00292742606402754,0.00103553344135591,0.0271298293454524,0.299153155353516,0,7.0453420355546,53.5306377448607
18,13,"Mp","Machine plot",31,2024-09-19 21:18:31,0.000156965423169066,0,4.00394794909069,2.01389470251266,4.83535198860171,3.01950161076443,0.422699067881676,1.4467958363775,0.000196861651590894,0,9.56207722745446e-05,0,0,0.0024854407448481,0.00144307579042326,0.0325653801130797,0,8.34575930343326,2.0889576543598,26.2138514575171
18,14,"Mp","Machine plot",33,2024-09-19 23:50:26,0.00020053683143941,0.216177472808666,0,1.36804244885986,3.33869010562808,2.15265127402964,0.384994518350305,2.16964133029049,0.000348002256996201,1.03354471249326,0.00022597356297898,4.31306420501992,0,0.00300277135701113,0.00232532767511417,0.0136226670172795,0,0,15.1321755868921,30.1287069330732
18,15,"Mp","Machine plot",36,2024-09-20 02:22:21,0.000176878745841465,0.466982957570056,1.8347258857068,1.18216678368252,2.18780617931913,2.09285804079385,0.269479930089037,1.29344871567507,0.000210682783343638,0.00302014309240771,0.000102426732661128,4.95441081837963,0,0.00458034694991332,0.00118445227858426,0.0137373917226747,0.0412160558237606,9.26398790259241,10.0059189641066,33.6160145560443
18,16,"Mp","Machine plot",38,2024-09-20 04:54:16,0.000184553939727989,1.4128131915939,3.73717632493761,0.503897628196604,0.360343652001633,0.852274877379984,0.196892022128237,0.685714051969448,5.84873535318816e-05,0,3.83296303611772e-05,3.61179986897274,0,0.0011071142767751,0.000717121530592649,0.00894216578806351,0.315918798605874,13.5737865081441,1.26153402725119,26.5231987237004
18,17,"Mp","Machine plot",41,2024-09-20 07:26:11,0.000158405712980311,0,2.97570118217359,1.11094095627651,5.24065439778726,1.20408769505698,0.321660135331954,0.972023327872658,0.000202131949335471,0,8.39917853781437e-05,0.765806879231212,0,0,0.00215775181673385,0.012321520892926,0.311332468500808,8.717779392749,7.4835941789956,29.1185044161329
18,18,"Mp","Machine plot",43,2024-09-20 09:58:06,0.000184041135321408,0.436943809615953,0,1.07689003236707,1.96307813695946,2.54339218584696,0.353229425740843,1.35116300554739,0.000181594007872081,0.409477959628806,0.000101208972828699,6.47706223471728,0.00261445400586861,0.00170381386913503,0.00141591643514169,0.0221049425171877,0,9.18518895927278,12.4030672881054,36.2277990087453
18,19,"Mp","Machine plot",46,2024-09-20 12:30:01,0.000179926078065525,1.32511520900787,4.77274591804961,1.87607726718034,7.04710841683928,3.33102795031744,0.637011408749114,2.44790110490779,0.000303902905802745,0,0.000146854845282758,5.58290189242289,0,0.00131984852774004,0.00179671890722655,0.00706380044799446,0.293300812543619,0,19.3024369001803,46.6264379319104
18,20,"Mp","Machine plot",48,2024-09-20 15:02:09,0.000358073521049976,1.27849827592173,4.42002551975905,3.85047322447881,20.8051260939983,8.54746409934268,1.03366048115328,4.56984912744391,0.000244180958472639,0.836638875748539,0.000167990795750669,6.92534161697407,0.111067101653659,0.0097939981716622,0.00239703307905956,0.0208038383217323,0.206565430198378,0,22.2962541226259,74.914729084146
18,21,"Mp","Machine plot",51,2024-09-20 17:34:04,0.000308067996368852,1.3618891975496,6.5096236915275,3.41773700443414,13.9594930573116,6.82316521579663,1.01965362017844,3.79579062540627,0.000169156384771599,0,0.00015536152878406,2.75331432562021,0,0.00762233963077199,0.00248688877922691,0.00359311105576157,0.247980487260433,0,21.1340422543064,61.0370244047669
18,22,"Mp","Machine plot",53,2024-09-20 20:05:59,0.000220191078705981,0,5.2064068266188,0.794126621755096,0.706503085645748,0.800387606277528,0.271882098359032,0.934582598820931,0.000287442800687239,0.404818150773125,4.0004058390514e-05,0,0,0.00608105901791341,0.000982323217263808,0.0193930872582137,0.0739199945509166,0.602129158021223,16.2498028761891,26.0715631244427
18,23,"Mp","Machine plot",56,2024-09-20 22:37:54,0.000186045418338136,1.46947993415078,8.60212031858123,0.778904967097558,0,1.07030234332729,0.149005684503278,1.10012221658199,6.18429290220094e-05,0.850789538993874,9.3196410003487e-05,4.87296732168222,0.0010341837443285,0.00374718047777898,0.00133008008497084,0.00667224630178408,0.110176261554683,12.591297919751,2.663025449297,34.2713167308871
18,24,"Mp","Machine plot",58,2024-09-21 01:09:49,0.000103666987890731,0,7.02160225806092,0.494363808227641,0,0.877420345361412,0.23509567442948,0.607414667209216,0.000120532116307579,2.09716795257366,0.000103592958229978,4.05924261430707,0.0593350329677937,0.00282709875572905,0.000170631015657319,0.0133104326673933,0.229195222814297,0,11.9002525508284,27.5977260812811
18,25,"Mp","Machine plot",61,2024-09-21 03:41:44,0.00012043269388054,0,0,0.631947329486232,0,1.64010765414861,0.212969258066719,1.00596625079255,0.000108490762947835,0,6.76407709250059e-05,4.9017469596815,0.0381415689174877,0.00585557440181435,0.000304007670871561,0.00147466326655854,0.652250233463488,9.54224205026759,5.67278987646355,24.3060919908547
18,26,"Mp","Machine plot",63,2024-09-21 06:13:39,0.000106506360098628,2.27224440754618,3.29260852060259,0.4848614634844,1.18305984332516,0,0.193630601694737,0.780072895462763,3.4549796417074e-05,0,7.12480586738602e-05,0,0,0.00375483464848461,0.000738147018806442,0.00438072188318203,0,0,6.31919603694395,14.5347597768254
18,27,"Mp","Machine plot",66,2024-09-21 08:45:34,0.000161208541425812,0.731893987178697,0,0.649904651203579,1.79782905001783,1.04242801650034,0.203153117408652,0.707178800950718,0.000103001380045898,0,6.90983215647367e-05,4.89204785614757,0.0380397289118888,0.000707376721690298,0,0.0138171495763989,0.0554746717861728,4.692297076563,4.42099400272851,19.2460987939381
18,28,"Mp","Machine plot",68,2024-09-21 11:17:29,0.000303031255170763,0,1.62976200769658,1.3521585917842,6.9830430003192,2.55260123982664,0.501186564286863,2.16848956166298,0.000362079614448708,1.76897388611802,0.000102982123276237,7.09968276219821,0,0.0034260186544608,0.000640808529623503,0.0182099664578658,0.238974326409817,0,9.57051168961183,33.8884285165492
18,29,"Mp","Machine plot",71,2024-09-21 13:49:24,0.000394668628088688,0.741055943880061,2.39052767733497,1.77194505247163,8.22578742475007,2.4016336849783,0.637718030041696,3.50936919484873,8.41659611313005e-05,2.32519931754773,0.000127899235376182,3.91568418868991,0.0500337394821016,0.00957258585878937,0.00120872401845148,0.0114507879080232,0,3.56340226653834,14.6889000244105,44.2440953765839
18,30,"Mp","Machine plot",74,2024-09-21 16:21:19,0.000309600340016556,2.31877697735303,0,1.41912487719283,5.25806407842733,2.53996163561452,0.571590319548827,1.5471774145382,6.96041727812066e-05,1.38273042339498,9.36904725671526e-05,3.28218411253346,0,0.00281075095003337,0.00087746160396646,0.00780996842704246,0.0233687646397146,20.5463591293276,12.9647821611941,51.8660909697309
18,31,"Mp","Machine plot",76,2024-09-21 18:53:14,0.000251267459847407,3.05900218119393,6.25245252201518,0.73976058889313,1.45253034632836,0,0.272059384273096,0.681391534952574,4.67500699818377e-05,0,2.77981143611278e-05,3.66239575145464,0,0.00387057135942001,0.000574537738617691,0.00464369859890931,0.0999933446328455,8.40760615778648,1.53150843905188,26.1681148739232
18,32,"Mp","Machine plot",79,2024-09-21 21:25:09,0.000179635417435813,0.136716197921081,7.50073709201126,0.479561556278975,0,0.169786069104388,0.134262698538965,0.751679013549982,0.000201925410659378,3.3076606936829,2.0688397959686e-05,1.48754422888883,0.0342554847009651,0.00211366746516541,0,0.0113167184633429,0.117504469251853,9.51921682023345,1.23456371029067,24.8873206696079
18,33,"Mp","Machine plot",81,2024-09-21 23:57:04,0.000163050435886463,0,0.563541539390816,0.339193144979043,0.0657676819810172,0,0.12185035681067,0.504226506245585,0.000320303232069648,4.07084338540755,1.67906138779583e-05,1.70568826909616,0.0702124008746101,0.00339552227565347,0.000772932902134058,0.0034615498594856,0,0,1.15982383814429,8.60927727224885
18,34,"Mp","Machine plot",84,2024-09-22 02:28:59,0.000190111953885136,0,2.09470777891414,0.337323686765814,0.351024515846808,0,0.0754498437492247,0.476272699431989,0.000254953925053388,0.991424238480282,4.12467239893762e-05,3.63963582505549,0,0,0.00021916542660724,0.0174862570121222,0,0.0428248615055212,0,8.02685518479092
