"treatment","group","elapsed.time","valve","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole","SOAV"
"0-bp","No acid",84,2,0,0,0.150980251388891,0,0,1.1175062747222,0,0,0.00000654860942550426,0,0,0,0,0,0.000156600363383838,0.407940388425926,0,0.0948559734027786,0.781598622222222,2.55304465913483
"0-bp","No acid",84,6,0,0,1.13183485138889,0,0,0.827543069722206,0,0,0,0,0,0.967695159722265,0,0,0,0,0,0.144241446736111,0.809257072222222,3.8805715997917
"0-bp","No acid",84,14,0.000140996194217171,0.147566431493051,0.831144568055539,0.378467095481924,0,1.7116188313889,0.22574345114035,0.321921446074072,0.000227005613440656,0,0,0,0,0,0,2.89618983287038,0.00458310982473541,0.244477998402779,0.853740305555557,7.61582107209495
"5.7","High acid",86,7,0,1.470567664375,5.59461181666666,0.68131206038822,3.67855649722222,1.70178685972222,0.134413868625731,0.151036371240741,0,0,0,2.11268260243055,0,0,0.000856640281881313,28.2429463898148,0,0,0,43.768770770768
"5.7","High acid",86,13,0.000222864221226431,2.54458385083334,0,0.964939336091027,3.26030681207731,1.95404828888887,0.419134562222222,0.92043500201852,0.0000809653651704553,0,0,0,0,0.000837412257523148,0.00046941541540404,24.5318159425926,0.0190279000496032,0,0.825492708333333,35.4413950603662
"5.7","High acid",86,19,0.000136027842135522,0,0.895216704166665,1.24968341279786,1.40099050628018,1.90653692888887,0.357976183099415,0.982978088907407,0.000176866374261364,0,0,0,0,0,0,17.7436016537036,0.00254888266865084,0.126947580694444,0,24.6667928354235
"1.5","Low acid",86,3,0,0,0,0,0,0.709507002222222,0.0533022340350871,0,0,0,0,1.25642122534718,0,0,0.000529626964646472,0.996938864814815,0,0,0,3.01669895338395
"1.5","Low acid",86,10,0.000161514788600167,0,4.51969127083331,0.318275012556894,0,0.999566320555572,0.244289060116959,0.793355872462961,0.0000868252024431826,0,0,0,0,0,0,3.4586842925926,0.0167464012797619,0,0,10.3508565703891
"1.5","Low acid",86,15,0.000143906667186028,0.910552337083337,4.05938623750002,0.590665949745653,0,1.42546107055557,0.280126511403508,0.251629576907407,0.000195796574867424,0,0,0.333409729513931,0,0.000597489201967586,0.000439216114646472,5.46284719814815,0.0218366857638889,0,0,13.3372917051801
"Mp","Machine plot",86,1,0,0,5.91641663750002,0.144884302998662,0,1.22375986722222,0,0,0,0,0,1.41273544201393,0,0,0,2.82790333148148,0.0063871243353175,0,1.06376000833333,12.595846713885
"Mp","Machine plot",86,8,0,1.13343047625,0,0,0,0.991569778888873,0.0434615530994152,0,0,0.374649657407408,0.000000431144459656093,0,0,0,0,1.43309001481481,0,0.000903448194443587,0,3.97710535979941
"Mp","Machine plot",86,12,0.000197284358135522,0,8.65192153416666,0.425352908219545,0,0.699097568222222,0.215421087555556,0.62362542384074,0.000181236032518939,0.183804057407407,0.000000211520539021164,1.05472904618056,0,0.000923476699189814,0.000258608169494949,2.06438168148148,0.0293210477083333,0,0,13.9492151715624
"Mp","Machine plot",86,18,0.000126408527287037,1.42933369041666,3.50458872083332,0.546997015207497,0,1.35502577555557,0.180413055146199,0.0311658882407405,0.000227881496761364,0,0,1.57611705034718,0,0.00300479126446759,0.000346727084343427,5.66501637592593,0.00668366707341274,0,0,14.2990470471194
"2.9","Medium acid",86,4,0,0,0,0.0411999537617136,0,0.951163410555573,0.0315687494736836,0.83469037424074,0,0,0,0.881726079513931,0,0.00112242140335648,0.00025501174570707,35.9621610314815,0,0.131444557361111,0,38.8353315895373
"2.9","Medium acid",86,11,0.000161435640519361,0.55390713,7.24888485416667,0.555435201151268,0,0.870877323888872,0.327956354385964,1.91019229912963,0.0000845384998674235,0,0,0.93481626701393,0,0.00144718210474538,0.00105216363813131,30.5472298981482,0.0101454052083333,0.0405170565277786,0,43.0027071095039
"2.9","Medium acid",86,17,0.000170648297994107,0.6345946525,4.99506628750002,0.832514962597051,1.83283520628018,3.16139260388887,0.331978227777778,1.61301466312963,0.000377111861685605,0,0,0.289712733680556,0,0.00468299166724538,0.00144295077752524,38.8653223148148,0.00955992885912702,0.185665421527779,0.959431258333333,53.7177619634936
"0-bp","No acid",86,2,0,0.878505949583337,3.66888787083332,0.0528690926773763,0,1.36161395555557,0.0116753438011696,0,0,0,0,0,0,0,0,1.97637617592593,0,0,0,7.9499283883767
"0-bp","No acid",86,6,0,0,0,0,0,0.699644350555557,0,0,0,0,0,0,0,0,0,0,0.000885587192460362,0.184511614861111,0,0.885041552609129
"0-bp","No acid",86,14,0.000144281110544613,0,4.63670635416667,0.50617994291834,0.462614755917875,1.41278015472222,0.327007832266082,0.196322277574074,0.000163946243768939,0,0,0.926430433680556,0,0,0,2.48040521898148,0.00990122267857143,0,0,10.9586564202602
"5.7","High acid",89,7,0,0,0,0.483968416244976,1.36000119154588,0.662989097916682,0.115178355692008,1.16948784062963,0,0,0,0,0.0339388342270531,0,0.0000513853680555547,19.4389216624999,0.00103555696428567,0,0,23.2655723410885
"5.7","High acid",89,13,0.000201977133284511,0,0,0.800860514638554,2.16348696400966,0.182952761249998,0.331334214230019,1.53192392618519,0.000242266598396465,0.362230602777778,0.000000416852673941791,0,0.0674727779951693,0.0017336585943287,0.000173815895328275,15.7498635847223,0.00808829478174603,0,2.16708497222222,23.3676507478866
"5.7","High acid",89,19,0.000160528300304714,1.79741521204861,0,1.0504844860241,2.3742804281401,0.313370775833333,0.373171760794347,1.48001776151852,0.000319901617506313,1.08610116944444,0.00000124987833862434,4.16375921423611,0,0.000783534734953703,0.000282144249684343,12.1669747194444,0,0.0619503468055556,0,24.8690732330703
"1.5","Low acid",89,3,0,0,0,0,0.861480678502401,0,0,0,0,0,0,0.0750415548611133,0,0,0,0,0,0,0,0.936522233363514
"1.5","Low acid",89,10,0.000151004163941077,1.08553268486111,0,0.260115706987952,0.296260724879227,0.385049230833333,0.132415581232943,0.179546513185185,0.000232416257790404,0.627362269444444,0.000000721964523148148,0,0.0518847507487923,0,0,2.98558435277778,0,0.296531177430556,0,6.30066713476757
"1.5","Low acid",89,15,0.000139293462577441,0.0911801881944485,0,0.384047895682735,0,0,0.162647912651072,0.543833833074072,0.000256183870669193,0.731070858333334,0.000000841311697751315,0,0.109820026400966,0.00230010271238427,0,3.88223066249999,0.0146578075198413,0,4.30960590555557,10.2317915112694
"Mp","Machine plot",89,1,0,1.33465018111111,0,0.210075050783133,1.99566611183575,1.18812567708333,0.0226517327680312,0,0.0000247800530176767,1.69613737777778,0.00000195190412433862,0.666651336111113,0.0669984736835749,0,0,0.757082940277778,0,0,0,7.93806561338874
"Mp","Machine plot",89,8,0,0.508187346111111,0,0,0,0,0,0,0,2.47940108055554,0.00000285327902314815,0,0.127750950458937,0,0,0,0,0.0518718930555556,0,3.16721412346017
"Mp","Machine plot",89,12,0.000166189830304714,1.23073259642361,0,0.439405260120482,0.782552520531401,0,0.215730152022417,0.513180331518518,0.000155218964892677,2.61481411111111,0.00000300911148148148,0,0.00932048248792271,0.000997857630787037,0,2.23815147361111,0,0.447610338055556,0,8.4928195414196
"Mp","Machine plot",89,18,0.000165916990759259,3.33791142861111,0,0.424506830301205,1.06323427379227,0,0.156359363557505,0.760422608185185,0.00030492430136995,2.43349491944444,0.00000280045049933862,0,0.00487965161835751,0,0,4.32019381527778,0.0211523473710317,0.139413298055556,1.13190645972222,13.7939486376793
"2.9","Medium acid",89,4,0,0.997844537361111,0,0.10335644246988,2.31085433067631,0,0.0219975479142295,1.07356377374074,0,0,0,0,0.0404988113285023,0.00281770080266204,0.000741943138510093,30.1974416125,0,0.108175472222223,0,34.8572921721541
"2.9","Medium acid",89,11,0.000185935186516835,2.17148468798611,0,0.456470617951807,1.41924329770531,0.546517714583333,0.200214978557505,1.80918177418518,0.000216824648699495,0.359921636111111,0.000000414195541005291,0,0,0.00278740409953704,0.000470744227525252,26.6921906444444,0.00663740204365079,0.414988568680556,4.32102839722222,38.4015410418291
"2.9","Medium acid",89,17,0.00014822275197138,0,0,0.45573488411647,1.08299691328501,0.300609802916668,0.180707919727096,1.11068316574074,0.000245632290744949,0,0,0,0.0511841774154588,0,0.000471256789267684,24.4518831124999,0,0.0518705972222231,0,27.6865356847556
"0-bp","No acid",89,2,0,0,0,0,0.0416545495169239,0.986232397916683,0,0,0,1.20530032500001,0.0000013870519675926,0,0,0,0,0,0,0.199071150555556,0,2.43225981004114
"0-bp","No acid",89,6,0,0,0,0,1.2575280205314,0.315591247916668,0,0,0,0,0,1.37292208819449,0.0298081774154588,0,0,0,0,0,0,2.97584953405802
"0-bp","No acid",89,14,0.000186002349244108,1.38752182944445,0.350875776388873,0.398140974879518,0.620649421980663,0,0.210714089025342,0.711513771962965,0.000219852727714647,1.23556138055554,0.00000142187619775131,0,0,0.00249869580960647,0,3.06157603472223,0,0.252898714722223,0,8.23235796644457
"5.7","High acid",91,7,0,0.923193535972227,0,0.538627377523423,3.63855267681158,1.58594282833332,0.115808130370371,1.23375602370371,0,0,0,5.85076640833329,0,0.00287551124537037,0.00147743361565657,18.6501018000001,0.00636643906084656,0.298677484444444,2.15596301666666,35.002108666081
"5.7","High acid",91,13,0.000289023605599328,2.73816221097223,0,1.20642219198125,4.46594291739132,2.63412208166667,0.55395807423002,1.99756449637037,0.0002756617389899,0,0,4.42671643333329,0,0.0081395347175926,0.00182686973383839,19.6751446833334,0.00712926318783073,0,0,37.7156934422624
"5.7","High acid",91,19,0.000275929722771043,2.86005244388889,11.5771827333333,3.11364822692101,12.3244683681159,5.62066120500002,0.862875276803118,2.60454114348148,0.000263973056868686,0,0,9.78224782500004,0.0429945768115941,0.0068744139537037,0.00259430612474748,23.7060556777777,0.0159978103306879,0.0909914694444436,2.08229995,74.6940253297664
"1.5","Low acid",91,3,0,0.475677663263889,0.615344474999999,0.00722001712182063,0.314273954710145,0.558568940416667,0,0,0,0.719545792592593,0.000000828048736111111,4.55552224791667,0.0990191814492754,0,0,0,0.00536036063822751,0,3.3374987375,10.688032198658
"1.5","Low acid",91,10,0.000244016791356903,1.35737174722223,2.73346536666665,0.637664483547519,1.95744255652175,1.05832786333333,0.261916887738792,0.0323176059259265,0.000369759319898991,0,0,5.35029696250004,0,0.0041525102175926,0.000963759926262619,4.75073478333334,0.00884592981481478,0.153014345277779,2.22226526666666,20.5293938448039
"1.5","Low acid",91,15,0.000254221680548822,1.00093229013889,4.85335646666665,0.971996964672026,4.44445590434784,1.77653430833332,0.414146782417153,0.955146168814813,0.000203305234444445,0,0,5.25770881666667,0.0597749939130437,0.00703966455092593,0.00108416391944444,4.02354278888889,0.00032963667989418,0.139224156944444,0,23.905730633869
"Mp","Machine plot",91,1,0,2.24701648232639,1.7007546375,0.184904520344712,1.62726996666667,0.796731556666667,0,0,0,0.123345059259259,0.000000141944712301587,3.07467535416667,0.0374181127536232,0.0016403119693287,0.000187229517550505,2.07081376805556,0.00137472037037037,0.0312495379861111,0,11.8973813995276
"Mp","Machine plot",91,8,0,2.58164026222223,3.8745301,0.070758268085676,0.416907749275362,0.748307993333331,0,0,0,0.929551770370359,0.00000106972228571428,4.52610103333329,0,0,0.00024500985429293,0,0.0017316661640212,0.111615853611111,2.20953488333334,15.4709256593053
"Mp","Machine plot",91,12,0.000271671052164982,4.26478298013889,8.46497736666665,0.772098351820616,4.80585759130436,0.314738526666667,0.293500608265108,0.718553194370373,0.000255420246338384,0,0,2.42360855416667,0,0.00411614784953704,0.000961826722474755,4.88884420000001,0,0.372305215277779,4.22732998333333,31.552201637881
"Mp","Machine plot",91,18,0.000228689797619528,0.573441440972226,2.14750838333335,1.03836892692101,4.96534651739132,1.86863084833332,0.50363961177388,1.64171781370371,0.000253561922474747,1.06856407037036,0.00000122969673809523,8.08472617500004,0.101789290724638,0.00701289523842593,0.00150486396111112,9.09357176111106,0.0326502802910053,0.179517725277779,2.02401636666667,33.3324904524867
"2.9","Medium acid",91,4,0,0.0826849688888889,0.1797098,0.073114640414993,1.56144092318841,1.23955989666667,0.0410390423001955,0.404385931703706,0,0,0,1.95036876250004,0,0.00198688356481481,0.00146869420656566,19.6269774888889,0.00482964092592597,0,0,25.1675666732491
"2.9","Medium acid",91,11,0.000284174495094276,3.81512927607639,3.3488011625,0.760950501218206,1.77161000905797,1.38174317666667,0.32919667542885,1.38314769509259,0.000232107790258838,0,0,5.28225220416667,0,0.0080957908130787,0.0017247763675505,25.7181930597222,0.0182979587037037,0.168670361111111,0,43.9883289292104
"2.9","Medium acid",91,17,0.000249090525599328,1.38523939013889,3.22404308333335,1.2371830570415,4.38640105942028,2.40631285833332,0.518726518499025,2.51404248703704,0.000303844230808082,0,0,7.05793837083329,0.0653270573913045,0.00667660597453704,0.00136278684520203,23.2516912444444,0.0324916463227513,0.172529255277779,0,46.2605183556491
"0-bp","No acid",91,2,0,0.438772239513889,0.909076074999998,0.103597156579652,0,1.86943217166667,0,0,0,0.0753998425925925,0.0000000867696587301588,1.48598553854166,0,0,0.000278583565277778,0,0,0,0,4.8825416942294
"0-bp","No acid",91,6,0,1.51917197545139,0,0,1.36910544384058,0.370851957916666,0,0,0,0,0,4.61999415416667,0,0,0,0.0382299472222227,0.00302824944775132,0.245019154236111,0,8.16540088228138
"0-bp","No acid",91,14,0.000289124501558922,1.39190679013889,6.55373888333335,0.904300571097724,3.7482415884058,2.51454423500002,0.382860136042885,1.04827395370371,0.000213691361414141,0,0,3.97024969583329,0,0.00318885718287037,0.000946693229292937,7.73498030555556,0.0222540682275132,0.0997118169444436,2.1582848,30.5339852105583
"5.7","High acid",94,7,0,0,0,1.98082075736278,13.6019196583333,5.36262708527776,0.394605188630605,1.81198983305556,0.000227921089993688,2.24116533796295,0.0000025791188399471,8.977259678125,0.155188956268116,0.00394696465856481,0.000845638174242432,27.2298034268518,0.00490973057208995,0.0546824919444453,1.73557353888889,63.555568786315
"5.7","High acid",94,13,0.000305742213161615,0,2.43913602222221,2.03858964330655,14.6819970293478,5.32430360527776,0.840563975589668,4.77361852927778,0.000500939723781565,0,0,11.516277778125,0.0331939835144928,0.010811951505787,0.00186728578863636,30.6967454046296,0.0249508621593915,0.0568685977777778,0,72.4397313504595
"5.7","High acid",94,19,0.000311197631393939,0.593692230555556,5.19132723055556,2.90930360555556,14.3918073351449,6.25910203236111,0.782044669873294,2.81662920461111,0.000450460063478535,0,0,12.8876594,0.103064558623188,0.00585429946064815,0.00147043093863636,27.7644327587963,0.0169156190542328,0.196204567152778,0,73.9202696003778
"1.5","Low acid",94,3,0.00000654334962626366,1.51167224024306,4.69301585555556,0.552458078246314,7.9249784481884,3.95438101361111,0.159266103835282,0.506753875722225,0.00027398197772096,0,0,13.2947781614584,0,0.0000503131516203769,0.000387010448484841,0.76066470462963,0.0090819864847884,0.251906384444445,0,33.6196747013466
"1.5","Low acid",94,10,0.000281635351747476,0.763291248576393,8.13954817222221,1.05863220354752,8.62928142500001,2.38895888527776,0.593935259507798,3.08558495061111,0.000287979521205808,1.37948271574074,0.00000158749995105819,12.794002903125,0.0668634914855071,0.00309384910300925,0.000620816250757568,8.6823072768518,0.0241254556911376,0.349298201944445,0,47.9595980573081
"1.5","Low acid",94,15,0.000276915374373736,0.720305623576393,0.211552338888907,1.23145877824631,10.6081547452898,1.95927603527776,0.572349500794347,3.14443174261111,0.000400972502493688,2.15775003796295,0.00000248312503835979,11.9129069239584,0.123041095543478,0.00559404438773148,0.000999045352272727,10.0043674490741,0.0402203713260582,0.31077805861111,0,43.0038661619027
"Mp","Machine plot",94,1,0,0,6.20083147222221,0.879643990294507,6.73791368442027,3.03233364194446,0.0835533210282645,0.193847902388891,0.00025346183052399,0.707176149074075,0.000000813813832010581,11.0896194697916,0.0735509007608697,0.00225759628356481,0.000125928499242425,0.0530643768518468,0.00800159362764554,0.278987909444445,0,29.3411622122763
"Mp","Machine plot",94,8,0.0000178936666969697,1.20631557274306,3.71907618888891,0.617479102744315,9.59658815833332,2.91524797027776,0.133584450268031,0.335045923277778,0.000228796194842172,2.26078159351852,0.00000260169311772486,7.874053840625,0.0658050940942027,0.00554365711689815,0.00102901512651516,1.96640812685185,0.0148994058498677,0,0,30.7121073912707
"Mp","Machine plot",94,12,0.000251569261747476,2.04319930149306,6.26673670555556,1.28810921077643,9.05042719891306,3.28770042527776,0.671076483542886,3.59346922927778,0.000358319990296717,2.15567632685185,0.00000248073862566138,11.3377188447916,0.0576231294565219,0.00549591421412038,0.00141915407121211,8.99084240462963,0.0123260987070105,0.26548523111111,0,49.0279180286603
"Mp","Machine plot",94,18,0.000280004068742424,0.789917058055556,5.56208546805556,1.440861195917,10.3924132699275,3.08492516361111,0.540303318075049,2.42337764027778,0.000338387538933081,0,0,10.503906125,0,0.0104926546637731,0.00121606631022727,12.2666897671296,0.0325551960482804,0,0,47.0493613146792
"2.9","Medium acid",94,4,0.00000152325298484849,1.05707480305556,6.24953861805556,0.945328733868808,8.8292932731884,3.32119467111111,0.245840085224172,0.890742849444444,0.000161729054671717,0.793645243518519,0.000000913321901455026,10.7613174875,0.102952122536232,0.00233234991898148,0.00134258853238636,33.1542170296296,0.0081142353042328,0.119159966527778,0,66.4822582230454
"2.9","Medium acid",94,11,0.000289049632353536,0,7.08178710555556,1.29063194651941,9.3986007307971,3.98298852194446,0.674691099917154,4.32687860927778,0.000394510436433081,0,0,13.5580478822916,0.056268874384058,0.00749890288078704,0.00247243933181818,35.2953750768518,0.0250181411276455,0.315486180277778,0,76.0164290712258
"2.9","Medium acid",94,17,0.000294781251040403,2.05515625774306,2.70485158888891,1.88711138346721,10.5464680206522,3.87018029694446,0.636186813542886,4.10116655372224,0.000422227912190656,1.78047693796296,0.00000204896154629629,9.864451278125,0.0261428419202897,0.00935364524884258,0.00197726458636364,30.6898711546296,0.0341063631514551,0.223635897777778,0,68.4318553564881
"0-bp","No acid",94,2,0.0000319368531616152,0,7.78166093888891,0.513259369009375,7.07960301775362,2.43938783861111,0.121637146115984,0,0.00027980105302399,2.35600223796295,0.00000271127241137567,11.1068764739584,0.0292336413405797,0.00560958033217592,0.000731129631060614,2.42516315462963,0.0155224531911376,0.24687739861111,0,34.1218788292146
"0-bp","No acid",94,6,0.0000339116414444455,0,2.97255033888891,0.331458857483266,8.57401762500001,2.45471330027776,0.0931055251803119,0,0.000105810127190656,1.11141290462963,0.00000127900691137567,10.9306359114584,0.0428276675724636,0.00280408617939815,0.000252900999242425,0.568991221296296,0.0162085139054233,0.28723125861111,0,27.3863511122577
"0-bp","No acid",94,14,0.000305556902252524,2.60443497899306,7.5132506388889,1.37057211680053,11.8015648278985,2.74574642027776,0.53320530289961,3.35922546038891,0.000340790967872474,0.690294993518519,0.000000794387101851853,8.831986740625,0.0977125172826088,0.00916179000578704,0.00109614941363636,9.5052037212963,0.0358629619609789,0.151000102777778,0,49.2509658652851
"5.7","High acid",96,7,0.0000265225689755902,0,0.366151786111096,2.16811010600736,16.4316836899759,6.15849358083333,0.441051715038987,2.49983545761111,0.00029338913179293,0,0,14.5818849166667,0.115151607814009,0.00708697760358797,0.001270903647601,35.4293828856482,0.00804793472883602,0.150145886041666,0,78.3586173594291
"5.7","High acid",96,13,0.000509464606955387,0.407373380624996,2.78646481944445,2.55016307146921,18.6358049522947,5.32098720083333,0.790664270185185,5.85448537783336,0.00047424575330808,0,0,12.9191416333333,0.133662271437198,0.0114903580341435,0.0019812657604798,37.7700738467592,0.0338941460780423,0.0511420743750009,0,87.2683123788229
"5.7","High acid",96,19,0.000472446553622054,0,9.1004327861111,3.97817205339692,21.103694385628,8.39477958249998,1.18925815942495,5.26972911783336,0.000646729037702021,0.914167972222221,0.00000105201870701057,11.9164545083333,0.053052753321256,0.0121347431730324,0.00186157301502525,38.6053836689815,0.03905168869709,0.176043055208333,0,100.755336275456
"1.5","Low acid",96,3,0.00000782482251094176,0,2.9685684027778,0.524491759822628,8.18890250881643,3.92066402749998,0.142186643109162,0.642685153166669,0.00028195685709596,0,0,9.52914342499996,0.190496874480676,0.00212891096469907,0,4.56379846342592,0.0118395325859789,0.194203158541666,0,30.8793986418712
"1.5","Low acid",96,10,0.000528873530793772,0.700777888541671,9.8647289861111,1.53248149516399,10.6718722595411,4.09732894249998,0.717120859015594,5.95847781338889,0.000547780931035353,0,0,10.6590963458333,0.111350245640096,0.0067734407494213,0.00154644220517678,11.207488724537,0.02241538369709,0.433925697708333,0,55.9864611790946
"1.5","Low acid",96,15,0.000399961041904881,0,8.92821161944445,1.58200677508366,12.0208574682367,4.49740353583333,0.672044903518519,4.12468826894442,0.00040639381209596,0,0,8.70741451249996,0.180988768103865,0.0104973707494213,0.000828586171085866,15.3856207523149,0.0363292621494709,0.138000716041666,0,56.2856988939455
"Mp","Machine plot",96,1,0,0.204601338541671,5.17203043611109,0.874728985927037,10.6529298073672,3.37404190416668,0.167002693401559,0.579978396277776,0.000266213241111112,0,0,9.95504328749996,0.0684343672342995,0.00311419161053241,0.000259575928661616,5.09178600787037,0,0,0,36.1442172051779
"Mp","Machine plot",96,8,0.000058798035212963,0,2.00629408194445,0.726165854802543,11.9658838392512,3.46470120958333,0.230042553474659,0.605580992055556,0.000318263574084596,0,0,20.5887567052083,0.0932938638647343,0.00116681710011574,0,0.735079487037036,0.0154521935482804,0.0781557402083333,2.99740991666667,43.5083603163545
"Mp","Machine plot",96,12,0.000428416922712963,2.887481709375,4.2475100527778,1.62141627428046,13.0112461392512,3.89408630249998,0.71117739199805,3.90633529116669,0.000354836286035353,0.938311405555555,0.00000107980279431217,11.7818160208333,0.119013952886473,0.00971802002025464,0.000842713608207071,16.5457396523149,0.0175627402843915,0.0928311627083334,0,59.7858731625721
"Mp","Machine plot",96,18,0.000396414695137205,0,11.5100776027778,1.72320505420013,11.68922850157,4.50194669416668,0.706355851120857,4.01445496894442,0.000432389910883839,0,0,15.467472425,0.0798495985386473,0.00797634905497684,0.000624464101388889,12.0004716023149,0.0278827187367724,0.177763945208333,0,61.9081385803409
"2.9","Medium acid",96,4,0.0000291651748341751,0,11.9144661444444,0.874360404802543,9.2232446544686,3.86968813083333,0.288160861851852,1.65447863638889,0.000257085219823232,0,0,8.69147023958333,0.0912869559299517,0.00682496061053241,0.00197455385650253,28.3814685953704,0.00436641036375662,0.146853143958333,0.0943604916666674,65.2432904345238
"2.9","Medium acid",96,11,0.000523488637258417,0,2.6038537361111,1.7653505401439,11.9450028233092,4.71308903749998,0.726365689658869,5.32844894005556,0.000534297157929294,0,0,10.3241895666667,0.19107012897343,0.0136152135966434,0.00196610302335859,33.184817174537,0.042991597744709,0.494876296875001,0,71.3366946339907
"2.9","Medium acid",96,17,0.000460850443015993,0,8.40239701944444,2.256823570666,15.0981115088164,5.12809545249998,0.833222293050682,5.23207965338889,0.000457283309671716,0,0,10.2754901125,0.140630517524155,0.00535464371469907,0.00209289279684343,32.894153424537,0.0241409630224867,0.104427832708333,0,80.3979380184226
"0-bp","No acid",96,2,0.0000601248336220539,0,4.8167204361111,0.555142744159977,8.56825780881643,3.05231481749998,0.136155224161794,0.491104165611109,0.000343416701338385,0.674234361111111,0.000000775904619709002,10.6485371583333,0.0445630352053138,0.00412047467303241,0,2.67595500787037,0.00937843937169317,0,3.48166493333332,35.1585529236981
"0-bp","No acid",96,6,0.0000337772905917508,1.60916049354167,1.3390286861111,0.337404275886881,7.4148532624396,2.65108659249998,0.0522174129922027,0.058901420722222,0.0000638016106565664,0.196508983333335,0.000000226141294312169,11.4111324833333,0.0251769107125603,0.00133691711747685,0,3.60652198564815,0.0122642354431217,0,0,28.7156914648242
"0-bp","No acid",96,14,0.00041558400099579,1.28275515770833,3.35940986944444,1.66017715058568,12.1966087392512,3.67864189583333,0.563598567495127,3.94289572672222,0.000421783848686869,0,0,9.83352006666671,0.122890286654589,0.0092040049994213,0.00101705555138889,12.3300374634259,0.0188012205224867,0.466252295208333,0,49.4666468679188
"5.7","High acid",99,7,0,0,0,2.28510956256693,19.4525543108695,6.29107899708332,0.506646260584796,1.40565107255555,0.000213854399210858,0,0,10.8734510034722,0,0.00684841189641204,0.00123026343440657,33.8773956032407,0,0,0,74.700179340103
"5.7","High acid",99,13,0.00036424216853367,0,3.15913288611113,2.15239035855087,16.197488323913,4.37628365041667,0.67723482245614,3.89570369544447,0.000388805800422981,0.30220378425926,0.000000347774181878299,8.45002156597218,0.0416094774758456,0.0117408139519675,0.00160912360561868,33.6864242532407,0.0159495831944445,0.199637699930555,0,73.168183434266
"5.7","High acid",99,19,0.000248477027321549,2.84050882548611,5.00429100277778,2.93798649389224,17.6135176985507,5.49356934541667,0.687781453406433,3.067730856,0.000346362232657828,0,0,5.81413923993055,0.0386080167512077,0.00821139115335648,0.00226111095940657,36.9167633851852,0.0105755323313492,0.374458244722222,0,80.8109974358232
"1.5","Low acid",99,3,0,0,0,0.26447047792838,9.71854675507246,1.16237332166667,0.00674916928362572,0,0.000105599622544192,0,0,12.6645610805556,0.0920731877294686,0,0,1.17284946851852,0,0.174211748472222,0,25.2559408088494
"1.5","Low acid",99,10,0.000302027091791246,1.25653411392361,0,1.00932484298862,10.3302679952899,2.07239729291667,0.461506943099415,2.82402426766667,0.000281028216862374,0,0,11.4391309805556,0.0596137181642512,0.00652527344502315,0.000842753711111111,12.6140946810185,0.00458907197420635,0.0501733215972222,0,42.1296083116594
"1.5","Low acid",99,15,0.000314174422372055,0,0,1.21087352441432,10.8257670978261,2.06199060375002,0.397429583450292,1.99486551033333,0.000240915476256312,0,0,5.49886472013893,0.0587683534178743,0.00921171765335648,0.000808676088194452,10.547280425463,0.0216690978373016,0.695873079930555,0.936154944444428,34.2601124246463
"Mp","Machine plot",99,1,0,0,0,0.742187472607091,12.1068424282609,3.34892803375002,0.105553968011696,0.356046179666667,0.000209032779362374,0,0,11.0895561993056,0,0.00622818183391204,0.000486673233648998,1.5799541587963,0,0.326141359930555,0,29.6621336881757
"Mp","Machine plot",99,8,0,0.123942109131949,0,0.345191806342031,13.0440727181159,2.63621722375002,0.00446060783625724,0,0.000184531742619949,2.52779189537037,0.00000290896685648149,11.7971431701389,0.173707087330916,0,0.00058894138895202,0,0,0.121549329930555,0,30.7748523300454
"Mp","Machine plot",99,12,0.000347479543624579,0,0,1.14638795533802,11.3486444128985,1.48624317641667,0.359428183099415,2.90151553233333,0.000345845699135101,0,0,11.1010526918056,0.0424979845772947,0.00926679791168982,0.0014303783057702,10.3826899810185,0.032697458765873,0.156544513597222,0,38.9690923913107
"Mp","Machine plot",99,18,0.000242496019670034,0,0,0.977129905940428,9.34746488550725,3.31390639416667,0.269683538143275,2.46055654033333,0.000245202313794192,0.480491270370371,0.00000055294630489418,11.2699415243056,0.0663627715338164,0.00553813733564815,0.0015544117020202,10.4972706810185,0.0203027049801587,0.133534829097222,0,38.844225845714
"2.9","Medium acid",99,4,0,0,0,0.808808094293838,12.1646461471015,4.33543552041667,0.118101830643275,1.19227664833333,0.000190226075953283,0,0,11.3937735368056,0.0866203671859904,0.00370474990335648,0.00190120396622475,24.1674776087964,0,0.0513796690972222,0,54.3243156026192
"2.9","Medium acid",99,11,0.000314980131488215,1.50042758861111,4.79114386527778,1.26497557341031,11.2299256061594,3.07162486916667,0.505531689809942,2.79761234766667,0.000234338356691919,0.980872437037037,0.00000112878177513227,5.11606528993055,0.0504242276207729,0.0129794653304398,0.00140897072133838,22.8661755601852,0.00561187381944445,0.372492042847222,0,54.5678218548638
