"elapsed.time","st","date.time.y","valve","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
101,2024-09-22 18:01:21.289,2024-09-22 19:32:21.742,13,"5.7","High acid",500.886912571807,953.675449256035,52.6936523266506,2688.43430690966,614.888734115839,308.32787751965,790.245514347407,308.041140005342,100.30204209658,1.40233166098013,1.04464927272304,36.5939503178212,16.061171429806,32.3356010198444,99.7970766588988,195.427163807153,40.8059333852479,15.7016366143095,3.75621398962433
101,2024-09-22 18:49:24.667,2024-09-22 20:20:24.358,19,"5.7","High acid",448.631498156668,70.6823690797636,58.9483232082837,3287.90548253899,670.031457163474,337.433602555912,915.849707150257,345.00165274421,84.3007288481181,0.461502789840873,0.724460893563395,43.209087921206,21.7140595587682,28.2217549970352,91.8715832967714,152.242901677711,38.4055473751268,20.9387939989878,2.76125122053536
101,2024-09-22 16:41:30.302,2024-09-22 18:12:30.69,3,"1.5","Low acid",114.317453382657,1775.97927850173,74.0119243567072,1650.72478867659,487.287675333682,263.071726255963,581.347641176669,261.362451252057,32.7825915860991,3.21853602004,1.32610730272124,40.7492682930968,42.0293097178648,7.91353089703657,95.4107779888903,104.216815486692,26.5273267395713,15.0389445818449,3.17372851839999
101,2024-09-22 17:37:33.388,2024-09-22 19:08:33.763,10,"1.5","Low acid",426.061705017789,1592.49885239901,64.2450456420607,1596.85314162334,394.857429375138,232.761951954592,503.411157615821,221.751242203082,74.9929267995138,2.92189561001398,1.21992688544225,26.8914728595688,13.5133488286825,24.7074426526837,88.0162893011528,139.609087201803,33.2195216730864,18.9743680865661,2.30483834837669
101,2024-09-22 18:17:22.184,2024-09-22 19:48:22.602,15,"1.5","Low acid",416.158619590372,711.66010131707,49.9836132817008,1721.26771126275,381.946742530213,210.871195605109,602.875958569314,287.190490853812,74.0866081833151,2.27345793445239,1.60278412412679,26.4985294352394,29.7505602282296,29.4577542589676,98.2810268991566,172.017705592901,34.7849832981673,15.9620228626158,2.72077693577065
101,2024-09-22 16:25:29.523,2024-09-22 17:56:29.799,1,"Mp","Machine plot",112.335191532517,37.258888223879,142.822441228881,2701.12907401853,730.634593577193,371.793008259791,856.314156073698,219.650277454441,48.8469709536525,0.630097273209596,1.22744690101119,51.0672728619277,20.6257935703081,14.6991802215753,144.109012063761,125.55108006934,51.7930906131951,25.9714678206261,4.13139884090851
101,2024-09-22 17:21:32.27,2024-09-22 18:52:32.868,8,"Mp","Machine plot",6.26315923346178,58.6522814713662,97.5044535468214,2439.95725180144,758.643839851547,384.088588704304,661.998051023079,78.3903060786138,39.0558485951325,1.48625987002603,1.96867211686722,49.319918532115,44.8338852119056,12.141318752419,159.660538662606,120.439724958651,38.8584097557757,19.2757379813835,3.05583532394226
101,2024-09-22 17:53:21.677,2024-09-22 19:24:21.3,12,"Mp","Machine plot",425.637880490077,53.7006512795309,59.9494697530484,1938.14627901913,477.56181726115,257.402655752294,611.560517231217,237.811951533015,81.0946848366476,0.817022646166179,1.44817794226606,34.334086653143,13.5823189779899,26.5554625981299,100.262309810167,113.63274895186,39.6287399818599,17.2023039300079,3.65453790373354
101,2024-09-22 18:41:23.148,2024-09-22 20:12:23.907,18,"Mp","Machine plot",410.030741574321,49.9360050672901,63.7121936905737,2176.77002799984,491.442283867149,270.029313226184,648.890600389901,284.523773503679,81.1158724234157,1.34791460827288,2.44827948462648,43.6247078100527,19.227934379513,25.8560529966981,101.496790325495,115.947868877343,42.2303063602709,19.3988792937289,3.40593973027699
101,2024-09-22 16:49:31.088,2024-09-22 18:20:31.129,4,"2.9","Medium acid",57.9939752735016,2781.01262208311,77.3228793025909,2014.89741882177,575.707753877006,304.964814648429,542.22266515274,227.613963788936,26.5895523372779,2.10038526923331,1.15875194712992,30.9068658339161,33.7069978528229,10.9928604841979,88.9578696834132,198.95844976596,28.2592153568328,15.5789763648285,2.12638242091629
101,2024-09-22 17:45:20.382,2024-09-22 19:16:20.857,11,"2.9","Medium acid",444.192155117139,875.390323538589,51.047375916019,1747.43777797255,393.344931529484,232.766023266557,534.907783417619,295.083969927268,67.758678575375,1.60160360934822,1.62455283178459,26.7853371495237,16.1959328219176,30.9657653571681,97.4075915923142,209.047671998364,32.8455993795054,15.9824400204423,3.27870929204017
101,2024-09-22 18:33:23.257,2024-09-22 20:04:23.461,17,"2.9","Medium acid",442.423840868008,459.434773706206,57.5570383573057,2166.34560996425,463.542502169593,241.597480406695,660.807259323466,349.265745911415,81.3593631926681,1.3292120504065,1.14047319734658,28.4310066256159,18.8773683763015,32.5099769175364,102.534385908669,235.31273855014,38.5727194094392,16.2966925123279,2.72760540752206
101,2024-09-22 16:33:30.29,2024-09-22 18:04:30.245,2,"0-bp","No acid",185.591125149414,2745.20321472896,80.2400892339378,1545.65126116301,469.767567450734,250.23577911894,717.81088762949,368.556341211689,41.9372975294679,2.49389748433227,1.23616258668345,41.2800311319503,33.5671418510681,12.1772365194138,83.4000759552261,75.2165450364258,27.9642607053565,19.7470251850732,4.61285300882273
101,2024-09-22 17:05:32.336,2024-09-22 18:36:32.006,6,"0-bp","No acid",5.81635859646026,1992.25809863117,65.6946053521898,933.378354989252,319.41092335951,191.876296832546,276.646987453005,29.2764009999988,17.2407287480893,1.82304567097777,0.907581441252103,39.2162972525664,12.319999002248,7.1519315404919,67.5380619471798,62.3446625367,24.7365753377581,13.8597142973326,3.07378873683111
101,2024-09-22 18:09:22.733,2024-09-22 19:40:22.166,14,"0-bp","No acid",411.10805430582,1657.35061901148,53.0197595451438,1606.56971433246,378.424801171645,217.275453565742,551.090874083836,230.199949395148,77.2178595121984,1.92568975374341,1.95489323176601,30.5250086110902,19.2513193561222,27.704352431121,93.5395324012102,111.027368605921,38.0064962262006,15.6712681578727,3.675528844942
104,2024-09-22 19:45:27.164,2024-09-22 21:16:27.407,7,"5.7","High acid",8.13325355151771,2427.79072115857,91.1316566975502,3525.27125271234,900.653343697781,447.622959522011,792.802232769658,103.015859487834,39.3508933696057,2.18603525932089,1.57955846516077,41.750583842581,32.0612133789198,12.6969769900463,125.854949268843,160.999302044925,33.1796099905237,16.865749274166,4.2439636989861
104,2024-09-22 20:33:16.778,2024-09-22 22:04:16.699,13,"5.7","High acid",509.189932627068,954.585073494565,52.6936523266506,2700.71751322954,615.679801518498,308.442511121149,793.036121499588,311.177798885722,102.326895630127,1.45446870950755,1.1462136849122,36.5939503178212,16.061171429806,32.6999505901868,101.278779552372,198.437956687468,41.3626570136462,15.8340575093506,3.75621398962433
104,2024-09-22 21:21:19.201,2024-09-22 22:52:19.326,19,"5.7","High acid",454.07069271267,72.3727950298247,58.9884789211464,3304.29697800131,670.031457163474,338.034549942765,917.765683088457,345.705136551706,85.1354282187254,0.607613896307428,1.00908936706226,43.209087921206,21.7140595587682,28.5893951570579,92.6049431185107,154.322373968162,38.610464250072,21.1185275887171,2.92854001864174
104,2024-09-22 19:13:25.724,2024-09-22 20:44:25.672,3,"1.5","Low acid",114.317453382657,1777.02395792535,74.0119243567072,1650.72478867659,487.287675333682,263.270026059984,581.347641176669,261.362451252057,32.7825915860991,3.29342740570015,1.47199779156398,40.7492682930968,42.0293097178648,7.91353089703657,95.6528082632131,104.216815486692,26.5273267395713,15.0389445818449,3.17372851839999
104,2024-09-22 20:09:28.559,2024-09-22 21:40:28.724,10,"1.5","Low acid",432.293621934318,1592.54008264042,64.3981578669683,1598.56443190451,394.857429375138,232.930349956361,503.411157615821,221.751242203082,75.1597815533642,3.04968030253084,1.46885499767458,26.8914728595688,13.5133488286825,24.8346855033835,88.4358069176279,139.632897632209,33.5060691876253,19.0202962702189,2.48767145143604
104,2024-09-22 20:49:17.217,2024-09-22 22:20:17.583,15,"1.5","Low acid",421.454267249847,712.701408909297,50.2060605525048,1722.11633856786,381.946742530213,210.871195605109,602.875958569314,287.190490853812,75.5269902813008,2.4092154185792,1.86724345498549,26.4985294352394,29.7505602282296,29.7243978279161,98.7932041895317,172.282639324459,34.9339732683724,16.01757521617,2.99341782256644
104,2024-09-22 18:57:24.283,2024-09-22 20:28:24.788,1,"Mp","Machine plot",112.335191532517,37.3704133522296,143.141115892356,2705.5918165275,730.778347556311,371.824003933757,856.314156073698,219.650277454441,48.8469709536525,0.692842601627351,1.34967653521906,51.0672728619277,20.6257935703081,14.7743695035973,144.377790158985,125.55108006934,51.851465848362,25.9714678206261,4.34348105093323
104,2024-09-22 19:53:27.275,2024-09-22 21:24:27.845,8,"Mp","Machine plot",6.26315923346178,59.3173735885607,97.5044535468214,2439.95725180144,758.643839851547,384.088588704304,661.998051023079,78.3903060786138,39.0558485951325,1.54554026037911,2.0841519556605,49.319918532115,44.8338852119056,12.141318752419,159.789861221451,120.439724958651,38.897389876285,19.408473976356,3.05583532394226
104,2024-09-22 20:25:16.855,2024-09-22 21:56:16.258,12,"Mp","Machine plot",432.540999486259,54.0498957010871,60.0145993944868,1940.13428717246,477.56181726115,257.402655752294,612.67836537187,238.50303378122,81.9463863303265,0.907483234931226,1.62439766980623,34.334086653143,13.5823189779899,27.0871788975739,100.522456912036,113.895091563997,39.9107356295267,17.2871377002681,3.65798694249462
104,2024-09-22 21:13:18.621,2024-09-22 22:44:18.888,18,"Mp","Machine plot",414.274813276536,51.3633895701543,63.7121936905737,2178.46152743866,491.442283867149,270.112337873541,648.890600389901,284.523773503679,81.4116468542798,1.55180846427564,2.84547035186355,43.6247078100527,19.227934379513,26.1390277949266,101.515664627961,116.073285605322,42.5087974701811,19.677603754027,3.73603467136332
104,2024-09-22 19:21:26.602,2024-09-22 20:52:26.108,4,"2.9","Medium acid",57.9939752735016,2781.92311158637,77.3228793025909,2014.89741882177,575.727357836247,305.320191010742,542.22266515274,227.613963788936,26.5895523372779,2.14504754856305,1.24575530170294,30.9068658339161,33.7069978528229,11.1673195668326,89.4140223233231,199.555552950956,28.2592153568328,15.5789763648285,2.12638242091629
104,2024-09-22 20:17:15.053,2024-09-22 21:48:15.825,11,"2.9","Medium acid",451.738580486089,877.978837182038,51.397768050753,1751.09435635995,393.344931529484,232.766023266557,535.731205376133,296.233580240196,69.3252769955759,1.65840244408835,1.73519853264698,26.7853371495237,16.1959328219176,31.4219215196583,98.3138661296666,210.576083186939,33.173381509539,16.0954227214976,3.38324806149694
104,2024-09-22 21:05:18.875,2024-09-22 22:36:18.439,17,"2.9","Medium acid",448.690791125286,460.253677870217,57.8590508264571,2170.14036476036,463.542502169593,241.597480406695,661.10401656008,349.539308918641,82.91317115341,1.37624987674265,1.2321041833444,28.4310066256159,18.8773683763015,33.0210694177922,102.871975680073,235.570410106232,38.6322003633381,16.4059107611486,2.78106304185982
104,2024-09-22 19:05:25.448,2024-09-22 20:36:25.224,2,"0-bp","No acid",185.591125149414,2745.20321472896,80.2400892339378,1545.65126116301,469.767567450734,250.252793038876,717.81088762949,368.556341211689,41.9372975294679,2.66609925735647,1.57161640045493,41.2800311319503,33.5671418510681,12.3369718607408,83.6005834068259,75.2165450364258,27.9642607053565,19.7470251850732,4.79748583344498
104,2024-09-22 19:37:26.213,2024-09-22 21:08:26.967,6,"0-bp","No acid",5.81635859646026,1993.85995643236,65.6946053521898,933.378354989252,319.41092335951,191.876296832546,276.646987453005,29.2764009999988,17.2407287480893,1.83963025092614,0.939888661034165,39.2162972525664,12.319999002248,7.20455201605781,67.6996683558524,62.3446625367,24.7365753377581,13.8597142973326,3.08886275824588
104,2024-09-22 20:41:17.184,2024-09-22 22:12:17.138,14,"0-bp","No acid",417.313512833726,1659.32505939899,53.0197595451438,1609.16026322387,378.424801171645,217.275453565742,551.331578625594,230.199949395148,78.66334017543,1.9641898098738,2.02989240515677,30.5250086110902,19.2513193561222,28.1429892531402,94.1165368171522,111.306734003617,38.1320325218959,15.7241349425026,3.78206203952368
106,2024-09-22 22:17:22.164,2024-09-22 23:48:22.334,7,"5.7","High acid",8.13325355151771,2427.81821810145,91.1947852684916,3525.27125271234,900.653343697781,447.622959522011,792.802232769658,103.015859487834,39.3508933696057,2.20835766859782,1.6230431354012,41.750583842581,32.0705363276727,12.6969769900463,125.929245497878,163.208157855205,33.2194834444428,16.9230917574175,4.31133331552016
106,2024-09-22 23:05:11.21,2024-09-23 00:36:11.591,13,"5.7","High acid",513.349697732575,955.222868270103,52.7710845390659,2703.15960615264,615.679801518498,308.442511121149,794.487341793021,311.834695791102,103.64255616854,1.48922674185916,1.21392329303831,36.5939503178212,16.061171429806,32.6999505901868,101.320289572104,199.725903092421,41.511126358633,15.9223381060447,3.81218899927955
106,2024-09-22 23:53:14.423,2024-09-23 01:24:14.219,19,"5.7","High acid",456.454781964072,72.7576778898423,59.0152493963881,3310.19553585196,670.031457163474,338.034549942765,919.08445710726,345.705136551706,85.6534067903557,0.645031273177478,1.08197945122481,43.209087921206,21.7140595587682,28.6267760358119,92.6793366977534,155.501528293054,38.7428620455106,21.3217881950529,3.17288021264192
106,2024-09-22 21:45:20.474,2024-09-22 23:16:20.61,3,"1.5","Low acid",114.317453382657,1777.72041087443,74.0663817953754,1650.72478867659,487.287675333682,263.270026059984,581.347641176669,261.362451252057,32.7825915860991,3.34992160510313,1.58205005347276,40.7492682930968,42.0293097178648,7.91353089703657,95.6528082632131,104.216815486692,26.5273267395713,15.0389445818449,3.22614557403146
106,2024-09-22 22:41:23.049,2024-09-23 00:12:23.633,10,"1.5","Low acid",435.160386196524,1592.56756946803,64.4566740350079,1598.56443190451,394.857429375138,232.930349956361,503.513837384228,221.927565573213,75.948410954136,3.24874930405198,1.85664691542396,26.8914728595688,13.5133488286825,24.8346855033835,88.4358069176279,139.64877125248,33.8670295878202,19.0509150593207,2.60956018680893
106,2024-09-22 23:21:12.572,2024-09-23 00:52:12.463,15,"1.5","Low acid",423.60261985709,713.395613970781,50.2921156400966,1722.11633856786,381.946742530213,210.871195605109,603.016981054496,287.190490853812,75.9294552660634,2.48251192884956,2.01002708295533,26.4985294352394,29.7505602282296,29.7669827062507,98.7932041895317,172.282639324459,34.9953432081467,16.0739580161573,3.1023788990294
106,2024-09-22 21:29:19.023,2024-09-22 23:00:19.756,1,"Mp","Machine plot",112.335191532517,38.1092163396002,143.251267655154,2705.5918165275,730.778347556311,371.824003933757,856.314156073698,219.650277454441,48.8469709536525,0.782932335441374,1.52517382669218,51.0672728619277,20.6257935703081,14.7743695035973,144.377790158985,125.55108006934,51.8536180946843,26.0747044196464,4.38163515883875
106,2024-09-22 22:25:22.558,2024-09-22 23:56:22.766,8,"Mp","Machine plot",6.26315923346178,59.956202057481,97.5044535468214,2439.95725180144,758.643839851547,384.088588704304,661.998051023079,78.3903060786138,39.0558485951325,1.68761731300687,2.36092198107345,49.319918532115,44.8338852119056,12.141318752419,159.789861221451,120.439724958651,38.897389876285,19.4969646396711,3.18811387772566
106,2024-09-22 22:57:11.891,2024-09-23 00:28:11.159,12,"Mp","Machine plot",435.141167123308,54.2827253154579,60.0145993944868,1940.13428717246,477.56181726115,257.445779349672,612.67836537187,238.50303378122,82.5180672454648,0.987230630278853,1.77974780057336,34.334086653143,13.5823189779899,27.1061017080582,100.522456912036,113.895091563997,40.0212285971907,17.3788824116388,3.71627452164148
106,2024-09-22 23:45:13.891,2024-09-23 01:16:13.784,18,"Mp","Machine plot",415.76606505896,52.461195181969,63.7121936905737,2178.46152743866,491.442283867149,270.112337873541,649.127816497878,284.523773503679,81.7812255143687,1.76703994977664,3.26474723490807,43.6247078100527,19.227934379513,26.1390277949266,101.515664627961,116.073285605322,42.5788146016634,19.7924921014429,3.86226450490052
106,2024-09-22 21:53:21.408,2024-09-22 23:24:21.044,4,"2.9","Medium acid",57.9939752735016,2782.45711180326,77.3228793025909,2014.89741882177,575.727357836247,305.320191010742,542.22266515274,227.613963788936,26.5895523372779,2.20572475566458,1.36395617821044,30.9068658339161,33.7316963218928,11.1673195668326,89.4140223233231,199.555552950956,28.2592153568328,15.6604912349453,2.26195357952345
