RoundedTime,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,N2O,N2O_30s,N2O_1min,N2O_5min,N2O_dry,N2O_dry30s,N2O_dry1min,N2O_dry5min,CO2,CO2_dry,CH4,CH4_dry,H2O,NH3,NH3_dry,ChemDetect,peak_1a,peak_41,peak_4,peak15,ch4_splinemax,nh3_conc_ave,adjusted_minutes,rounded_minutes,NH3_ug
18/09/2024 16:30,261.7006344,6280.815226,262.7006344,1726678135,0,963,140.0000567,45.00010319,42.48919848,45.02812896,44.99977536,37.29065041,0,40029.09374,0,0.321147058,0.32115918,0.321133643,0.321024069,0.329287343,0.329293457,0.32925934,0.329105893,396.7985834,406.6683631,1.825282614,1.858474427,1.411452093,4.121601325,4.180711035,0,0.658598319,53.76460729,1.656044726,82.8184719,397.7908619,3.797611844,44.99796748,45,2.912149106
18/09/2024 17:00,261.7214786,6281.315487,262.7214786,1726679936,0,963,140.0000535,44.99927026,42.63636819,45.02701205,44.99909799,37.28077314,0,40028.36027,0,0.321009485,0.321063065,0.321092494,0.321189124,0.329299003,0.329352547,0.32938265,0.329479975,398.4786465,408.5771234,1.82554723,1.85936521,1.437412335,4.09919978,4.159001736,0,0.658781481,53.991631,1.686913954,84.28212387,397.8947139,3.772698299,15.01220753,15.01525941,2.897027105
18/09/2024 17:30,261.7423058,6281.815338,262.7423058,1726681735,0,963,140.0000529,44.99982189,42.27035764,45.02753017,44.99953796,37.27633588,0,40013.86667,0,0.321000542,0.321008575,0.32101519,0.321000462,0.329351729,0.329360843,0.329369366,0.329357805,398.5147191,408.6895277,1.826015204,1.860092997,1.447868926,3.717144276,3.771761896,0,0.658825182,53.99697541,1.695254966,84.86380015,398.0068804,3.394980831,45.00407125,45,2.627288263
18/09/2024 18:00,261.7631373,6282.315295,262.7631373,1726683535,0,963,139.9996384,44.99947814,42.09846436,45.02692441,44.99901377,37.29872774,0,40005.94436,0,0.31919429,0.319203742,0.319198103,0.319163061,0.327541685,0.327550677,0.327543281,0.327495846,399.8415897,410.1042433,1.825918461,1.860171887,1.45530412,3.237662625,3.285466476,0,0.655151586,54.17605492,1.699374038,85.28219566,398.0427256,2.927356432,15.00203562,15,2.288550483
18/09/2024 18:30,261.7839674,6282.815218,262.7839674,1726685335,0,963,140.0001826,44.99953793,41.61298839,45.02588233,44.99789781,37.28077314,0,39988.94027,0,0.320220367,0.320162874,0.320154088,0.319937399,0.328730783,0.328669194,0.328657844,0.328420581,402.990468,413.5030877,1.824666444,1.85945074,1.478439001,3.028592646,3.074042482,0,0.657396063,54.60218994,1.725501313,86.57030149,397.8169809,2.717032013,44.99593082,44.9923703,2.141279316
18/09/2024 19:00,261.8048026,6283.315264,262.8048026,1726687135,0,963,139.999969,44.9994978,41.12742973,45.02688532,44.99862306,37.29558151,0,39970.96502,0,0.320992883,0.321001111,0.321066657,0.32138714,0.329768804,0.329777712,0.329844787,0.33017023,409.766995,420.7651075,1.829865853,1.865749073,1.520059846,3.150437611,3.199067339,0,0.659612656,55.51895906,1.770532197,88.89899724,399.0187274,2.827839723,14.99949213,15,2.228367618
18/09/2024 19:30,261.8256394,6283.815346,262.8256394,1726688935,0,963,139.9996389,44.99842559,40.06517273,45.02257144,44.99410132,37.28209031,0,39942.58899,0,0.319469174,0.319490743,0.31944225,0.319334002,0.328142057,0.328163984,0.328114378,0.328002439,415.4215658,426.4925183,1.843999993,1.879908242,1.509585677,3.046961395,3.093663531,0,0.656459473,56.286351,1.756930332,88.32592674,402.1405346,2.728884921,45.0035515,45.00761035,2.154946709
18/09/2024 20:00,261.8464681,6284.315234,262.8464681,1726690735,0,963,140.0000036,44.99973636,38.72579832,45.02645221,44.99802671,37.27586207,0,39909.61798,0,0.320728181,0.320699444,0.32066216,0.320417837,0.329381239,0.329352928,0.329315622,0.329073572,421.5912097,432.7563856,1.850420009,1.886231944,1.500455673,3.266745706,3.316504527,0,0.658663599,57.1212122,1.744217062,87.83270169,403.596057,2.945563384,14.9974645,15,2.310170593
18/09/2024 20:30,261.867297,6284.815128,262.867297,1726692534,0,963,139.999837,44.99969624,38.36807488,45.02722263,44.99869581,37.2893401,0,39887.1242,0,0.32197319,0.32196017,0.321998711,0.322285382,0.330579204,0.330565798,0.330605567,0.330903962,425.9226629,437.097088,1.872710544,1.908618933,1.486763768,3.310733591,3.360696814,0,0.660712929,57.70839424,1.729970404,87.07670337,408.4582665,2.98987338,44.99187817,44.99238579,2.340953522
18/09/2024 21:00,261.8881346,6285.31523,262.8881346,1726694335,0,963,140.0001096,44.9997058,37.99921222,45.02734416,44.9987216,37.28209031,0,39876.70949,0,0.321495071,0.321545469,0.321531417,0.321534138,0.330058486,0.330111149,0.330097716,0.330104215,428.9554989,440.170111,1.8684847,1.904188278,1.481714845,3.5211748,3.574123077,0,0.659831366,58.11806227,1.722299871,86.80455696,407.5998817,3.195200087,14.99797057,15,2.489619406
18/09/2024 21:30,261.9089672,6285.815213,262.9089672,1726696135,0,963,139.9998863,45.00032101,37.91581097,45.0294773,45.00102497,37.28571429,0,39866.96219,0,0.320748574,0.320745804,0.320780499,0.320945431,0.329157575,0.329155842,0.329192618,0.329371379,432.9782015,444.1184479,1.874854849,1.910116969,1.458832325,6.4880473,6.584015569,0,0.6582647,58.66455528,1.697103238,85.54019716,408.7940012,6.090107082,44.99594732,45.00759878,4.586213898
18/09/2024 22:00,261.9297945,6286.315067,262.9297945,1726697934,0,963,139.9999539,45.00050343,38.19265292,45.03001511,45.0017555,37.28129752,0,39868.27248,0,0.321462296,0.321404036,0.321351512,0.321003946,0.329649703,0.329594098,0.329544073,0.329213877,448.5163113,459.7206967,1.880421767,1.914785607,1.418078162,9.497851227,9.63455873,0,0.658985139,60.7611295,1.647256807,83.30340469,410.009313,9.04944269,14.98732894,14.98479473,6.711124342
18/09/2024 22:30,261.9506393,6286.815343,262.9506393,1726699735,0,963,139.9997683,45.00003134,38.42676394,45.02853543,45.0002281,37.29868154,0,39871.58069,0,0.32217332,0.322183511,0.322154126,0.322117749,0.329908526,0.329918749,0.329888975,0.329866151,483.2062058,494.5840192,1.889955051,1.922518126,1.338219699,7.63374446,7.737299825,0,0.658668805,65.47468735,1.552286109,78.88874543,412.6211781,7.249971748,45.0025355,45,5.389554691
18/09/2024 23:00,261.9714677,6287.315226,262.9714677,1726701535,0,963,140.0008576,44.99992963,38.33241705,45.02807283,44.99968778,37.28571429,0,39873.9521,0,0.323729522,0.323700444,0.323701319,0.3234703,0.331454041,0.331430239,0.331436315,0.331237787,475.0856602,486.1682665,1.92526944,1.958229364,1.330239339,7.087764162,7.183462925,0,0.661932416,64.34458665,1.543398467,78.43252467,420.1609832,6.717512601,14.99898683,14.99240122,5.003769684
18/09/2024 23:30,261.9923003,6287.815207,262.9923003,1726703335,0,963,139.9999511,44.99959376,38.0952221,45.02684459,44.99851021,37.28079067,0,39851.18958,0,0.325203768,0.325255296,0.325271887,0.325242844,0.332511735,0.332561887,0.332577319,0.33254905,528.7298664,540.363696,1.918926416,1.949877404,1.253994357,5.519358377,5.589506512,0,0.663071044,71.6428047,1.452246146,74.22799921,419.6077868,5.200623499,44.99594526,44.99239736,3.893470813
19/09/2024 00:00,262.0131389,6288.315334,263.0131389,1726705135,0,963,140.0001918,44.99941332,37.70840851,45.02626585,44.99780342,37.27769347,0,39839.78872,0,0.32711203,0.327030134,0.326991041,0.326913934,0.334214628,0.334137044,0.334102632,0.334055507,581.1413123,593.4908727,2.067643886,2.099871888,1.212403656,4.92593254,4.986462368,0,0.665765953,78.71936405,1.405172408,71.98480476,452.3753549,4.628191693,15.00354072,15.00758725,3.47340962
19/09/2024 00:30,262.0339749,6288.815397,263.0339749,1726706935,0,963,140.0001348,44.99977465,36.972913,45.02704062,44.99852727,37.30353535,0,39805.21261,0,0.328334267,0.328371522,0.328400815,0.328503656,0.335140277,0.335178555,0.335209025,0.335321189,565.2290909,576.7097879,1.966155432,1.995418457,1.158222828,4.117372009,4.16562593,0,0.667575154,76.58343552,1.342951831,68.88969992,430.3459994,3.84748998,45.00858586,45.00757576,2.901641306
19/09/2024 01:00,262.0547962,6289.31511,263.0547962,1726708734,0,963,139.9994248,45.00026203,37.01232421,45.02982497,45.00102922,37.27589692,0,39817.23425,0,0.328778503,0.328727817,0.328680335,0.328515982,0.335437458,0.335388395,0.335342308,0.335190662,580.588808,592.1074337,1.994283783,2.023280978,1.132047914,4.004617747,4.050480934,0,0.66775989,78.64602506,1.313100098,67.43374605,436.5689426,3.74086446,14.98989389,14.98484083,2.821434998
19/09/2024 01:30,262.0756335,6289.815204,263.0756335,1726710535,0,963,139.9995445,44.99992255,36.97403607,45.02854189,44.99950685,37.28701364,0,39811.75881,0,0.327835203,0.327877531,0.327907061,0.328030092,0.334527436,0.334565765,0.334591369,0.334684323,591.3405788,603.1621523,2.133958419,2.165249105,1.140864525,3.892595351,3.937552812,0,0.665955611,80.12647853,1.320266954,67.93851957,466.9198492,3.628546114,44.99595755,45,2.742772894
19/09/2024 02:00,262.096472,6290.315329,263.096472,1726712335,0,963,140.0002903,45.00013233,37.05635488,45.02979484,45.00062572,37.29061554,0,39820.10073,0,0.326528845,0.326541252,0.326584912,0.326655102,0.333610108,0.333623618,0.333668933,0.333738416,539.9334894,551.406847,2.338295263,2.374684767,1.21087018,5.381247089,5.447236002,0,0.664743293,73.14905548,1.398060376,71.82250689,510.1707975,5.072818336,15.00454087,15,3.794369743
19/09/2024 02:30,262.1173052,6290.815325,263.1173052,1726714135,0,963,140.0003947,45.00006491,37.19887559,45.02945191,45.00033209,37.27148635,0,39824.35441,0,0.32667575,0.32665998,0.326579637,0.326384929,0.333611191,0.333596546,0.333516135,0.333329227,591.4473261,603.7522963,2.303960632,2.339101079,1.185799385,6.787273803,6.868701109,0,0.664575759,80.114512,1.371200068,70.496065,503.6087942,6.455521231,45.00151668,45.00758342,4.784516707
19/09/2024 03:00,262.1381413,6291.315391,263.1381413,1726715935,0,963,140.0008651,45.00011582,37.22895656,45.02944151,45.00023026,37.29373104,0,39814.81915,0,0.328393113,0.328442228,0.328495671,0.328658093,0.33519227,0.335241231,0.335294195,0.33545349,635.6513459,648.5417883,2.244949418,2.27833414,1.156864311,7.487147939,7.574748139,0,0.667125009,86.14286887,1.332313018,68.93338587,491.3915418,7.15125949,15.0065723,15.00758342,5.276326404
19/09/2024 03:30,262.1589719,6291.815327,263.1589719,1726717735,0,963,139.9997293,44.99984717,37.25750296,45.02899921,44.99970353,37.28701364,0,39835.67415,0,0.326340284,0.326290372,0.32629816,0.326435572,0.333390305,0.333338126,0.333345462,0.333474468,495.9661032,506.4706966,2.300416225,2.336133934,1.206233637,6.750801771,6.833246799,0,0.664748443,67.19527257,1.391853918,71.48373596,501.5099076,6.419099481,45.00353714,45.00757959,4.759820373
19/09/2024 04:00,262.1797987,6292.315169,263.1797987,1726719535,0,963,140.0008288,44.99977277,37.13274205,45.02821416,44.99908786,37.29061554,0,39811.43283,0,0.326098277,0.326139428,0.32613321,0.32602582,0.332949761,0.332994119,0.332989533,0.332896981,530.5513362,541.4772003,2.343288223,2.37866565,1.173704301,7.579447766,7.669439861,0,0.663603519,71.88006525,1.354772627,69.70965115,511.2192358,7.237770284,14.99394551,15,5.342285618
19/09/2024 04:30,262.2006385,6292.815324,263.2006385,1726721335,0,963,139.9994378,44.99995462,36.87369688,45.02855335,44.99959287,37.27951564,0,39801.81652,0,0.326949976,0.32690293,0.326903201,0.326830874,0.333683271,0.333636048,0.333637245,0.333571605,533.3230013,544.0868003,2.242372697,2.275552038,1.150780242,6.977806325,7.059086891,0,0.665003499,72.25597448,1.330741111,68.41451689,489.5584254,6.657465089,45.00302725,45.00756811,4.917133332
19/09/2024 05:00,262.2214749,6293.315398,263.2214749,1726723135,0,963,139.999998,44.99960971,36.71909337,45.02770943,44.99873009,37.28571429,0,39790.42806,0,0.328002837,0.327986596,0.327950645,0.327932327,0.334601372,0.334586977,0.334552593,0.334552973,553.9839469,564.9038189,2.305933862,2.339219805,1.124545518,6.15404308,6.223965368,0,0.666297357,75.05120205,1.296334429,66.963817,503.4217041,5.851805552,15.00656234,15.00757193,4.335414486
19/09/2024 05:30,262.2423068,6293.815364,263.2423068,1726724935,0,963,139.9997359,45.00044609,36.53408862,45.03018109,45.00109629,37.28211587,0,39794.35587,0,0.328233277,0.328223708,0.328216464,0.32803876,0.33484962,0.334837999,0.33482863,0.334629753,546.1362099,556.9237965,2.277277193,2.310273079,1.12671576,6.708323788,6.784737543,0,0.666927199,73.9942052,1.297713326,67.0679385,497.033943,6.398478257,45.00554156,45.00755668,4.726030382
19/09/2024 06:00,262.263133,6294.315191,263.263133,1726726735,0,963,139.999647,45.0003313,36.89653902,45.03045822,45.00139192,37.28931452,0,39827.00219,0,0.328534812,0.328572501,0.328592572,0.328731683,0.3354097,0.335444567,0.335461876,0.335577903,531.2413999,542.1342715,2.671813323,2.711951659,1.169062232,6.356617615,6.431796672,0,0.668237696,71.98417275,1.349556336,69.43705438,582.5082944,6.040941694,14.99596774,15,4.480183101
19/09/2024 06:30,262.2839751,6294.815402,263.2839751,1726728535,0,963,139.9991192,44.99939891,36.99320486,45.02711405,44.9982596,37.29191919,0,39797.98925,0,0.32550948,0.325505526,0.325528836,0.325736518,0.332540066,0.332537573,0.33256258,0.332783316,480.3427151,490.5133051,2.125795864,2.158763753,1.206019116,5.150903385,5.213808734,0,0.662941613,65.08234812,1.389586467,71.44728332,463.6544058,4.852745818,45.00757576,45.00757576,3.631771801
19/09/2024 07:00,262.3048029,6295.315269,263.3048029,1726730335,0,963,140.0002553,45.00015121,36.85927139,45.02944668,45.00053178,37.27153652,0,39797.55792,0,0.325129467,0.325187067,0.325231215,0.325227488,0.332167496,0.332223303,0.332265397,0.332242399,483.8912404,494.1555383,2.169528146,2.203217083,1.208673413,4.739505798,4.797477047,0,0.662243195,65.57119831,1.395355456,71.59205797,473.4726599,4.44650477,14.99949622,15,3.341768512
19/09/2024 07:30,262.3256397,6295.815354,263.3256397,1726732135,0,963,139.9997208,44.99955585,36.70980498,45.02758437,44.99838202,37.30353535,0,39784.9232,0,0.323792201,0.323770054,0.323795264,0.32405672,0.331146887,0.331122155,0.331145489,0.331389842,460.2295982,470.4807133,2.021935117,2.054906695,1.267261268,3.979796628,4.03084859,0,0.660801126,62.35713845,1.467352012,74.85901193,441.1144132,3.690587468,45.00454545,45,2.807759737
19/09/2024 08:00,262.3464701,6296.315283,263.3464701,1726733935,0,963,139.999543,44.99965501,36.24340645,45.02766259,44.99839463,37.27231467,0,39775.15519,0,0.323755081,0.323742006,0.323700634,0.323591292,0.33130824,0.331293006,0.331249242,0.331124927,458.3609382,468.8485364,2.044873145,2.079119657,1.301008614,3.74024912,3.789550184,0,0.660954893,62.10464329,1.504119977,76.75102977,446.0638261,3.448769761,15.00252143,15.0075643,2.639679013
19/09/2024 08:30,262.3672981,6296.815154,263.3672981,1726735735,0,963,140.000411,45.00088388,36.52398416,45.03271994,45.00328907,37.28931452,0,39793.03799,0,0.323071073,0.323111962,0.323108938,0.323108542,0.330998767,0.331037068,0.331030423,0.331000939,443.6245256,454.3022417,2.012814099,2.048262785,1.367157702,4.317366427,4.377274927,0,0.660923864,60.11135808,1.583572214,80.43090832,438.9216735,3.995819291,44.99294355,44.99243952,3.049069204
19/09/2024 09:00,262.3881326,6297.315182,263.3881326,1726737535,0,963,140.0005064,45.00075878,37.42477434,45.03243283,45.00321058,37.28571429,0,39828.80641,0,0.322261298,0.322237098,0.322215201,0.322171875,0.330650808,0.330621101,0.330593093,0.330509077,430.3408645,441.3331471,2.010399257,2.047954845,1.448695544,8.372740472,8.496251826,0,0.661002408,58.31016435,1.676676341,84.96059983,437.9749134,7.931787639,14.99293286,14.99242807,5.918216292
19/09/2024 09:30,262.4089637,6297.815128,263.4089637,1726739334,0,963,140.0000278,45.00198223,38.85500639,45.0352372,45.00666395,37.28571429,0,39896.6862,0,0.321788367,0.321776382,0.321808665,0.321887903,0.330723522,0.330708226,0.33073818,0.330787244,423.867144,435.4223527,1.991515651,2.031192215,1.543289345,11.63194533,11.81448457,0,0.661922568,57.42986641,1.790724813,90.21156204,433.5731284,11.08718938,44.99138804,44.99240122,8.229590705
19/09/2024 10:00,262.4297979,6298.315151,263.4297979,1726741135,0,963,140.0003829,45.00035417,40.7880968,45.03149318,45.0030743,37.28209031,0,40006.16209,0,0.321856021,0.321914375,0.321930215,0.322010881,0.331135598,0.331194962,0.331209885,0.331281988,418.5218537,430.3714196,1.953861252,1.994269385,1.601200663,9.251318729,9.401915727,0,0.662802674,56.71181941,1.859413213,93.40749783,425.5821512,8.760454316,14.99188229,14.99238965,6.549072694
19/09/2024 10:30,262.4506321,6298.81517,263.4506321,1726742935,0,963,139.9999456,45.00023425,40.7279096,45.02764143,44.99963511,37.29065041,0,39998.2751,0,0.321043336,0.321040421,0.321030222,0.32110281,0.329921431,0.329923977,0.329919494,0.330036904,411.8970124,423.0783397,1.929729657,1.968005432,1.537068861,6.941367174,7.049764455,0,0.659980889,55.80914546,1.784266227,89.85869614,420.3747804,6.519934891,44.99339431,44.99237805,4.910639622
19/09/2024 11:00,262.4714669,6299.315205,263.4714669,1726744735,0,963,140.0000519,45.00061466,41.01891239,45.03002285,45.00172602,37.28571429,0,40006.94647,0,0.321848232,0.321851576,0.321850733,0.321786637,0.330269012,0.330271823,0.330271806,0.330229548,412.3501997,422.9388701,1.958012932,1.994773719,1.45600487,6.281736675,6.374600127,0,0.660334407,55.87264725,1.693600742,85.34134155,426.5571452,5.898253009,14.99593289,14.99237417,4.440341824
19/09/2024 11:30,262.4923014,6299.815233,263.4923014,1726746535,0,963,139.9999155,44.99974905,41.10768072,45.0275779,44.99922403,37.28077314,0,39999.73671,0,0.321691653,0.321681502,0.321685231,0.321660726,0.33009306,0.330086394,0.330091898,0.33006178,407.1398272,417.575096,1.912616777,1.948455564,1.453349365,5.589236174,5.671693981,0,0.659766721,55.16628032,1.68278255,85.19425715,416.754185,5.222376979,44.99745677,44.9923703,3.950719966
19/09/2024 12:00,262.513135,6300.315241,263.513135,1726748335,0,963,139.9999344,45.00036057,41.17413143,45.02921673,45.00097384,37.28571429,0,39994.32733,0,0.323008693,0.32300188,0.323009818,0.322946883,0.331244508,0.331242042,0.331256322,0.331239613,404.7815583,414.9095871,1.867065458,1.901224901,1.419546349,5.133684591,5.207681509,0,0.661891983,54.84616472,1.643222188,83.30342682,406.8702493,4.786724486,14.99847483,14.99237417,3.627503772
19/09/2024 12:30,262.5339625,6300.815099,263.5339625,1726750134,0,963,140.0002921,45.00016067,41.41107671,45.02893038,45.00075881,37.29923664,0,39993.35498,0,0.322040792,0.322033755,0.322005271,0.322110968,0.329694739,0.329684438,0.329651836,0.329757137,403.0290838,412.4244481,1.858403431,1.890097007,1.324914829,4.358892731,4.417431316,0,0.658613624,54.6087327,1.539624918,77.9959452,405.0205168,4.049577389,44.98931298,44.98473282,3.077040855
19/09/2024 13:00,262.5547992,6301.315182,263.5547992,1726751935,0,963,140.0003415,45.00046502,41.49507494,45.02889344,45.00060554,37.28077314,0,39992.7925,0,0.322621154,0.322560769,0.322548025,0.32239895,0.330789719,0.330723246,0.330705202,0.330502006,403.7229278,413.7539864,1.865249348,1.899136656,1.409959451,4.240759239,4.301453778,0,0.661052542,54.70227418,1.640461697,82.74921282,406.5240664,3.913978484,14.99491353,14.9923703,2.996254625
19/09/2024 13:30,262.5756387,6301.815329,263.5756387,1726753735,0,963,140.0006968,44.99991042,41.76260775,45.02848327,45.00024789,37.27272727,0,39999.26589,0,0.321854316,0.321891784,0.321842969,0.321655423,0.330420594,0.330459021,0.330408698,0.33019643,405.1304313,415.7133823,1.864584127,1.900181933,1.480512853,4.466764564,4.533891231,0,0.660724562,54.89253641,1.721593429,86.69304707,406.385746,4.121643995,45.00253936,45.00761808,3.158163094
