"elapsed.time","st","date.time.y","date.time","valve","treatment","group","methanol","H2S","4_Methylphenol","acetic_acid","butanoic_acid","pentanoic_acid","propanoic_acid","acetladheyde","formic_acid","methanthiol","acetone","trimethylamine","dimethyl_sulfide","isopren","butanone","butandion","phenol","4_ethyl_phenol","methyl_indole"
101,2024-09-22 17:44:59.611,2024-09-22 19:16:00,2024-09-22 13:00:00,11,"2.9","Medium acid",0.0552453455258005,0.0134626583576716,0,0.0276927682756773,0,0,0.00690947260930283,0.0150092998889471,0.00480225806356366,0.000524572545697047,0.00102188181990808,0,0,0.00346383018769578,0.0053408457011024,0.0117153970469926,0.000560749229796398,0.00058382074401356,0
101,2024-09-22 18:32:59.759,2024-09-22 20:04:00,2024-09-22 14:00:00,17,"2.9","Medium acid",0.0417024009751874,0,0,0.0348331945260794,0,0,0,0.00219577140078109,0.00977375985577042,0.000145210237953476,0.000282873566122558,0,0,0.00265801621433063,0.00777931661378741,0.00501375672877606,0.00115796672996785,0,0
101,2024-09-22 16:32:59.615,2024-09-22 18:04:00,2024-09-22 12:00:00,2,"0-bp","No acid",0,0,0.0021083592985956,0,0,0.00879989827667383,0,0,0,0,0,0,0,0,0.000186928689173613,0.0257568323117369,0,0,0.00073465434041625
101,2024-09-22 17:04:59.821,2024-09-22 18:36:00,2024-09-22 12:00:00,6,"0-bp","No acid",0,0.00927346022781608,0,0,0.00547904455792454,0,0,0,0,0.000526527334822409,0.00102568979810167,0,0,0.00138098283415401,0.0210493176683783,0.0116896574169434,0,0,0.00189976384909589
101,2024-09-22 18:09:00.19,2024-09-22 19:40:00,2024-09-22 13:00:00,14,"0-bp","No acid",0.0400774022589381,0,0.000114353765427237,0.0201205755145323,0,0,0.000087690603234445,0,0.00879121203913727,0,0,0,0,0.00294201059032947,0.00645072313059262,0.00206248651932733,0.000727458779829203,0,0.00309956625322033
104,2024-09-22 19:45:00.072,2024-09-22 21:16:00,2024-09-22 15:00:00,7,"5.7","High acid",0,0,0,0,0,0,0,0,0,0.000430716131834021,0.000839046929238816,0,0,0,0.0176485927753073,0.0181307853965242,0,0,0
104,2024-09-22 20:32:59.628,2024-09-22 22:04:00,2024-09-22 16:00:00,13,"5.7","High acid",0.0304027616623862,0.00385290903467753,0,0.0143783230926838,0,0.000546925253868709,0.135111422765083,0.0131344980497474,0.00418896284906553,0.000444240016457701,0.000865391837466195,0,0,0.00367929594588817,0.00244927651583796,0.0249939838760824,0.000582404808854914,0.000192376317175256,0
104,2024-09-22 21:21:00.221,2024-09-22 22:52:00,2024-09-22 16:00:00,19,"5.7","High acid",0.0340229891458191,0.00573338544699868,0.00251731369339914,0.0685755157009784,0,0.00395381435495567,0.0516990995326109,0.0508721668292711,0,0.000467273588283275,0.000910261873886522,0,0,0.000955072309356297,0.00232726669261603,0.0118851544280844,0.00274326271493188,0,0
104,2024-09-22 19:12:59.536,2024-09-22 20:44:00,2024-09-22 14:00:00,3,"1.5","Low acid",0,0.0055759052523624,0,0,0,0,0,0,0,0.000806371650425042,0.00157083426246343,0,0,0,0,0.0140110623749056,0,0,0.000431609266726894
104,2024-09-22 20:08:59.654,2024-09-22 21:40:00,2024-09-22 15:00:00,10,"1.5","Low acid",0.0205343019317797,0.00249450364789872,0.000189768046293849,0,0,0,0,0,0.000873816951471961,0.000399262367767356,0.000777774125075484,0,0,0.00378332572884906,0.00216537465211207,0.00657153905389864,0.00196205125318959,0.000833682025976009,0.00166954379471208
104,2024-09-22 20:49:00.049,2024-09-22 22:20:00,2024-09-22 16:00:00,15,"1.5","Low acid",0.0217837139952082,0,0,0,0,0,0.03866155133295,0.0194024329664936,0,0.000276021354635647,0.000537697221415662,0,0.00131322864934969,0,0.00117543596227487,0.000103279378380362,0.00101509518032069,0.00179913961296369,0
104,2024-09-22 18:56:59.907,2024-09-22 20:28:00,2024-09-22 14:00:00,1,"Mp","Machine plot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000447713319055778
104,2024-09-22 19:53:00.161,2024-09-22 21:24:00,2024-09-22 15:00:00,8,"Mp","Machine plot",0,0,0.0000196587183049607,0,0,0,0,0,0,0.000293972012759216,0.000572665610225249,0,0,0,0.0116315735844637,0,0,0.000215811228658582,0.000537807602140343
104,2024-09-22 20:24:59.68,2024-09-22 21:56:00,2024-09-22 15:00:00,12,"Mp","Machine plot",0.0247496582469099,0.00547710125048914,0.0016399604364078,0,0,0,0.0526897344204648,0,0.00731957098783826,0.00000513217227283775,0.00000999762016268311,0,0,0.000361659884007075,0.00132443011598518,0.00638017780377815,0.000662775339002645,0,0.000508810636573045
104,2024-09-22 21:12:59.674,2024-09-22 22:44:00,2024-09-22 16:00:00,18,"Mp","Machine plot",0.0217818551864114,0.00359709957832539,0,0,0,0,0.0293473080299812,0.0402866242429492,0.000719025870732685,0.000608465505891852,0.00118530763242377,0,0.00041274793455853,0.00101552337749669,0,0.00808345445564751,0.00248464338146397,0,0.000533765668448814
104,2024-09-22 19:20:59.519,2024-09-22 20:52:00,2024-09-22 14:00:00,4,"2.9","Medium acid",0,0,0.000314062577136867,0,0,0,0,0,0,0.000247378341643965,0.000481899842565975,0,0,0,0,0.0145350298964263,0.0000289097145559005,0,0.00289557674050128
104,2024-09-22 20:16:59.693,2024-09-22 21:48:00,2024-09-22 15:00:00,11,"2.9","Medium acid",0.017128399654908,0,0,0,0,0,0.00316199066179737,0.000503597174604195,0.000354996977582931,0.00028622807733348,0.000557580204933211,0,0,0,0.000441575651980596,0.00932097728900453,0.00126902290400244,0.00267392459882352,0.000523563984948183
104,2024-09-22 21:04:59.9,2024-09-22 22:36:00,2024-09-22 16:00:00,17,"2.9","Medium acid",0.014201174245087,0.0128914287428738,0,0,0,0,0.0874873607500559,0.0601258831051548,0.00447304016008177,0.000878302970883145,0.00171095846367359,0,0.000565859106752152,0,0,0.00808754410977564,0.000902891832738396,0.000643799815089988,0.0017499162195909
104,2024-09-22 19:05:00.18,2024-09-22 20:36:00,2024-09-22 14:00:00,2,"0-bp","No acid",0,0,0.0010207213371672,0,0,0,0,0,0,0.00201783328894515,0.00393079502989054,0,0,0.0041428460919493,0,0.000377818825752481,0,0,0.000490291787108687
104,2024-09-22 19:37:00.046,2024-09-22 21:08:00,2024-09-22 15:00:00,6,"0-bp","No acid",0,0,0,0,0,0,0,0,0,0.00114564709650579,0.00223175220731074,0,0,0,0.00443129573462422,0.01333972624149,0.000998917265502467,0,0.000489736012027588
104,2024-09-22 20:41:00.019,2024-09-22 22:12:00,2024-09-22 16:00:00,14,"0-bp","No acid",0.0160970154291164,0.00766722220271636,0.00131546379367514,0,0,0,0.109548936093321,0,0.00105333157812892,0.000701814937895113,0.00136715489653668,0,0,0,0.00401809662043238,0,0.00154322576269363,0,0.000514889513723311
106,2024-09-22 22:16:59.575,2024-09-22 23:48:00,2024-09-22 17:00:00,7,"5.7","High acid",0,0,0.00177474287707742,0,0,0,0,0,0,0,0,0,0,0,0,0.0142244141949688,0,0.000796213130181766,0
106,2024-09-22 23:05:00.381,2024-09-23 00:36:00,2024-09-22 18:00:00,13,"5.7","High acid",0.0335679491892386,0.00474312417537151,0.0013763485167369,0.0341510334437978,0,0,0.0105737556240678,0.0118231388186442,0.0144953924282394,0,0,0,0,0,0,0.0149019322700088,0,0.00326170049231675,0
106,2024-09-22 23:52:59.97,2024-09-23 01:24:00,2024-09-22 19:00:00,19,"5.7","High acid",0.019049271217508,0.00208818798559372,0.000924806552349707,0.0617358264724406,0,0.00417787955443626,0.0579981580695089,0.0524597099362692,0,0,0,0,0.00174011741906832,0,0,0.00954474835296976,0.00105136206115642,0.00339133028527008,0
106,2024-09-22 21:44:59.703,2024-09-22 23:16:00,2024-09-22 17:00:00,3,"1.5","Low acid",0,0,0,0,0,0,0,0,0,0.00100931049939257,0.00196616475628072,0,0,0,0,0,0,0,0.00385136841511127
106,2024-09-22 22:40:59.532,2024-09-23 00:12:00,2024-09-22 18:00:00,10,"1.5","Low acid",0.0252943975742772,0.0087153412514161,0.000052750876442914,0,0,0,0,0.00317217601787927,0.00923673123554264,0.00170107303483354,0.00331373729278494,0,0.00234450940944538,0,0.00198630222858426,0.00614537940342728,0.00311469046054682,0.000273488641697224,0.00126860408805752
106,2024-09-22 23:20:59.943,2024-09-23 00:52:00,2024-09-22 18:00:00,15,"1.5","Low acid",0.0221518569985315,0.00273141591200849,0.00179838800544041,0,0,0,0.099591619946844,0,0.00633431098105305,0.00041327848802835,0.000805077928335709,0,0.00506017630151744,0,0,0,0,0.000765003397486125,0
106,2024-09-22 21:29:00.068,2024-09-22 23:00:00,2024-09-22 16:00:00,1,"Mp","Machine plot",0.00811293642127549,0.012670516757659,0,0,0,0,0.0397456204110203,0.0160801039334184,0,0.000881953082540612,0.00171806898597357,0,0.00373329642985578,0,0,0.00119420732580935,0,0,0.00269835995234644
106,2024-09-22 22:24:59.946,2024-09-22 23:56:00,2024-09-22 17:00:00,8,"Mp","Machine plot",0,0.00851549742019699,0,0,0,0,0,0,0,0.00211511175952676,0.00412029617451236,0,0,0,0.00341475273964995,0,0,0,0.00135451342337937
106,2024-09-22 22:57:00.144,2024-09-23 00:28:00,2024-09-22 18:00:00,12,"Mp","Machine plot",0.0227136870139509,0,0,0,0,0,0,0,0.00728409444986015,0.000831701430830118,0.00162017737900826,0,0.00191174912365606,0,0,0,0,0.00111570441374602,0.0013235703634806
106,2024-09-22 23:45:00.342,2024-09-23 01:16:00,2024-09-22 19:00:00,18,"Mp","Machine plot",0.0147021606701286,0.00469358566948455,0,0,0,0,0.0534694640413815,0.0401053657605497,0.00537263030078516,0.000725786085477165,0.00141385136827935,0,0.000850286442401921,0,0,0.00481499505985421,0.000395950410504536,0.00252695181065854,0.00134507403541991
106,2024-09-22 21:52:59.727,2024-09-22 23:24:00,2024-09-22 17:00:00,4,"2.9","Medium acid",0,0.00501501620248866,0,0,0,0,0,0,0,0.000717898601501336,0.0013984863163617,0,0.000265509400963684,0,0,0.00532976420852828,0,0,0
106,2024-09-22 22:48:59.757,2024-09-23 00:20:00,2024-09-22 18:00:00,11,"2.9","Medium acid",0.0284070458962851,0.00301045300384453,0.0000912995619480894,0,0,0.000707912091445858,0,0.000984820816218126,0.0110198301512132,0.000296202635121765,0.000577010925551498,0,0.00080794052262354,0,0,0.00813335900728201,0.000194144946239245,0.000416453535076905,0
106,2024-09-22 23:37:00.051,2024-09-23 01:08:00,2024-09-22 19:00:00,17,"2.9","Medium acid",0.0160196853674393,0.00755120572784108,0,0,0,0,0.0846225350597863,0.00994089208885666,0.0061588912123189,0.000118248421621006,0.000230351195833535,0,0.0010963393897017,0,0,0.00685353914846733,0.00212491247128181,0,0.00263269787346565
106,2024-09-22 21:37:00.282,2024-09-22 23:08:00,2024-09-22 17:00:00,2,"0-bp","No acid",0,0,0.000158869482836674,0,0,0,0,0,0,0.000891718961149674,0.00173709319493401,0,0,0,0,0,0,0.000795904784469134,0.00265470244387395
106,2024-09-22 22:09:00.211,2024-09-22 23:40:00,2024-09-22 17:00:00,6,"0-bp","No acid",0,0,0,0,0,0,0,0,0,0.000274767366680037,0.000535254423980777,0,0,0,0,0.00814368305885863,0,0,0.00131678587841084
106,2024-09-22 23:12:59.809,2024-09-23 00:44:00,2024-09-22 18:00:00,14,"0-bp","No acid",0.0155989656095887,0.00204774483369542,0.00128839372370289,0,0,0,0.0789133287044911,0,0.0114994768157208,0.000704861152732649,0.00137308901386689,0.0000237353516429437,0.00406602052325211,0,0,0.00116761681691336,0.000354058919006612,0.00163004223606375,0.00131062370629485
109,2024-09-23 00:48:59.598,2024-09-23 02:20:00,2024-09-22 20:00:00,7,"5.7","High acid",0.00518071226626697,0.000687928797527692,0.001624094924246,0.0103133119139237,0,0,0,0.0172948667858003,0,0,0,0.005163935855612,0.00149439906842993,0,0.000637531228284638,0.00828678837399634,0.000465305481547544,0,0
109,2024-09-23 01:37:00.282,2024-09-23 03:08:00,2024-09-22 21:00:00,13,"5.7","High acid",0.065308961249791,0.0100197442756492,0,0.0664503670800729,0,0,0.0102462516521794,0.00950443315928549,0.00732701837292023,0,0,0,0,0,0.000492831560446276,0.00727212219762114,0.00426207310638068,0,0
109,2024-09-23 02:24:59.66,2024-09-23 03:56:00,2024-09-22 21:00:00,19,"5.7","High acid",0.0317254259850579,0.0122607726546014,0,0.0847304413688432,0,0,0.077485837992533,0,0.00226151187692511,0,0,0.00559341024382809,0,0,0,0.000412391552607331,0.00208754856144517,0.000446802914075311,0
109,2024-09-23 00:16:59.842,2024-09-23 01:48:00,2024-09-22 19:00:00,3,"1.5","Low acid",0.00988695708123835,0,0,0,0,0,0,0.0233970878925104,0,0,0,0.00844531000331614,0.00113032659199941,0,0,0,0.00147454794549905,0,0
109,2024-09-23 01:12:59.844,2024-09-23 02:44:00,2024-09-22 20:00:00,10,"1.5","Low acid",0.0663309308376346,0.00113679759410381,0.000595331820868877,0.00838203934861829,0,0.000171085428825847,0.00580827237709489,0.00690393563819738,0.00881268779819902,0,0,0.0000493159626504721,0,0,0.00337408715928871,0.0150177900554471,0.00361383669066171,0,0
109,2024-09-23 01:53:00.183,2024-09-23 03:24:00,2024-09-22 21:00:00,15,"1.5","Low acid",0.0377120396323206,0.0119635475189831,0.000455551713623675,0.024924681423928,0,0,0,0,0.0129905841662116,0.0003677133191239,0.000716315707144256,0.00478556808887988,0,0,0,0,0.00233213118120076,0.000352054293062296,0
109,2024-09-23 00:01:00.29,2024-09-23 01:32:00,2024-09-22 19:00:00,1,"Mp","Machine plot",0,0.0123263442770219,0,0,0,0,0.0112124962188989,0.0106619896351972,0,0,0,0.00120495375843429,0,0,0,0,0,0,0.00100485687751111
109,2024-09-23 00:56:59.519,2024-09-23 02:28:00,2024-09-22 20:00:00,8,"Mp","Machine plot",0.00255196293596199,0.00637610565087625,0,0,0,0,0,0.00637347747943952,0,0,0,0.000105738320159104,0.00573409800208754,0,0,0,0.000719530458281074,0,0
109,2024-09-23 01:28:59.624,2024-09-23 03:00:00,2024-09-22 20:00:00,12,"Mp","Machine plot",0.056499579958597,0.00649280020361773,0,0.0193814576102457,0.00164398407714647,0,0,0,0.0108219067752087,0,0,0,0,0,0.00484373963600509,0.0086311437459619,0.00462487960183083,0,0
109,2024-09-23 02:16:59.987,2024-09-23 03:48:00,2024-09-22 21:00:00,18,"Mp","Machine plot",0.0236859490505499,0.00834968299496662,0,0.0128364011515079,0,0,0.0811301607990425,0,0.00588051921188925,0,0,0.00121646186470744,0,0,0,0,0.00074996044108066,0.00119541004733913,0.000988600425523652
109,2024-09-23 00:24:59.72,2024-09-23 01:56:00,2024-09-22 19:00:00,4,"2.9","Medium acid",0,0,0.000703634775244345,0,0,0,0.00602169727225284,0.0244343802200155,0,0,0,0.00118732046114459,0,0,0,0,0,0.000717238280764765,0
109,2024-09-23 01:21:00.236,2024-09-23 02:52:00,2024-09-22 20:00:00,11,"2.9","Medium acid",0.0500032423610561,0.00706465206341655,0.00236465365255446,0.0338118373309792,0,0,0.00769619745373231,0.0104758245810806,0.00405640149610933,0,0,0,0,0,0,0,0.00255276368986033,0.00166515613282097,0
109,2024-09-23 02:09:00.233,2024-09-23 03:40:00,2024-09-22 21:00:00,17,"2.9","Medium acid",0.0296600058272291,0.00345334635540486,0,0.017424540697702,0,0,0.059747006751177,0,0.00861793631821888,0.000513632041435119,0.00100056941163,0,0,0,0.00287752053268852,0,0.00436570361225756,0,0
109,2024-09-23 00:09:00.053,2024-09-23 01:40:00,2024-09-22 19:00:00,2,"0-bp","No acid",0.0315867350174172,0.00694065834189325,0,0,0,0.000880988412047562,0.0514482698955387,0.0703266778860111,0,0,0,0.00109216325644692,0.00486610382923962,0,0,0,0.000425441069138925,0,0
109,2024-09-23 00:40:59.898,2024-09-23 02:12:00,2024-09-22 20:00:00,6,"0-bp","No acid",0.0141928809043281,0.00647015400998372,0,0,0,0,0,0.00736730053845161,0,0,0,0.00185693993045502,0,0,0,0,0.00198518491013639,0,0
109,2024-09-23 01:44:59.861,2024-09-23 03:16:00,2024-09-22 21:00:00,14,"0-bp","No acid",0.0340800942288648,0.0094456909698343,0.000825233210290018,0.0302159676008479,0,0,0,0,0.0113503191612282,0,0,0.000189414798283082,0.000341716266431901,0,0,0,0.00350398399673492,0.000311631041645724,0
111,2024-09-23 03:21:00.308,2024-09-23 04:52:00,2024-09-22 22:00:00,7,"5.7","High acid",0.0102383932381095,0.00194217347857479,0,0,0,0,0,0.0274573757464116,0,0,0,0.00297139072344288,0,0.000544824218575458,0,0.0138533796187177,0.00104104821836581,0,0.000952734874679362
111,2024-09-23 04:08:59.973,2024-09-23 05:40:00,2024-09-22 23:00:00,13,"5.7","High acid",0.078959511417875,0,0,0.0483279077231264,0.00166995280502206,0.00328722245337446,0.0021470311278752,0.0426126775621598,0.018716708822113,0.000508368027219545,0.000990314970989485,0,0,0,0.00480185073680335,0.0272982327441041,0.00135249290493914,0,0.00387280202171301
111,2024-09-23 04:57:00.388,2024-09-23 06:28:00,2024-09-23,19,"5.7","High acid",0.0491050028796475,0,0.000687314734855859,0.0768729122094724,0,0.00477521498717205,0.0856330038984766,0.0465053700452679,0.00474734303549344,0,0,0.00241394019711083,0.0044779825172212,0,0,0.00437116577350936,0.00153763050531486,0,0
111,2024-09-23 02:48:59.834,2024-09-23 04:20:00,2024-09-22 22:00:00,3,"1.5","Low acid",0,0,0,0,0,0.00180757061323426,0,0.0423235231394716,0,0,0,0.000088718158312994,0.00189231488874015,0,0.000552883345484772,0,0,0,0
111,2024-09-23 03:44:59.851,2024-09-23 05:16:00,2024-09-22 23:00:00,10,"1.5","Low acid",0.0678151099487202,0,0,0.0177257283112515,0,0.00131368598577036,0,0.0279827257404985,0.0100018410848578,0.000165407490979027,0.000322218371705468,0.0021224087172284,0,0,0,0.00507051575036392,0.00106240585126146,0,0
111,2024-09-23 04:24:59.911,2024-09-23 05:56:00,2024-09-22 23:00:00,15,"1.5","Low acid",0.0500003493726566,0,0,0.039835282634075,0,0.00101919219878305,0,0.0189239470824949,0.0133976525181317,0,0,0,0.00634728558363096,0.000118587335964212,0.00594193447953642,0.00793249040702651,0.0026837580437322,0,0.00096264258501538
111,2024-09-23 02:32:59.572,2024-09-23 04:04:00,2024-09-22 22:00:00,1,"Mp","Machine plot",0,0,0,0,0,0.00158224034343899,0.0313320526320014,0.0330745505336897,0,0.000152720478769003,0.000297503720421873,0,0,0,0,0,0.00166495742195764,0.000249512729424854,0.000958906800540691
111,2024-09-23 03:28:59.727,2024-09-23 05:00:00,2024-09-22 22:00:00,8,"Mp","Machine plot",0.00372669519679837,0,0,0,0,0,0,0.0204306458726645,0,0,0,0,0,0,0,0,0,0,0.00245757982993654
111,2024-09-23 04:01:00.378,2024-09-23 05:32:00,2024-09-22 23:00:00,12,"Mp","Machine plot",0.0577120507265867,0,0,0.021327183110457,0,0,0,0.0289014625405565,0.0130897328581039,0,0,0,0.00109505888929274,0,0,0.0100332938394195,0.000237134704717158,0.000771193712089616,0.00387031940855412
111,2024-09-23 04:49:00.158,2024-09-23 06:20:00,2024-09-23,18,"Mp","Machine plot",0.0639514824820563,0,0,0.0411992769534727,0,0.000544473625851826,0.0536276499536878,0.0752296387635408,0.0147346611790015,0,0,0.0038858063941735,0.0000336642324106973,0.00077149107229675,0.00660314975434807,0.00727669051094191,0.00128320939520093,0,0.000957205997249506
111,2024-09-23 02:56:59.762,2024-09-23 04:28:00,2024-09-22 22:00:00,4,"2.9","Medium acid",0.00297425034172939,0,0,0,0,0,0,0.0351673236363848,0,0,0,0.000968838885964413,0.00342058843215789,0,0,0,0.00153613255201888,0.000625646655992131,0.000951608505198289
111,2024-09-23 03:53:00.092,2024-09-23 05:24:00,2024-09-22 23:00:00,11,"2.9","Medium acid",0.0563488174395264,0,0,0.00493396728935279,0,0,0,0.0334374308799933,0.00848975722387906,0.000303383309386858,0.000590999073022108,0,0.00101556450817169,0,0,0.0104447658816495,0.00263872427960584,0.000726467420804721,0
111,2024-09-23 04:40:59.796,2024-09-23 06:12:00,2024-09-23,17,"2.9","Medium acid",0.0665806070237834,0.00284870241594238,0,0.0486669454365545,0,0.00726495675069501,0.0166902747109854,0.0556257974438726,0.0118103676543829,0,0,0.00197181033563089,0.00121706748154408,0.00110095098373027,0.00622948185150196,0.0079446839686023,0.00229377615913417,0.00221304918674208,0.000968758483256452
