"","valve","cycle_number","group","treatment","elapsed_time","start_time","end_time","methanol_avg_30s","H2S_avg_30s","X4.Methylphenol_avg_30s","acetic_acid_avg_30s","butanoic_acid_avg_30s","pentanoic_acid_avg_30s","propanoic_acid_avg_30s","acetladheyde_avg_30s","formic_acid_avg_30s","methanthiol_avg_30s","acetone_avg_30s","trimethylamine_avg_30s","dimethyl_sulfide_avg_30s","isopren_avg_30s","butanone_avg_30s","phenol_avg_30s","X4_ethyl_phenol_avg_30s","methyl_indole_avg_30s","butandion_avg_30s","methanol_corrected","H2S_corrected","X4.Methylphenol_corrected","acetic_acid_corrected","butanoic_acid_corrected","pentanoic_acid_corrected","propanoic_acid_corrected","acetladheyde_corrected","formic_acid_corrected","methanthiol_corrected","acetone_corrected","trimethylamine_corrected","dimethyl_sulfide_corrected","isopren_corrected","butanone_corrected","phenol_corrected","X4_ethyl_phenol_corrected","methyl_indole_corrected","butandion_corrected"
"717",18,14,"Machine plot","Mp",33,2024-09-19 23:49:59,2024-09-19 23:50:26,17.6517582733333,2.47394868033333,0.610944234,31.3694948333333,7.138001839,2.790624255,7.19437458366667,10.563478697,5.14910763666667,0.094176729,0.151729174333333,1.959224036,0.694818179,0.60085311,3.149119761,0.561251695333333,0.155356290333333,0,2.634563692,6.82031380433333,0.278457427111111,0,11.5854466155556,0.908921471111111,0.459569526111111,2.25827360944444,3.19138357277778,1.61502958133333,0.0389398853333333,0.0627364818888889,0.429154475333333,0,0.143232839111111,1.27793967655556,0.120147531555556,0,0,1.10692996177778
"718",18,15,"Machine plot","Mp",36,2024-09-20 02:21:54,2024-09-20 02:22:21,16.9059062466667,2.58656952866667,0.675590451333333,26.5944349333333,5.85914494666667,2.26065251066667,5.97543828333333,8.06261654,4.28854819733333,0.0726919923333333,0.117114876666667,1.73298325233333,0.730555086666667,0.563344540333333,1.84548533266667,0.532647575,0.159062561,0.0826670466666667,1.48907124433333,5.72861810977778,0.377304388222222,0.0906995774444445,9.40005843444444,0.597964226444445,0.507354004,1.66144029211111,1.97091576277778,0.780864769333333,0.00403548277777778,0.00650161133333332,0.362960028222222,0,0.265735395555556,0.755355336888889,0.15296922,0.0279290197777778,0,0.787656952
"719",18,16,"Machine plot","Mp",38,2024-09-20 04:53:49,2024-09-20 04:54:16,17.5646492333333,2.54170580833333,0.639748488666667,18.8829129066667,4.78379404833333,1.90971168866667,4.82899186766667,7.62355075033333,3.86772806066667,0.0369719256666667,0.0595658803333333,1.64826479866667,0.681359193333333,0.434039143333333,2.18641609866667,0.485391356666667,0.234266611333333,0.123603457666667,1.53876966033333,6.04691714666667,0.918154194111111,0.0736897286666667,4.36197329777777,0.146540569777778,0.201344567333333,1.16709748644444,0.826085597222223,0.263825773222222,0,0,0.307930874111111,0,0.0827062088888889,0.512175848777778,0.0701904051111111,0.133070905555556,0.0407213594444444,0.162027485
"720",18,17,"Machine plot","Mp",41,2024-09-20 07:25:44,2024-09-20 07:26:11,16.62324892,1.364183061,0.599635732,22.6189209133333,5.71767754466667,1.88190679433333,5.50702302033333,7.27614428133333,4.03397853233333,0.059418008,0.095729013,1.378536505,0.55209684,0.369554513666667,1.91581282966667,0.443628577333333,0.232332646333333,0.082077675,1.41522119233333,5.26441436355556,0,0.0926616795555556,9.04435538333333,1.09927638277778,0.256939458666667,1.78884662922222,1.32084799077778,0.890050517555555,0,0,0.0230243077777779,0,0,0.932737628333334,0.139578534,0.111672521333333,0.026153338,0.615985274333333
"721",18,18,"Machine plot","Mp",43,2024-09-20 09:57:39,2024-09-20 09:58:06,17.6086626066667,2.00427962033333,0.518004513666667,22.1691706166667,4.93414340733333,1.99033912833333,5.52855884466667,8.10623388733333,3.87851324533333,0.04823258,0.0777080453333333,1.85627318133333,0.613935399666667,0.445682583,1.637923817,0.556639438,0.120810962,0.0411851276666667,1.42765324466667,6.06052566555556,0.354090254666667,0,8.93683443222222,0.535943223999999,0.518690029333333,1.96059122711111,1.89067887477778,0.769299280777778,0.0165886014444444,0.0267260797777778,0.509690681,0.00440457511111114,0.0755692620000001,0.627255103666667,0.16508591,0,0.0275555668888889,0.802399213666667
"722",18,19,"Machine plot","Mp",46,2024-09-20 12:29:34,2024-09-20 12:30:01,17.9675309933333,2.41536106533333,0.665090592333333,31.45161258,6.48462076,2.233563275,7.62696959733333,10.134950905,4.576825665,0.023803499,0.0383500816666667,1.960485013,0.678097158666667,0.526367876333333,1.90344742933333,0.434066678666667,0.298024063666667,0,1.97110502233333,5.93756058044445,1.06009216688889,0.0954549184444444,15.5714413188889,1.62083493588889,0.66620559,3.63096502977778,3.67185165844444,1.33717278544444,0,0,0.446632151444444,0,0.0633527292222221,0.790556319222222,0.059335924,0.117320324888889,0,1.15814621422222
"723",18,20,"Machine plot","Mp",48,2024-09-20 15:01:30,2024-09-20 15:01:56,26.0087817066667,4.41361374266667,0.815951009666667,55.49457722,11.5772366533333,3.93425244066667,11.7522214833333,15.6495788433333,5.37652157433333,0.077979128,0.125633039,2.53364916366667,1.08745542566667,0.935115190333333,2.58202264766667,0.531510419,0.311784181,0,2.64390584566667,10.8622583545556,2.41194024722222,0.164270796444444,32.1650163188889,4.74020469777778,1.56966397966667,5.74693772722222,7.18222652988889,0.990905760555556,0.0248644308888889,0.0400593604444444,0.452031622777778,0.252056173222222,0.344766275222222,1.07845925988889,0.0448258655555555,0.0645763468888889,0,1.43969894655556
"724",18,21,"Machine plot","Mp",51,2024-09-20 17:33:38,2024-09-20 17:34:05,27.84020091,2.81349724233333,0.743190511666667,57.5650707766667,11.95056196,4.26884153566667,12.9425920866667,14.5133738866667,6.07814380333333,0.0433266776666667,0.069804092,2.674236944,0.735126610333333,1.029343582,2.48283005966667,0.501055803333333,0.316892199333333,0,2.85667527433333,10.1662438788889,1.089511358,0.130192474111111,28.36721714,3.21068340244444,1.36463304355556,5.81202563466667,5.69368593788889,0.744288093111111,0,0,0.220265146,0,0.365872302222222,1.09423106288889,0.0301821328888889,0.0991921947777778,0,1.26804253522222
"725",18,22,"Machine plot","Mp",53,2024-09-20 20:05:33,2024-09-20 20:06:00,21.86724205,0.63279257,0.610821094666667,28.9230632366667,7.457685058,2.51350460533333,7.113926033,8.83504397666667,5.78048015966667,0.0670059826666667,0.107954083333333,1.61372354733333,0.665889791333333,0.968364907,1.96567947266667,0.526597647333333,0.211984840333333,0.0381909456666667,2.15393368733333,7.26630559777778,0,0.104128136777778,6.59125096222222,0.162495709888889,0.160077521111111,1.54972796077778,1.401873898,1.26474832322222,0.0121445444444444,0.0195662106666667,0,0,0.291890833,0.432222215666667,0.162901932888889,0.029567998,0.00180638733333333,0.974988172222222
"726",18,23,"Machine plot","Mp",56,2024-09-20 22:37:28,2024-09-20 22:37:55,18.26354893,3.267758719,0.672434045333333,21.3459672933333,4.88502661433333,1.88303317666667,4.89139663333333,8.778409979,3.82968025866667,0.0689804553333333,0.111135178333333,1.83755567366667,0.697852238333333,0.581819334333333,1.72217974666667,0.395703380666667,0.204676401666667,0.0786030656666667,1.15957164966667,6.13949880522222,1.17558394733333,0.172042406444444,6.46491122555556,0,0.214060468888889,0.849332401555555,1.65018332477778,0.272108887888889,0.0255236862222222,0.0411214946666667,0.389837385888889,0.00237862288888879,0.179864663111111,0.585235237111111,0.0560468688888889,0.0440705046666667,0.0377738936666667,0.159781527111111
"727",18,24,"Machine plot","Mp",58,2024-09-21 01:09:23,2024-09-21 01:09:50,14.47681657,0.633025993666667,0.651047576666667,16.85241559,4.13190402066667,1.59780101333333,4.49978990433333,6.915868278,3.71949090466667,0.0955362403333333,0.153919498333333,1.697780692,0.766585581,0.493792983,1.13948207133333,0.454628127,0.193580753,0,1.41904315566667,3.42101060133333,0,0.140432045333333,4.10321960622222,0,0.175484069333333,1.34004534377778,0.911122001000001,0.530341311555555,0.0629150384444445,0.101363117555556,0.324739409111111,0.136470576,0.135700740222222,0.0750776470000001,0.111807634,0.0916780891111111,0,0.714015153111111
"728",18,25,"Machine plot","Mp",61,2024-09-21 03:41:18,2024-09-21 03:41:45,14.9648088233333,0.672797263666667,0.389004207,15.6667559333333,4.068161066,1.51851318633333,3.99251852433333,7.34347827466667,3.65992511166667,0.0497571686666667,0.080164328,1.636272202,0.677966911,0.607260419333333,1.218052674,0.284704672333333,0.346170082333333,0.0846211106666667,1.11339585766667,3.97427889844444,0,0,5.24516283455555,0,0.328021530555556,1.21392477077778,1.50894937588889,0.477359357333333,0,0,0.392139756888889,0.0877256081111111,0.281067571777778,0.133763374888889,0.0123871717777778,0.260900093111111,0.0286267262222222,0.340367392555556
"729",18,26,"Machine plot","Mp",63,2024-09-21 06:13:13,2024-09-21 06:13:40,14.8268730566667,3.010995713,0.512365935666667,14.0078086066667,3.797150952,1.14822561733333,3.735187266,7.11941425366667,3.44760789566667,0.026258437,0.0423052596666667,1.363146129,0.473909374666667,0.477248946666667,1.19515129733333,0.360109555666667,0.0943677073333333,0,0.983487735,3.51470988033333,1.81779552611111,0.0658521706666667,4.02435014577778,0.272103763888889,0,1.10369442966667,1.17010934288889,0.152019104111111,0,0,0,0,0.180232063222222,0.324784688222222,0.0367980638888889,0,0,0.379151762555555
"730",18,27,"Machine plot","Mp",66,2024-09-21 08:45:08,2024-09-21 08:45:35,17.1668464233333,2.65697007266667,0.353385096333333,14.74336339,3.778499412,1.350817823,3.82032318866667,6.76142346166667,3.755753805,0,0,1.80001581466667,0.677718822,0.368094904333333,1.01495397033333,0.391691051,0.127357638666667,0.0422686023333333,0.963636683666667,5.31988187011111,0.585515189555556,0,5.39420860766667,0.413500681555556,0.208485603111111,1.157972769,1.06076820144445,0.453206072222222,0,0,0.391363828444445,0.0874913762222223,0.0339540826666667,0,0.116064056444444,0.0221898687777778,0.0140768912222222,0.26525964
"731",18,28,"Machine plot","Mp",68,2024-09-21 11:17:03,2024-09-21 11:17:30,22.6817239366667,1.79505630633333,0.55722299,22.45393412,5.45633255266667,1.72775784066667,6.30919967433333,9.94715029066667,5.007176449,0.0857140336666667,0.138094831666667,2.09519800833333,0.595717680333333,0.541637195,1.420438372,0.465962294333333,0.288472309666667,0,1.23038968566667,10.0000314203333,0,0.0325952403333333,11.2229163105556,1.60609989,0.510520247888889,2.85676341644444,3.25273434366667,1.59315030366667,0.0530692165555555,0.0855004042222222,0.567974621,0,0.164448895444445,0.281955753222222,0.152963718111111,0.0955897306666667,0,0.574230701444445
"732",18,29,"Machine plot","Mp",71,2024-09-21 13:48:58,2024-09-21 13:49:25,29.51824415,1.95041574266667,0.575781122333333,32.02614271,7.59630841533333,2.200892048,8.058614613,13.93061432,5.02341284833333,0.135035042,0.217556456333333,2.73378751433333,0.907935363666667,1.00650856466667,2.031875901,0.587707443666667,0.198522039333333,0.0768065653333333,2.00965011233333,13.0240647255556,0.592844755444444,0.0478105534444444,14.7071439411111,1.891931108,0.480326737111111,3.63499277111111,5.264053795,0.370330228888888,0.0697559796666667,0.112384633777778,0.313254735111111,0.115077600666667,0.459484121333333,0.531838568222222,0.0961866181111111,0,0.0106902066666667,0.881334001222222
"733",18,30,"Machine plot","Mp",74,2024-09-21 16:20:53,2024-09-21 16:21:20,27.91799953,4.48789281233333,0.512842299,31.5142498466667,7.87924029866667,2.668371469,8.73208584533333,11.99840605,5.7016756,0.08634436,0.139110357666667,2.77931931866667,0.803565632,0.920510680666667,2.08588245133333,0.451589623666667,0.221899724,0.0739632873333333,2.131634654,10.21681122,1.855021582,0,11.7787364811111,1.20935473788889,0.507992327,3.25806482122222,2.32076611966667,0.306258360222222,0.0414819126666667,0.0668319702222222,0.262574728555556,0,0.134916045555555,0.386083105555556,0.065603735,0.00934750566666667,0.0616390773333333,0.777886929666667
"734",18,31,"Machine plot","Mp",76,2024-09-21 18:52:48,2024-09-21 18:53:15,24.4049310166667,4.23079994533333,0.61795912,24.95359841,6.78614589133333,2.00929803733333,6.33711667566667,9.80357138766667,4.925737903,0.0429856593333333,0.0692546733333333,2.52295298466667,0.838857993666667,0.850365739333333,1.59889600933333,0.402424079333333,0.253982035333333,0.0374358943333333,1.21722360133333,8.29182617444445,2.44720174477778,0.125049050222222,6.14001288777778,0.334081979444444,0,1.55073849033333,1.02208730122222,0.205700308222222,0,0,0.29299166,0,0.185787425555556,0.252796604888889,0.0390070682222222,0.0399973377777778,0.0252228186666667,0.0918905063333333
"735",18,32,"Machine plot","Mp",79,2024-09-21 21:24:43,2024-09-21 21:25:10,19.4504918566667,3.677856158,0.600781544666667,18.2140906733333,4.794553107,1.54536217266667,4.43021324366667,8.38366804266667,4.844324737,0.156858530666667,0.252716521333333,1.834705609,0.725456778,0.614896961,1.32479270833333,0.430096686333333,0.160431099666667,0.04161219,1.014361219,5.92796877411111,0.109372958111111,0.150014741777778,3.98036091666667,0,0.0339572136666666,0.765297381444444,1.12751852022222,0.888471807333334,0.0992298206666667,0.159870266666667,0.119003538111111,0.0787876147777777,0.101456038,0,0.095060435,0.0470017875555555,0.0285576503333333,0.0740738221111111
"736",18,33,"Machine plot","Mp",81,2024-09-21 23:56:38,2024-09-21 23:57:05,16.4757036166667,1.58371335666667,0.504938178,14.00509714,4.152604629,1.16614032033333,3.46851697633333,7.34157457833333,4.965972802,0.198313446333333,0.319504997,1.42186317133333,0.714372170333333,0.533918029666667,1.53709144666667,0.392670182,0.0720709753333333,0.0429156863333333,1.15415712366667,5.38066438522222,0,0.0112708312222223,2.81530310311111,0.0151265670000003,0,0.694547033777778,0.756339759333334,1.40933422122222,0.122125301444444,0.196757430333333,0.136455061444444,0.161488521888889,0.162985069333333,0.340090476888889,0.0290770185555555,0,0,0.0695894303333331
"737",18,34,"Machine plot","Mp",84,2024-09-22 02:28:33,2024-09-22 02:29:00,16.9354068233333,1.93838792233333,0.415497019333333,11.6622858,3.63364228366667,0.789434361333333,2.81897789933333,6.54232449433333,4.47115393133333,0.076510988,0.123267702666667,1.48916906,0.553094816,0.305740625666667,1.11828244333333,0.414810628333333,0.0740037253333333,0.0429151496666667,0.672159439666667,6.273694478,0,0.0418941555555555,2.79978659966667,0.0807356387777776,0,0.430064109222222,0.714409049333333,1.12179727,0.0297427272222222,0.047918838,0.291170865888889,0,0,0.0964327876666666,0.146884558888889,0,0.00012847444444445,0
"738",18,35,"Machine plot","Mp",86,2024-09-22 05:00:28,2024-09-22 05:00:55,15.81861207,3.01763051233333,0.462686266333333,12.41825034,3.681844204,1.12364072766667,3.07703708666667,5.995220303,4.51122264266667,0.0638599093333333,0.102885409666667,1.46046260533333,0.448635950666667,0.551640122333333,1.03332107233333,0.303710856666667,0.094187601,0.0431185826666667,0.766173055666667,5.39441193066667,1.03864212033333,0.0932483371111111,3.46961014266667,0.188750058666666,0.145957267222222,0.165892723777778,0.213858538666667,1.36623762133333,0.0335854303333333,0.0541098602222222,0.0807663064444444,0,0.166647981444444,0.0426206627777777,0,0.0305417014444444,0,0.107696758444444
"739",18,36,"Machine plot","Mp",89,2024-09-22 07:32:23,2024-09-22 07:32:50,15.9472041833333,3.55416416966667,0.489439900666667,10.73203222,3.34330270066667,0.771580627666667,2.93090736233333,6.55252764066667,4.62605653866667,0.13346721,0.215030504666667,1.196444201,0.468202017666667,0.332998106,0.801513882333333,0.497479358,0.157240097666667,0.090756661,0.688163414333333,5.15222328755556,2.39103861844444,0.167053891444444,3.36458089622222,0.144072491333334,0,0.638163531666666,0.954371871444445,1.45570413088889,0.0597744335555556,0.0963032538888889,0.00064629055555554,0,0.0676979817777778,0,0.203557840333333,0,0.0174132421111111,0.135935339777778
"740",18,37,"Machine plot","Mp",91,2024-09-22 10:04:18,2024-09-22 10:04:44,18.0518826833333,1.04860234766667,0.454994599666667,14.5647820333333,4.12429135066667,1.09706749433333,4.74281230066667,7.86891612166667,4.313737686,0.108761744333333,0.175227254333333,1.67264913766667,0.744303718333333,0.584930620666667,1.32118073366667,0.538599045333333,0.162558215666667,0.0404803273333333,1.00625355933333,6.14728640844444,0,0,5.57866719011111,0.724657961666667,0.249026805666667,2.22923337455556,1.91923609866667,1.18219605911111,0.0533874824444445,0.0860131656666667,0.312279177222222,0.212056397,0.288340726555556,0.461106820555556,0.267903508888889,0.0551572921111111,0,0.415613733444444
"741",18,38,"Machine plot","Mp",94,2024-09-22 12:36:13,2024-09-22 12:36:39,20.1521033933333,2.982351381,0.533802679,19.2321552933333,5.19278904,1.381925661,5.359247522,9.74500948433333,4.36419937533333,0.0113980726666667,0.0183635616666667,2.18014821066667,0.505251609,0.829566194333333,1.41726339833333,0.549710407,0.0838249423333333,0,1.29479032033333,6.82099620933333,1.163724689,0,6.69655387055556,0.554069855888889,0.206607206555556,1.665470272,2.0792616,0.248568530555556,0,0,0.309837669444444,0,0.356592928444444,0.077602685888889,0.215655429,0,0,0.369404330333333
"742",18,39,"Machine plot","Mp",96,2024-09-22 15:08:08,2024-09-22 15:08:34,24.26252719,1.63115361966667,0.678926201666667,22.24239528,5.95573695233333,1.63851373866667,6.46695720733333,11.8465829533333,5.10252081266667,0.0553297233333333,0.089142332,2.68829612133333,0.744692846,0.755265639333333,1.347188381,0.526859427333333,0.212068691,0.0376838523333333,1.30137778666667,8.72929960555556,0,0.226245251777778,8.40159396511111,0.477951317111111,0.310020624444444,2.46856010477778,3.61575243644444,0.589628408111111,0.0106824287777778,0.0172105797777778,0.327782062555556,0,0.218885743333333,0.134867232777778,0.161114971,0.0206866698888889,0,0.30309394
"743",18,40,"Machine plot","Mp",99,2024-09-22 17:40:03,2024-09-22 17:40:29,22.2217105833333,1.76795421333333,0.449930160666667,19.0726127766667,5.47160883,1.53738243033333,4.919948395,10.5864812056667,4.90717175633333,0.0760208083333333,0.122477969333333,2.46281202133333,0.783995499333333,0.716960826666667,1.88973092366667,0.540091015,0.190687269666667,0.0371679576666667,1.27144427,7.17551359,0.670576034222222,0.0154089604444445,5.26549220222222,0.0369251112222218,0.220993881222222,1.25058222488889,2.811574977,0.366780404000001,0,0,0.152762424111111,0,0.125109066555556,0.441516700555556,0.157614796666667,0.0387210343333333,0.0117475794444444,0.280332506111111
"744",18,41,"Machine plot","Mp",101,2024-09-22 20:11:58,2024-09-22 20:12:24,20.3118351033333,1.546608922,0.376428531333333,15.1050592633333,4.60137522633333,1.36498403266667,3.81023554333333,8.218984927,4.801307945,0.058718397,0.0946018616666667,1.76486095,0.632066543666667,0.722891994666667,1.22390973866667,0.456191927666667,0.242144545666667,0.120995565,1.07037252066667,6.14829064411111,0,0,3.19992799055556,0.00257369888888892,0.213684761,0.785420123222222,1.14893975988889,0.689426578666667,0.00601020866666667,0.00968311399999999,0,0,0.073509633,0,0.115261335,0.131028590555556,0.108454553888889,0.276648089777778
