"valve","cycle_number","group","treatment","elapsed_time","start_time","end_time","methanol_avg_30s","H2S_avg_30s","X4.Methylphenol_avg_30s","acetic_acid_avg_30s","butanoic_acid_avg_30s","pentanoic_acid_avg_30s","propanoic_acid_avg_30s","acetladheyde_avg_30s","formic_acid_avg_30s","methanthiol_avg_30s","acetone_avg_30s","trimethylamine_avg_30s","dimethyl_sulfide_avg_30s","isopren_avg_30s","butanone_avg_30s","phenol_avg_30s","X4_ethyl_phenol_avg_30s","methyl_indole_avg_30s","butandion_avg_30s","methanol_corrected","H2S_corrected","X4.Methylphenol_corrected","acetic_acid_corrected","butanoic_acid_corrected","pentanoic_acid_corrected","propanoic_acid_corrected","acetladheyde_corrected","formic_acid_corrected","methanthiol_corrected","acetone_corrected","trimethylamine_corrected","dimethyl_sulfide_corrected","isopren_corrected","butanone_corrected","phenol_corrected","X4_ethyl_phenol_corrected","methyl_indole_corrected","butandion_corrected"
17,28,"Medium acid","2.9",68,2024-09-21 11:09:01,2024-09-21 11:09:28,20.507407801848,1.36135647735176,0.615857105084883,24.3963021910251,5.35762077351473,1.78804947254882,6.20063173778888,12.5411208462158,4.59387239697126,0.0472346862838091,13.7912525356524,1.81822081152339,0.765655781118319,0.723226859046241,2.03327355420543,0.475392466155931,0.328888060685709,0.0400218361517187,3.83628253532139,8.07609774817666,0,0.0782736778408691,13.1795295869996,1.54440793126053,0.570364911031322,2.76272876834342,5.7718711802114,1.14758089233595,0.0103495468355413,4.43163180964584,0.286551201434424,0.154888118714933,0.352966887343665,0.910907451613132,0.148506241930321,0.141734633887443,0,3.17311010991384
17,29,"Medium acid","2.9",71,2024-09-21 13:40:56,2024-09-21 13:41:23,28.1898865299541,2.53001196371213,0.660359955247677,34.5510707449402,7.38651097234164,2.13479187440433,8.68925660965295,17.8596890468528,5.54358094106271,0.066073209995263,17.6583097974053,2.38363133014444,0.899018288268464,1.2568427658454,2.29084375342643,0.593271695192143,0.145771393114991,0,5.80808478640438,11.6957071052936,1.17244097640658,0.132389386290117,17.2320719745919,1.68213366487916,0.414226563497058,4.26563476794393,9.19312852033423,0.890498321624759,0.000794147677114235,4.80048455805679,0,0.106160525359671,0.70981832262913,0.790806420531448,0.101750869663477,0,0,4.67976867522396
17,30,"Medium acid","2.9",74,2024-09-21 16:12:51,2024-09-21 16:13:18,30.7620252377675,1.20553630743686,0.589137434965324,41.647483587652,9.00927965166467,2.89491394671639,9.96426701934547,18.808008986785,6.04810975557428,0.0427875541659682,20.2202453563497,2.59169146946358,0.861652033261532,1.2309337397212,2.83337994158801,0.626051085994328,0.22008786853112,0.072868537340697,6.82364542207717,13.0608369279824,0,0.0607905970016545,21.9119702224176,2.33939409099986,0.734534804647351,4.49024599523149,9.13036905752093,0.652692515675542,0,5.62785273267331,0.0749468794608297,0,0.445339104656117,1.13358059589512,0.240065197144221,0.00753565024507954,0.060544327355565,5.46989769798992
17,31,"Medium acid","2.9",76,2024-09-21 18:44:46,2024-09-21 18:45:13,25.4668456493253,1.21030983234447,0.483454164530704,33.3503433284115,7.34935064414568,2.16587436252258,6.89992216251409,13.8627523863766,5.24145572770159,0.0742135969046478,15.7720288584433,1.96164608254676,0.602616766436352,1.08676252842208,2.63472851758783,0.4870579481945,0.15741927228762,0,5.11468535157945,9.35374080931964,0,0,14.5367578050819,0.897286732368786,0.133837574143659,2.11354397717939,5.0812682997107,0.521418132800683,0.0267062226210915,2.59235039177053,0,0,0.422184214496576,1.28862911320506,0.123640937038612,0,0,3.98935225648577
17,32,"Medium acid","2.9",79,2024-09-21 21:16:42,2024-09-21 21:17:08,19.5975418700964,3.19665119055902,0.445082557968896,21.9227766633244,5.79600684690367,1.75685753719366,5.30765984348899,11.6122501328022,4.60192935561196,0.0465802236198069,13.6672538423075,1.58319826714577,0.578401330705263,0.883578416572865,2.10559132923389,0.452281679295454,0.205326248026395,0.0408464294167663,4.05967500427629,6.03511838368132,0,0,7.69077430358872,0.746991155011811,0.229259717622525,1.6885098768007,4.33248816042889,0.748603248664368,0,1.95522044789839,0,0,0.377838035934383,0.522210287533856,0.0993544288633161,0.069592543381968,0.0408464294167663,3.09699635682359
17,33,"Medium acid","2.9",81,2024-09-21 23:48:37,2024-09-21 23:49:03,17.6868662793396,2.2440954759513,0.334797076441575,17.0453667186237,4.59145677335272,1.31391962381539,4.36402516060211,9.74750871049017,4.89780943654678,0.0986763986418967,9.74532076660217,1.2395303944637,0.586296956585503,0.69813995274076,1.55007337597471,0.448287296958462,0.126898364427276,0,3.51013632345506,6.62879988028715,0.0146835644394772,0,5.92555425026494,0.519434805960315,0.0971153726573111,1.56635583134417,3.15314938478798,1.29253294431861,0.0225880365843432,1.22467977964754,0,0.0347551663433808,0.323983165313412,0.280026170756764,0.0789026054058234,0.0272145723321583,0,2.43672745252303
17,34,"Medium acid","2.9",84,2024-09-22 02:20:31,2024-09-22 02:20:58,17.2066755096914,1.64671700393371,0.440651048676906,14.3765587888313,3.87105801906451,1.14677480521816,3.69890781005351,8.87401176991442,4.51583571980611,0.0252326622496301,7.58136432235604,1.45303581525637,0.612508215721408,0.654681635783274,1.43698024293511,0.397775270616133,0.152221767762762,0,2.90076715981613,6.61014814485615,0,0.0524985216792135,5.52657026537936,0.253287075994362,0,1.28830407759333,3.15666992648042,1.14511783562042,0,0.779052243724006,0.250365553836452,0.0528585173149938,0.28638744884779,0.37138906350851,0.10309258401201,0.0399613722711992,0,2.05126106559113
17,35,"Medium acid","2.9",86,2024-09-22 04:52:26,2024-09-22 04:52:53,17.2785245038113,2.38183928182976,0.492495817549238,14.7880493033879,4.16368904934419,1.48491409342186,3.94095857057786,8.36799346550162,5.16783624843607,0.0387587238337634,9.49097597577522,1.35755025994357,0.587187838593957,0.632193741456252,1.51565949721128,0.327871455628927,0.208497145740929,0.0883922169399203,2.75819141177031,6.89551035276919,0.51761846922537,0.1106201461294,5.81735496668802,0.73044606288378,0.462439682100536,0.952063800817079,2.54082120044009,2.0643081827494,0.00843854536036162,2.26211737173307,0,0.00959504307912973,0.288869232945841,0.504905159986339,0.0217129608981497,0.13181779377818,0.0156011738097652,2.10455964901804
17,36,"Medium acid","2.9",89,2024-09-22 07:24:21,2024-09-22 07:24:48,15.561006832196,1.21534380883888,0.355667742549015,11.0273122704704,3.4517285882224,0.984271103559338,2.98844139907946,7.0655511052748,4.38378463516608,0.0252773237854783,6.94344511872091,1.0198802037154,0.592911076098604,0.330535864595755,1.17729782046165,0.322634534531286,0.112510137656009,0,1.94110184116605,4.76602593523283,0.0522182577899568,0.0332817332272069,3.65986094642763,0.25249837880653,0.0867871623121855,0.695697568394401,1.46739533606437,1.21343222735107,0,1.90431235670028,0,0.0789795669797557,0.0652357403826042,0.303710593665611,0.028713016838932,0,0,1.38887376655151
17,37,"Medium acid","2.9",91,2024-09-22 09:56:16,2024-09-22 09:56:43,18.7251067063015,1.69804070684723,0.47652529381488,16.2149393127843,3.99113389537109,1.20460389652133,4.82880766873081,9.17740313142651,4.53497984296966,0.0368056321927901,10.8414935758738,1.59050611323243,0.6604405819382,0.568788736018762,1.25866680276979,0.537266520349941,0.159762827676367,0,1.85574072881519,6.75868617239646,0,0.0048757541069267,7.17676173551657,0.612898145040895,0.32897297023318,2.29471429681048,3.29815774565806,1.33771048517097,0,3.86524939419568,0.284857624959902,0.126534388220922,0.271428527900025,0.312978256005633,0.269249509287642,0.0327190060054638,0,1.24279583213644
17,38,"Medium acid","2.9",94,2024-09-22 12:28:11,2024-09-22 12:28:38,20.7916145218957,3.74005239485351,0.480985730837922,22.9846060477759,5.25735809250113,1.49593435352644,5.97646883669979,11.8885843973114,4.8240170431345,0.092692869196709,13.2080701496029,2.00836171287518,0.587101735220907,0.778059031142532,1.73164886392349,0.532170352491219,0.187519795910782,0.0393697813891083,2.39995561194255,7.48422561484229,2.03126916651772,0,10.3794573915864,0.635782034956081,0.321806591233646,2.28056073523457,4.29217598512638,0.636568827817489,0.0371731327711282,2.43158539395685,0.0137928215838954,0,0.34256104835839,0.47127059040735,0.203847729198145,0.0308153783960962,0.0124400423837609,1.51640945617049
17,39,"Medium acid","2.9",96,2024-09-22 15:00:06,2024-09-22 15:00:33,26.3889068716608,1.65612906027374,0.616772590115103,26.671428964842,6.73978004383506,1.76374349044019,7.1900959262603,13.6730199799948,5.2120517676886,0.0346673186881727,16.8158457073196,2.27293753656592,0.884488959444822,0.629423783072658,1.99329700719815,0.495428679235083,0.18273424605247,0.0371764093477153,2.55499869577931,10.8556792882007,0,0.164091640168771,12.8306276504724,1.26199440850319,0.435250376292689,3.19169882369896,5.44218946408851,0.699159363136975,0,3.76208030852007,0,0,0.0930438871058906,0.780975858938118,0.129684222907988,0,0,1.55671484897128
17,40,"Medium acid","2.9",99,2024-09-22 17:32:01,2024-09-22 17:32:28,24.0991359233873,2.41773002260285,0.600031398353391,23.3012200537742,5.94107316134071,1.46402794687685,6.04616787205948,11.2114661178324,5.22795543519701,0.0446572256760075,15.2780111692415,2.27739710018913,0.715421408923707,0.888374892748022,1.7668365014385,0.601057229377019,0.246782120806728,0.0380968043867433,2.18264996515508,8.97928900665079,1.13383222607082,0.158048780928576,9.52003996900118,0.382462435124537,0.205503309925698,2.36685135800211,3.33168460521274,0.748615370845388,0,2.87935164770819,0,0,0.275502112748347,0.318536403794165,0.238763746785279,0.100166650704466,0.012676426163636,1.1434478470638
17,41,"Medium acid","2.9",101,2024-09-22 20:03:56,2024-09-22 20:04:23,20.590622317776,2.15442536295098,0.530976727503053,16.6770711942891,5.01956795050651,1.12040162595392,4.17821025874258,8.50809492265087,5.31781433990503,0.0464704343405974,12.0860571837945,1.54093338649205,0.578486911926912,0.873247120328294,1.41959713150725,0.396758718744635,0.154112469600719,0.0402458442736043,1.14639168766552,6.42707785910356,0.547525083744785,0.0784941160963347,4.77193991958276,0.420766423090543,0,1.15339483852649,1.43804975555687,1.20593297368168,0,0.236675814213255,0,0,0.223864758695286,0.17182495417081,0.0558281260816182,0.0429965144254646,0.0277048331219864,0.352667256747206
17,42,"Medium acid","2.9",104,2024-09-22 22:35:51,2024-09-22 22:36:18,18.7800267441243,1.90438572945996,0.481769609641969,12.5694855817504,4.11546386204027,0.950022682373116,3.37113835658134,7.18071264625635,5.25305372069429,0.126901211947516,8.7429815151508,1.25305469124869,0.537619445379014,0.474484977781459,1.15140024380391,0.381878808227345,0.204245340391312,0.0431820158491247,0.925235920537654,6.34634530305935,0.163209585004249,0.0670697057097077,3.4577535702694,0.04829073628036,0.0507285390622935,1.03197315395742,1.14081288019569,1.67369063895822,0,0.812031054691914,0,0,0,0.102176514550709,0.0655011739018723,0.126581361971377,0.0160271312414412,0.288792626567036
17,43,"Medium acid","2.9",106,2024-09-23 01:07:46,2024-09-23 01:08:13,17.1959911978515,1.56981391703788,0.568631332427608,11.3045928356617,3.86170982377004,0.947590445535406,3.2108529746146,5.65671315461223,4.54047026442531,0.113051311318605,7.29057521343347,1.22338660587557,0.63295146137118,0.514512030070047,0.989973089760527,0.335798770741188,0.0559585881649465,0.043213280887497,0.691481575771246,5.62253386992377,0,0.179867843605923,3.74138740486942,0.311000906268969,0.1093233731981,1.1300903774974,0,1.14981118815369,0,1.24439053043535,0,0.0338211542969256,0.161427566960903,0.210168567920369,0.0544159375288312,0,0,0.234741707136537
17,44,"Medium acid","2.9",109,2024-09-23 03:39:41,2024-09-23 03:40:08,15.4494218312668,0.94235600359504,0.448715847767282,10.0774556330241,3.17090099010967,0.866317500291373,2.7177234441695,6.32386982025286,4.39581059164637,0.064548445006825,7.30920995683298,1.28995451465535,0.507739713081963,0.409617183652476,0.852498382531609,0.327439082635028,0.152317947382388,0,0.805436148666078,4.65460921888734,0,0,2.92622995286264,0.0657802032647434,0,0.74317188322409,0.896193594113641,1.06799759320729,0,0.0610510853597628,0,0.000621269871922792,0.0573511100441332,0,0.0175859187368127,0.0621226191609374,0,0.34239031727128
17,45,"Medium acid","2.9",112,2024-09-23 06:11:36,2024-09-23 06:12:03,15.4977855829354,4.67722708639655,0.354900660234739,9.25110469261738,3.12148007839169,0.777941663120889,2.64428281880915,6.00165563142638,4.47483100743041,0.0802236126447,5.82057033741311,0.986527251654541,0.497640113994328,0.321050847638958,0.901059406233279,0.306686928636452,0.078957432949743,0,0.593086725047189,4.992666221162,4.087377891441,0,3.30478475255402,0.139218426473869,0.0546003384984878,0.772216305311512,0.595316230158218,1.27676578031831,0.00351879042328897,2.1957256331357,0,0,0.0727391983527939,0.242018815385861,0.0423502376756261,0,0,0.132447471475615
17,46,"Medium acid","2.9",114,2024-09-23 08:43:31,2024-09-23 08:43:58,16.123944547415,3.4928410276807,0.46048495444625,11.9802751067815,3.0984894813945,0.799320645103949,3.7041391948282,7.4602017778566,3.56843687041683,0.0389045332133835,9.8707052254447,1.53401288882567,0.409748906164718,0.504035430089237,0.963432180237758,0.355158333101488,0.113041751804451,0.0871231703395207,0.76280830569527,4.9725965838056,1.25534666026186,0.0350922886182966,4.70605044649378,0.270059818651669,0.0774501807052731,1.36868199360382,1.72122170699043,0.627656127911256,0,3.10441152313725,0.304475512749286,0,0.194510503686564,0.0909549519272242,0.116367827342985,0.0119997023391905,0.0427176231202199,0.19292806349118
17,47,"Medium acid","2.9",117,2024-09-23 11:15:26,2024-09-23 11:15:53,16.9599083133889,2.47335498930967,0.484443902310441,12.6698553251785,3.61141376023595,0.997120304353604,3.67388337528706,7.98922894120988,3.94718640264756,0.0745803667996343,12.4959045218381,1.52864300604297,0.524220311035253,0.634438672279224,1.05618097232174,0.351987853931134,0.130367376319233,0.129013653672833,0.984322135388716,5.74560537955604,0,0.035652896713865,4.62201884263634,0.340918745836287,0.26159414026255,1.25925954915388,2.17580051358662,0.747769453811631,0,3.59405235898287,0.0773064187857122,0,0.257587999406207,0,0.0436426846172795,0,0.0436292601258904,0.394351744512104
17,48,"Medium acid","2.9",119,2024-09-23 13:47:21,2024-09-23 13:47:48,22.9915188240041,2.85898405352988,0.506771084982157,19.5911535015181,3.95018226943016,1.05678461659209,6.68881864918823,10.187722476957,4.86151274822108,0.0758617944219683,15.2827380697159,1.12400064116911,0.613610573689324,0.581709546456745,1.51847129790695,0.509816046872488,0.111464920375114,0,1.36259851869535,8.8578763693638,1.08371106400833,0,8.42600505782952,0.537161174794956,0.108516730814475,3.3519543727264,3.47777668685249,1.10743826829374,0.00588466363644491,3.97075308453878,0,0,0.107860399956694,0.361698708180063,0.126061171686179,0,0,0.675968992793505
18,1,"Machine plot","Mp",0,2024-09-18 14:55:03,2024-09-18 14:55:29,33.9999748885934,3.4222332099455,4.22402890218794,100.901111257754,21.3796347737604,9.43559811159668,27.1119695930863,23.0711181433309,5.49755147758884,0.112904124287265,23.0562833696434,2.96064188116943,1.92549014442089,0.991864984363278,3.70278032437657,1.78221477920069,0.811969047328842,0.038160830360608,3.20767864283712,13.88547632783,1.30059158002226,1.05893948294749,45.9270902227736,8.29855448160228,3.40197812155904,9.40819430003052,7.96719111035608,0,0.0377472161703342,1.11887182590077,0.26651510909598,0.0721855673578773,0.168162799627721,1.3089242150706,0.660166216883949,0.196265895735498,0,0.834882356117137
18,2,"Machine plot","Mp",3,2024-09-18 17:26:58,2024-09-18 17:27:24,51.958091420889,2.97527002602048,2.76324179421263,99.3790022990611,17.9243930731797,7.16399667751918,25.3369030426832,29.0842729039226,7.04978115749838,0.0525647850970101,30.1619913361112,3.28840008774756,1.68791781434042,1.4359971547031,3.64719171500005,1.74706731408379,0.570973520755364,0.071753677841476,3.33938885762291,28.0439963604995,0,1.19800435882842,45.6244935088423,5.70320408098059,1.55152804453023,0.384499064816907,6.63795204541608,1.10806304858908,0.0128520825081079,1.94297704976406,0.0350805167642609,0,0.364704245754437,0.687401421620464,0.84627801017099,0.185123158822772,0.0230148965228774,0.797131352584909
18,3,"Machine plot","Mp",5,2024-09-18 19:58:53,2024-09-18 19:59:20,22.0859898479988,4.99023723896565,1.54271259405589,58.0239313203585,10.8651481174309,4.8742255082149,16.2516209420911,18.9443339753275,5.14524137749442,0.0212649177613924,22.1104853351626,2.15997216091715,1.36134773840814,0.94135400808972,2.47630527494516,1.14399618776042,0.39353757295441,0.0356427840680407,1.78026613000236,3.53313828632951,2.29248583550311,0.471382965841024,17.9970532057686,1.43612621297239,0.665130374305912,0,3.29623724780569,0.128625513661656,0,1.90996012427247,0,0,0.134931644153081,0.209670873635356,0.335371694554156,0.126103273669583,0,0
18,4,"Machine plot","Mp",8,2024-09-18 22:30:48,2024-09-18 22:31:15,19.3659645666183,0.898922475342868,1.65591766480007,35.1316152860922,7.19296256697904,2.7889345449995,11.4206441194905,15.7066352689065,5.30119970786467,0.0452559190790399,21.1305435504621,1.97351653921998,1.15459433400549,0.760251183713679,3.19389784831902,1.12100193122127,0.401362111783271,0,1.79755654951786,3.28570444398441,0,0.827084544843899,8.92080115499666,0.256109884893831,0,1.73269458072229,5.59528625895841,1.18444345333339,0,3.59786880418052,0.0863700693295568,0,0.082697135982259,1.01082773431675,0.546690878021226,0.203608265967763,0,0.403135236616391
18,5,"Machine plot","Mp",10,2024-09-19 01:02:43,2024-09-19 01:03:10,19.082716576207,1.80287104039125,1.06978876989994,26.5108404173627,5.91656398121761,2.63585931321889,11.4877696304637,10.548302225802,4.45800050204254,0.143001121290136,25.7194176549267,1.55905901067257,1.12115597541778,0.59454848225958,3.48388075732045,0.894067554461022,0.366939456372261,0.0407242842874063,1.64588191398292,2.67597366349085,0.396736147645933,0,7.10842375765224,0.652813814772105,0.171646755212933,3.65787776530623,0.910231758937064,0.5001498282679,0.0875201819128749,7.01055143726638,0.0421933442888032,0.20033618597316,0.170029010008853,1.08349102816545,0.0687984594132803,0.140555712690835,6.28800856915593e-05,0.493728713293931
18,6,"Machine plot","Mp",13,2024-09-19 03:34:38,2024-09-19 03:35:05,17.2406578814166,2.30677037684416,1.19402930478914,23.1501146910551,4.80183807550453,2.08359918947175,10.8820826487477,6.7740942077269,3.91742034944719,0.0363471501704192,20.2720005783592,1.78121273989579,0.880258428826871,0.456806662480666,1.66550497770335,0.786602418338903,0.246869001724248,0,1.38307796971379,1.95882950138262,0.221534020791712,0.421976783366212,7.90747551338903,0.300104045343286,0.293468669146157,5.51573807139868,0,0.178759763967907,0,5.98617321722544,0.154691908194063,0.0165983720206508,0.0906074577250069,0.032464535837442,0.23334308806418,0.0880985904296549,0,0.286822619012429
18,7,"Machine plot","Mp",15,2024-09-19 06:06:33,2024-09-19 06:07:00,15.8939000304418,1.20571208259808,0.997356197867372,21.4809168458211,4.79121580022928,1.75173189967075,5.57016290484105,6.6069692045685,4.39707155872024,0.0975367782783684,17.8389086164368,1.57458453954917,0.910636536634734,0.481883324380685,1.62965522630037,0.590251887568138,0.290480157915173,0.0420276320309157,1.11676750876151,1.99403067550494,0,0.299305159393862,7.41388178265399,0.491587426683726,0.0700716621699033,1.2790467546777,0,1.09265151960307,0.0450911568508366,9.7979534092864,0.146221708351004,0.162455506708387,0.0925784725669094,0.423452608448039,0.0925122352348677,0.137894096024499,0.0282183973674282,0.287027678057877
18,8,"Machine plot","Mp",18,2024-09-19 08:38:28,2024-09-19 08:38:55,18.3460831487915,3.48411223804201,0.733066399953632,22.3337983298138,5.27874079426999,1.90246046722144,5.58266924503899,7.06978283076007,3.88460822847644,0.0593858199698763,9.26826055242363,1.66695857076039,0.866817379226663,0.48993507450307,1.87221725189716,0.686922160119549,0.209093220080254,0,1.17371815938639,6.17524908032492,1.11104191705768,0.0663561372001421,8.00025558755281,1.12800793852472,0.305232804513372,0.360650264946199,0,0.874760982314171,0.00664509493108064,1.04004355780378,0.252068262300559,0.221548801346687,0.145560498383398,0.474323302425988,0.302215187562649,0.0614460971616284,0,0.290711269417663
18,9,"Machine plot","Mp",20,2024-09-19 11:10:23,2024-09-19 11:10:50,21.5922208648518,4.13738988338948,1.27607261538623,52.1982920777477,10.7423530193513,3.90553086737544,11.6166569418439,12.3778258394624,5.19179459050154,0.0686715694567563,15.2341127027008,2.4154643171292,0.945842250734792,0.691346749097503,2.98016174710684,1.07826256457772,0.352994955068971,0,2.64223554872264,8.95101562307487,2.48395347996081,0.589999913147664,32.2718858727095,5.27586174993701,1.9609606232777,5.12496454601606,3.47877798264765,1.25605487955664,0.0223131811829551,4.32066618316677,0.687527745273903,0.039554305191167,0.220376484228222,1.62538743923548,0.611372501683658,0.160767723627414,0,1.42026642482156
18,10,"Machine plot","Mp",23,2024-09-19 13:42:18,2024-09-19 13:42:45,26.7810109670009,1.21149995793288,1.43898389918545,87.5062710799125,17.0212575411498,6.57758234817871,20.0249235633255,17.6658809146245,6.4356873577778,0.0106062069060485,22.0140983251292,2.85373734223523,1.26632146505242,0.99076833072198,2.98154628807612,1.23902682891248,0.451392477018794,0.0361852212529467,2.72932642466547,12.168050163575,0,0.589518915558816,52.3596183722172,7.45993179376403,2.84870758360382,4.8377603645742,5.30755982764801,1.61035675710245,0,0,0.290236668509475,0,0.135818837069216,0.711822270189711,0.534366343452389,0.140452880220698,0,0.688248177250169
18,11,"Machine plot","Mp",25,2024-09-19 16:14:13,2024-09-19 16:14:40,28.1180619979464,1.4685838323659,1.08138154688752,103.718067958777,21.0237366967952,7.96216033822181,21.8928589743184,14.305421130973,6.39449350233073,0.0732168143867463,20.8810466979124,2.74970132172446,1.14129084340895,1.23265626508813,2.54185907936187,1.12598622930365,0.558564778125461,0,2.6584277719925,12.0172369199616,0,0.348171232943325,61.8676272363743,9.23791600762988,3.55597223083082,8.58655560890172,5.20447913618879,0.934118778837006,0.0485609475295814,2.78230733615261,0,0,0.393514104738641,0.263529848122424,0.473126195997752,0.299857169744251,0,0.51011785924606
18,12,"Machine plot","Mp",28,2024-09-19 18:46:08,2024-09-19 18:46:35,24.2607929290805,2.27961243881412,0.824108475421905,71.5849778142664,15.4145213143369,5.72145332188206,15.0667884672304,11.1752694103241,6.15993557346579,0.042042232756591,15.3190143610725,2.46086153387761,0.936802320217319,0.931953138778156,2.24046855568059,0.782485064566459,0.339919491585889,0.0356566357569317,2.04614716645344,8.97310485367068,0.577581000447705,0.20682860523345,34.7938884864444,4.35528353696932,1.63069854864131,5.71620386290323,2.81554832689623,0.822789230794371,0,4.40506007216397,0.0743729264826389,0,0.140516451073322,0.4556347141966,0.227890566501801,0.119661262141407,0,0.422720522133276
18,13,"Machine plot","Mp",31,2024-09-19 21:18:03,2024-09-19 21:18:30,18.2231109918489,1.45212287819589,0.673662119332224,41.6413023020568,8.88062319156991,3.56688011054279,8.68446328366984,8.95927488739496,4.84505288167869,0.0337662661009319,12.265172936524,1.71948439919586,0.728808823515724,0.634862726591993,1.85584250965462,0.69262377754473,0.199901681927192,0.0754896272361503,1.37806150064946,5.17985896457916,0,0.0800789589818138,16.7153260308551,1.11213095737839,0.603900322152886,2.40938468692555,2.17019375456625,0.866191266999933,0,4.01607243553087,0,0,0.119301155752709,0.634953347786234,0.273549192949869,0,0.0250372779102998,0.125337459261588
18,14,"Machine plot","Mp",33,2024-09-19 23:49:58,2024-09-19 23:50:25,17.6517582717371,2.47394868021521,0.610944233891916,31.3694948310459,7.13800183902668,2.79062425502629,7.19437458368988,10.5634786998299,5.14910763646784,0.0941767287893616,21.3481338702712,1.95922403569827,0.694818178851387,0.600853109869818,3.14911976065396,0.561251695205127,0.155356290583709,0,2.63456369189926,6.61771543750054,0.172941978246933,0,11.3547523255369,0.767898724294458,0.430530254805928,2.19446875459674,3.25446199543573,1.53120993078329,0.0310063413747977,9.49088964511715,0.345045136401594,0,0.144133025136534,1.02314417705023,0.114430402945148,0,0,0.907930535213529
18,15,"Machine plot","Mp",36,2024-09-20 02:21:53,2024-09-20 02:22:20,16.9059062453086,2.58656952859979,0.675590451323608,26.5944349306706,5.85914494648907,2.26065251062919,5.97543828358298,8.06261654001255,4.28854819731011,0.072691992485593,11.9932812993307,1.73298325229712,0.730555087016335,0.56334454030052,1.84548533282557,0.532647575060469,0.15906256096006,0.0826670466318733,1.48907124404038,5.83699861276834,0.373586366056045,0.036694517714136,9.8119843045649,0.5031954212434,0.41857160815877,1.53603560150751,1.94017307351261,0.927004246712007,9.06042927722311e-05,4.30192277176739,0.39635286547037,0,0.21985665359584,0.521159002577073,0.115394090470468,0.0164864223295043,0.0277919637077772,0.600355137846395
18,16,"Machine plot","Mp",38,2024-09-20 04:53:48,2024-09-20 04:54:15,17.564649231847,2.54170580843218,0.639748488438389,18.8829129045396,4.78379404815957,1.90971168859026,4.82899186784004,7.62355075051951,3.86772806075775,0.0369719257632053,11.969606823592,1.64826479858394,0.681359193350586,0.434039143290451,2.18641609833254,0.485391356570856,0.234266611219137,0.123603457679791,1.53876966012961,6.09028001102363,1.13025055327512,0.0747435264987522,4.18235031403181,0.0828790399603756,0.170454975475997,1.12228452613095,1.02857107795417,0.257344355540279,0,1.60984447516944,0.288943989517819,0,0.0531414852852049,0.315533473460766,0.0751141926197335,0.12636751944235,0.0407213595244324,0.0756920416350715
18,17,"Machine plot","Mp",41,2024-09-20 07:25:57,2024-09-20 07:26:23,16.2772961729995,0.33474300055046,0.647181512845039,21.8705523440503,5.68838133941486,2.09071695329515,5.31292877773851,7.13432638303302,3.95820301224069,0.083609734014228,12.0764947477039,1.40444136266193,0.625984109920711,0.426629192850181,2.30047076122637,0.392366766481598,0.141373064487149,0.0820776751283883,1.83153086824076,4.88143577930937,0,0.107059804611534,8.47244136610507,1.17605430618564,0.449627697918433,1.63936852900364,1.3162170934819,0.813605057242751,0.0182818382070463,3.671349041177,0.087169408046667,0,0.0362857075863721,1.33406873122428,0.0522389646922197,0.033573405558642,0.026153338178247,0.865325326870556
18,18,"Machine plot","Mp",43,2024-09-20 09:57:38,2024-09-20 09:58:05,17.6086626060573,2.00427962024252,0.51800451342323,22.1691706162381,4.93414340729199,1.99033912815693,5.52855884456876,8.10623388762535,3.87851324528661,0.0482325799751354,13.4610296654397,1.85627318129729,0.613935399707709,0.445682582734955,1.63792381707759,0.556639437952223,0.120810961753212,0.041185127663098,1.42765324487958,6.07335746560645,0.349555047692762,0,8.93818726864664,0.451507971500677,0.508678437169391,2.0134077267228,2.02674450832108,0.799013634637157,0.0122843387888642,4.25077685880538,0.518164978777382,0.0060132442134978,0.0817830657184815,0.623003231462345,0.185681517144377,0,0.0275555668778183,0.744184037286326
18,19,"Machine plot","Mp",46,2024-09-20 12:29:47,2024-09-20 12:30:13,17.745617161305,1.7154447980267,0.636841560261679,30.7871625247308,6.48379314916326,2.27153665900059,7.56423253275389,10.1678762965896,4.75265605521166,0.0236105996312668,16.904200155824,1.88676266054768,0.674903392607001,0.545643774382656,1.87741169907514,0.525016720403748,0.261117017147223,0,2.2119436921213,5.71564674763339,0.360175899707929,0.067205886486431,14.906991263134,1.620007325033,0.704178974028482,3.56822796519615,3.70477705023705,1.51300317558746,0,6.42133033835322,0.372909798880581,0,0.0826286272213671,0.76452058888775,0.150285965586158,0.0804132783152705,0,1.39898488399446
18,20,"Machine plot","Mp",48,2024-09-20 15:01:42,2024-09-20 15:02:09,26.9629495466716,3.02447211621328,0.740080723610141,55.2884886646605,11.6222109570391,4.07408128097935,11.8971484987196,15.3221260048719,5.46001203099162,0.0782138632825263,19.6094286147861,2.63564487006167,1.09085358614276,1.06046082736415,2.55825794234497,0.66143679522555,0.329834006104814,0.039467216567747,2.54198214664868,11.8164261946492,1.02279862073738,0.088400510395181,31.9589277631742,4.7851790016196,1.70949281986854,5.89186474257368,6.85477369116586,1.07439621727961,0.0250991662724562,7.05561342152808,0.554027329357925,0.255454333803417,0.470111912239786,1.05469455478621,0.174752241902551,0.082626172079351,0,1.33777524735756
