"elapsed.time","valve","date.time","date.time.v","days","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
43,8,2024-09-20 08:07:00,2024-09-20 07:07:00,1.79166666666667,"Mp","Machine plot",0,0,0.127859642,8.33022953266667,1.72516620733333,1.132340765,1.411596039,0.0931618093333331,0,0.056877044,2.06053642466667,0,0.0817960606666666,0,0.821563246,0,0.174314845666667,0,0
43,12,2024-09-20 08:39:00,2024-09-20 07:39:00,1.79166666666667,"Mp","Machine plot",0,0,0.112266079,7.48359618266667,1.57906370833333,1.070152144,1.586455586,0,0,0,3.00371180066667,0.455991171333333,0.482062213666667,0.190528128333333,0.683218461,0.0879557696666666,0,0,0
43,18,2024-09-20 09:27:00,2024-09-20 08:27:00,1.79166666666667,"Mp","Machine plot",7.50192453833333,1.888424285,0.354449818,12.8236078826667,2.61357788433333,1.198854826,3.72825312,2.15872574633333,0.218800657,0,7.36762182466667,0.189326178333333,0.349615288666667,0.110564992333333,0.603082967,0.963642459666667,0.144595440666667,0,0.0821380113333333
46,1,2024-09-20 09:43:00,2024-09-20 08:43:00,1.91666666666667,"Mp","Machine plot",4.84013185066667,1.665477034,0.260584374666667,10.1157972886667,1.56920228833333,0.806747358,3.30385933033333,1.83940094766667,0.515610155666667,0.0109423993333333,4.914931002,0.0727863053333333,0.443895182,0.326315807666667,0.584730677333333,1.280899399,0.392272174666667,0,0
46,8,2024-09-20 10:39:00,2024-09-20 09:39:00,1.91666666666667,"Mp","Machine plot",0,0.661878417,0.0566630626666667,5.91886579866667,1.49417666433333,0.896414147,2.19848753633333,0,0,0,1.591416032,0.153381735333333,0.248288374,0.146737588666667,0.357577205333333,0,0.100323386666667,0.0658670306666667,0
46,12,2024-09-20 11:11:00,2024-09-20 10:11:00,1.91666666666667,"Mp","Machine plot",0,0.627596886,0,7.80179553866667,2.71315790833333,1.256463861,1.87941516933333,0,0.00673343366666668,0,3.687316432,0.219391296333333,0.621142754,0,0.411417239333333,0.140799171,0.0151186976666666,0.0659870456666667,0
46,18,2024-09-20 11:59:00,2024-09-20 10:59:00,1.91666666666667,"Mp","Machine plot",5.93274207066667,0.629454269,0.143207737666667,12.6242754686667,2.60136622433333,1.515119262,4.61359562433333,4.36062886466667,0.176653276666667,0.00907176633333334,8.094911552,0,0.308949775,0.206392297666667,0.749770795333333,1.314193554,0.0934633056666667,0.167436990666667,0
48,1,2024-09-20 12:15:00,2024-09-20 11:15:00,2,"Mp","Machine plot",1.069193986,1.137227436,0.352553523,14.630705889,2.83974913533333,1.28891454966667,2.36589712766667,2.18542135066667,0.539435167333334,0.012126773,7.56590986133333,0,0.423780887,0,1.09441117233333,0.794386357,0.219581119666667,0.160048761,0
48,8,2024-09-20 13:11:00,2024-09-20 12:11:00,2,"Mp","Machine plot",0,3.125184164,0.141740172,14.986513029,4.15123777233333,1.54465636666667,2.12359393366667,0.101033383666667,0.015267772333333,0.046860203,0.0753297113333335,0.174277729333333,0.805208757,0,0.372227980333333,0,0.00982466766666668,0,0
48,12,2024-09-20 13:43:00,2024-09-20 12:43:00,2,"Mp","Machine plot",0,1.110151504,0.469496385,20.437282809,5.81317918733333,2.38978715466667,3.82780842666667,0,0.677445958333333,0.047905846,1.45707662133333,0.296331900333333,0.490961037,0.179368802666667,1.23799542133333,0.134707608,0.129761080666667,0.052193327,0.122930357
48,18,2024-09-20 14:31:00,2024-09-20 13:31:00,2,"Mp","Machine plot",9.396722566,0,0.551263764,24.882583399,4.86194157933333,2.35259200166667,4.89723463166667,9.96801671366667,1.86093216833333,0.043538538,8.72075162133333,0.612286574333333,0.633234823,0.525375485666667,1.69576625033333,2.222176401,0.205857176666667,0,0.115481497
51,1,2024-09-20 14:47:00,2024-09-20 13:47:00,2.125,"Mp","Machine plot",7.66388607333333,0,0.104080563333333,24.2785487166667,1.524576769,1.66122483733333,3.56066092733333,4.62177269566667,0,0,4.16487917666667,0.191849167666667,0.0519966526666666,0.396161229,1.45456194066667,0.831802901333333,0.267188475333333,0.0916689963333334,0
51,8,2024-09-20 15:43:00,2024-09-20 14:43:00,2.125,"Mp","Machine plot",0,0,0.0192183403333334,15.0964290966667,2.821965471,1.81889461933333,1.49248068233333,0,0,0,0,0.120924840666667,0.423508054666667,0,0.673204964666667,0,0.0423286843333334,0.0826419753333333,0.105464400333333
51,12,2024-09-20 16:15:00,2024-09-20 15:15:00,2.125,"Mp","Machine plot",0,0,0.101629075333333,18.8363089966667,5.068297081,1.96949194733333,3.07128613033333,0,0,0,1.49028861666667,0.446693208666666,0.545310645666667,0.206372909,0.377582841666667,0,0,0.174265851333333,0
51,18,2024-09-20 17:03:00,2024-09-20 16:03:00,2.125,"Mp","Machine plot",8.78336992333334,0,0.272249646333333,22.3625088466667,3.215442771,1.97172181533333,3.88967213933333,3.21666633566667,0,0,7.12451025666667,0,0.308741285666667,0.202909354,1.44463504466667,2.21968052333333,0.263038853333333,0,0
53,1,2024-09-20 17:19:00,2024-09-20 16:19:00,2.20833333333333,"Mp","Machine plot",7.22692548666667,1.22648693066667,0.0996519223333333,26.83676359,2.61021211066667,1.244068043,4.50505419033333,4.75881959333333,0.351429613,0,6.14595054333333,0,0,0.501367090666667,0.777081804666667,1.557244167,0.0198877930000001,0.148514722,0.031969107
53,8,2024-09-20 18:15:00,2024-09-20 17:15:00,2.20833333333333,"Mp","Machine plot",0,0,0,7.99094832,1.63999765266667,1.12559533,1.56349833833333,0,0,0,0,0,0,0,0,0,0,0,0
53,12,2024-09-20 18:47:00,2024-09-20 17:47:00,2.20833333333333,"Mp","Machine plot",0,1.15642779666667,0,5.43472406,1.75688358766667,1.078556262,1.81147836833333,0,0,0,0,0,0.168062083,0,0,0,0,0.346693772,0
53,18,2024-09-20 19:35:00,2024-09-20 18:35:00,2.20833333333333,"Mp","Machine plot",3.11031506666667,0,0.0275929763333334,12.14925973,0,0.440723339,1.37159047333333,2.90160294333333,0.334989655,0,2.04799163333333,0,0,0.0304435826666666,0.497997846666667,1.596451938,0,0.108188936,0
56,1,2024-09-20 19:51:00,2024-09-20 18:51:00,2.33333333333333,"Mp","Machine plot",5.42341441333333,0,0.0967629526666667,14.1108970066667,1.453038682,1.21689172233333,3.05934463966667,2.991001137,0,0,3.5035871,0,0,0.213179230333333,0,2.16774127066667,0.00708140633333332,0,0
56,8,2024-09-20 20:46:00,2024-09-20 19:46:00,2.33333333333333,"Mp","Machine plot",0,0,0.0439742976666667,3.08206365666667,0,1.16703234433333,0.683742037666667,0,0,0,0,0,0.079055629,0,0.173729792,0.0275115226666667,0.103279083333333,0,0
56,12,2024-09-20 21:18:00,2024-09-20 20:18:00,2.33333333333333,"Mp","Machine plot",0,0,0.169748049666667,0,0,0.941026421333333,0.727064606666667,0,0,0,0,0,0.162390386,0,0,0,0,0,0
56,18,2024-09-20 22:06:00,2024-09-20 21:06:00,2.33333333333333,"Mp","Machine plot",1.28754382333333,0,0.185071450666667,7.75678350666667,0,0.348703118333333,1.32218818766667,1.411307575,0,0,1.56450548,0,0.07448205,0,0.236938964,1.50519433466667,0.0641372893333333,0,0
58,1,2024-09-20 22:22:00,2024-09-20 21:22:00,2.41666666666667,"Mp","Machine plot",8.62867697,0,0.087454442,9.90419871466666,1.22720762933333,0.504379260333333,3.33244970766667,4.525103941,0.412720543666667,0,5.32322725433333,0.05912541,0.347450191333333,0.360674637,0.580256971666667,1.82885811966667,0.386023182333333,0.131823631666667,0
58,8,2024-09-20 23:18:00,2024-09-20 22:18:00,2.41666666666667,"Mp","Machine plot",0,0,0.035395948,1.70389681466667,0.300973888333333,0.398105607333333,0.880826860666667,0,0,0,0.470617317333334,0.167844659,0.0859432343333333,0,0.0015047416666667,0,0,0.0269267496666667,0
58,12,2024-09-20 23:50:00,2024-09-20 22:50:00,2.41666666666667,"Mp","Machine plot",0,0,0.047046642,2.09669995466666,0.592221360333333,0.240934353333333,0.0300694196666669,0,0,0,0,0,0.660157088333333,0.20301097,0.0349522716666666,0,0.114440695333333,0.0837060206666667,0
58,18,2024-09-21 00:38:00,2024-09-20 23:38:00,2.41666666666667,"Mp","Machine plot",3.00165226,0,0.055793248,7.29437863466667,0.189047324333333,0.148079057333333,2.22904073366667,2.104476371,0,0.0215952216666667,3.69856525433333,0.0565024760000001,0.648285457333333,0.040958074,0.701483695666667,1.80541359766667,0.0646011603333333,0.0342727986666667,0
61,1,2024-09-21 00:54:00,2024-09-20 23:54:00,2.54166666666667,"Mp","Machine plot",4.065504318,0.023815519666667,0,9.96250706133333,0.0209311440000004,0.491786249666667,2.33585956866667,3.02389767266667,0.0168932213333335,0,6.37037988033333,0,0,0.124411667333333,0,1.68843342533333,0,0.199457655666667,0
61,8,2024-09-21 01:50:00,2024-09-21 00:50:00,2.54166666666667,"Mp","Machine plot",0,0,0.0890880106666666,2.62799447133333,0.642933,0.543018404666667,0.372436080666667,0,0,0,1.94954630333333,0,0.0491444936666666,0,0,0,0.151210909,0.101913856666667,0.123864809
61,12,2024-09-21 02:22:00,2024-09-21 01:22:00,2.54166666666667,"Mp","Machine plot",0,0,0,2.66126389133333,0.608870077,0.505376383666667,0.599752839666666,0,0,0,3.73760961933333,0,0.00450437266666659,0,0,0,0,0.0571758246666667,0
61,18,2024-09-21 03:10:00,2024-09-21 02:10:00,2.54166666666667,"Mp","Machine plot",5.869693158,0,0.0868577366666666,8.52157556133333,0,0.875063642666667,2.17567390466667,1.42804784166667,0.0279788503333336,0.0378578183333333,8.24481594033333,0,0.273750092666667,0.519834772333333,0.0397124233333335,1.58546440733333,0.199843373,0,0
63,1,2024-09-21 03:26:00,2024-09-21 02:26:00,2.625,"Mp","Machine plot",3.982054453,0.547544445666667,0.0162970293333333,7.02857923333333,0.513876636,0.465261785,1.47624833166667,3.625258534,0,0.0278617413333333,5.820212994,0,0.0871591846666667,0.252215162666667,0.364012595666667,1.768980028,0.110033200666667,0.0246879683333333,0
63,8,2024-09-21 04:22:00,2024-09-21 03:22:00,2.625,"Mp","Machine plot",0,2.54011136566667,0.0774791943333333,1.48164067333333,0.509283945,0.10038762,0.307979080666667,0.131092799,0,0,1.470416442,0.138624961333333,0.174696257666667,0,0,0.310655506,0,0,0
63,12,2024-09-21 04:54:00,2024-09-21 03:54:00,2.625,"Mp","Machine plot",0,5.70854846566667,0,0.0672858143333332,0.858821237,0,0.875535989666667,0.150381656,0,0,2.577366396,0.338293930333333,0.396269723666667,0,0,0.084120039,0.0512300056666666,0,0
63,18,2024-09-21 05:42:00,2024-09-21 04:42:00,2.625,"Mp","Machine plot",5.499994123,1.70833933266667,0.279032898333333,6.15306330333333,0,0.292081792,2.17480065566667,2.581139092,0.57804273,0,5.888722404,0,0.627715334666667,0.0481816166666667,0,2.160057137,0.0500751126666666,0,0
66,1,2024-09-21 05:58:00,2024-09-21 04:58:00,2.75,"Mp","Machine plot",6.217961014,2.30916800733333,0,7.71457215966667,0.971649826333334,0.660464423666667,2.12140655833333,3.32070335733333,0.356796592,0,7.96020742733333,0,0,0.211867785,0.614149458666667,2.580991,0,0.0984813886666667,0
66,8,2024-09-21 06:54:00,2024-09-21 05:54:00,2.75,"Mp","Machine plot",0,2.34665794433333,0,2.65917951966667,0.664356488333333,0.361947670666667,0.872707847333333,0.159831263333333,0,0,3.02723394233333,0,0.239055777333333,0.117375832,0.213587928666667,0.320266704,0.0317749676666667,0,0
66,12,2024-09-21 07:26:00,2024-09-21 06:26:00,2.75,"Mp","Machine plot",0,1.25544597933333,0,0.345080830666667,1.14354395033333,0.239863241666667,0.198045983333333,0,0,0,3.49264200933333,0.0633255896666667,0.422373558333333,0,0,0.043039598,0,0.0474952036666667,0
66,18,2024-09-21 08:14:00,2024-09-21 07:14:00,2.75,"Mp","Machine plot",5.563206874,1.29886366233333,0.196991352333333,6.62842899966667,0.264366199333333,0.549407009666667,1.21126341133333,2.40064260633333,0.499500751,0.0213251943333333,7.36312150733333,0,0,0.110002969,1.11637389166667,1.369002745,0,0.100561139666667,0.126263331
68,1,2024-09-21 08:30:00,2024-09-21 07:30:00,2.83333333333333,"Mp","Machine plot",5.25156393833333,0,0.079928708,9.26397030266667,0.112690539333333,0.520873636,1.48215731,4.40297383833333,0.658078574,0.057440844,4.86549005466667,0,0.238702567666667,0.0412737373333333,0.665371362,2.58118395166667,0.294772453666667,0,0
68,8,2024-09-21 09:26:00,2024-09-21 08:26:00,2.83333333333333,"Mp","Machine plot",0,0,0,4.21878248266667,1.25715350333333,0.661075851,0.324044541,0.561341058333333,0,0,1.42190064866667,0.116124054333333,0.155249177666667,0.250501986333333,0.380908382,0.337596345666667,0.0841844676666667,0,0
68,12,2024-09-21 09:58:00,2024-09-21 08:58:00,2.83333333333333,"Mp","Machine plot",0,0,0,2.95977323266667,0.979002438333334,0.671036978,0.9365126,0,0,0,2.79379147866667,0.150073899333333,0.422759092666667,0.0735677823333334,0.165068795,0,0,0,0
68,18,2024-09-21 10:46:00,2024-09-21 09:46:00,2.83333333333333,"Mp","Machine plot",8.82043732833333,0.904988295,0.238292142,11.4161306126667,1.06889754233333,0.644198059,2.425665367,4.38751876833333,0.449821526,0,8.24218789466667,0.144996029333333,0.322944887666667,0.477772482333333,1.064062534,1.75385865366667,0.240666053666667,0,0
71,1,2024-09-21 11:02:00,2024-09-21 10:02:00,2.95833333333333,"Mp","Machine plot",8.58673419066667,2.613386918,0.0270054926666666,12.2121678486667,1.49454921533333,0.923445196,3.10086453333333,5.35972636466667,0.945849175666666,0,5.605304652,0.0380495743333333,0.24584008,0.351719101666667,0.489299819333333,2.436963273,0.0796214366666667,0.209214048666667,0
71,8,2024-09-21 11:58:00,2024-09-21 10:58:00,2.95833333333333,"Mp","Machine plot",0.309254450666666,0,0.137324267666667,8.35037490866667,3.37885840233333,1.371285693,3.01876278033333,4.59221291466667,0.936826220666667,0,3.400019812,0.358994833333333,1.010788202,0.149854378666667,0.624731330333333,0.497770667,0,0.106743083666667,0
71,12,2024-09-21 12:30:00,2024-09-21 11:30:00,2.95833333333333,"Mp","Machine plot",0.908120090666667,0.64555,0,9.40190354866667,3.35912131033333,1.311621535,2.82065367933333,0.112076076666667,1.69570363266667,0,3.151078512,0.763237383333333,0.948860236,0,0.521983920333333,0.283174054,0.337254802666667,0.112752643666667,0.0302971886666667
71,18,2024-09-21 13:18:00,2024-09-21 12:18:00,2.95833333333333,"Mp","Machine plot",13.6755056006667,5.482095556,0.237699128666667,17.7403430386667,3.60859371433333,1.110399778,5.86649242733333,8.46455814466667,2.49969168766667,0.00486912433333334,10.626174662,0.472145939333333,1.636086236,0.523761011666667,1.56919969233333,2.82941845,0.253057575666667,0.151982741666667,0.0246482856666667
73,1,2024-09-21 13:34:00,2024-09-21 12:34:00,3.04166666666667,"Mp","Machine plot",10.489964406,1.913225548,0.287108531,20.447905019,4.15727455633333,1.48902947966667,4.70160759566667,10.1250814336667,1.43824298833333,0.075958279,9.51896947133334,0.282425095333333,0.408442019,0.798691383666667,1.60843191733333,4.818206292,0.488261048666667,0.138623894,0
73,8,2024-09-21 14:30:00,2024-09-21 13:30:00,3.04166666666667,"Mp","Machine plot",0,1.592959118,0.00923724999999997,10.551941469,5.28797033733333,1.73507573166667,3.10019002066667,0.111993785666667,1.65792955333333,0.00884489099999999,2.91198666133333,1.21162369133333,1.079582954,0.0549137236666667,0.998728038333333,0.364055637,0.112725779666667,0.184455852,0.112599593
73,12,2024-09-21 15:02:00,2024-09-21 14:02:00,3.04166666666667,"Mp","Machine plot",0,0,0.113302348,9.924108669,5.82199548533333,1.42171393966667,2.65459535966667,0,1.85916086933333,0,6.47935993133333,1.91919016733333,1.297684328,0.0376422606666666,0.702896213333333,0,0,0,0.115445416
73,18,2024-09-21 15:50:00,2024-09-21 14:50:00,3.04166666666667,"Mp","Machine plot",14.236748486,0,0.44349444,18.689923679,5.21081583433333,1.84160945366667,4.99990154366667,9.20379456366667,2.59998185433333,0.040769406,12.5703631813333,1.22534734933333,0.950962767,0.668538260666667,2.20273686833333,2.366753254,0.464524573666667,0.275188274,0
76,1,2024-09-21 16:06:00,2024-09-21 15:06:00,3.16666666666667,"Mp","Machine plot",11.6777162833333,0.683117751333333,0.163951351333333,15.5496554666667,1.31737277,0.726989961333333,3.59470863833333,9.27815689566667,1.21734497166667,0,6.30593235666667,0.0921603936666666,0.0454188056666667,0.631167422,2.05183820166667,5.73216219033333,0.0361321193333334,0.219508830333333,0
76,8,2024-09-21 17:02:00,2024-09-21 16:02:00,3.16666666666667,"Mp","Machine plot",0,0,0,1.10910623666667,1.016089292,1.04901184933333,0.393189975333334,0,0,0,1.42784040666667,0.216353804666666,0.0962345586666666,0,0.0118214216666668,0,0,0,0
76,12,2024-09-21 17:34:00,2024-09-21 16:34:00,3.16666666666667,"Mp","Machine plot",0,0,0,2.15306093666667,0.355098357999999,0.653910830333333,0.396719237333334,0,0,0.0492149753333333,0.315723066666667,0.180280608666667,0.490945150666667,0.21340746,0.910465068666667,0,0,0,0
76,18,2024-09-21 18:22:00,2024-09-21 17:22:00,3.16666666666667,"Mp","Machine plot",7.82315634333333,0.658545255333333,0,8.87754134666667,0,0.665572022333333,0.787165007333334,1.82405421566667,0,0,3.66073285666667,0,0.0498446276666666,0.544556325,1.17523749366667,0.473918700333333,0.215755276333333,0,0
78,1,2024-09-21 18:38:00,2024-09-21 17:38:00,3.25,"Mp","Machine plot",6.09775032666667,1.12053323066667,0.115234811333333,9.67226093,0,0,1.97655028133333,4.60494831333333,0.170580088,0,1.90868270333333,0,0,0.216904429666667,0.972643530666667,3.117100946,0.137682278,0.203718988,0
78,8,2024-09-21 19:34:00,2024-09-21 18:34:00,3.25,"Mp","Machine plot",0,1.41199189166667,0.0888367563333333,0,0,0.334535919,0,0,0,0,0,0,0,0,0,0,0,0,0
78,12,2024-09-21 20:06:00,2024-09-21 19:06:00,3.25,"Mp","Machine plot",0,1.09348758466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,18,2024-09-21 20:54:00,2024-09-21 19:54:00,3.25,"Mp","Machine plot",1.55712091666667,0,0,0,0,0,0,0.00219908133333391,0,0,0,0,0,0,0.388515731666667,0,0,0,0
81,1,2024-09-21 21:10:00,2024-09-21 20:10:00,3.375,"Mp","Machine plot",1.45545786333333,0.968507582,0.154481269666667,4.94161412666667,0,0,0.803096278666667,2.024584917,0.216116885666667,0.139117126333333,0,0,0.280594806,0,0.705473518,2.31888740066667,0.151206351333333,0,0.004023179
81,8,2024-09-21 22:06:00,2024-09-21 21:06:00,3.375,"Mp","Machine plot",0,0.130513364,0.0202059526666666,0,0,0.131084681333333,0,0,0,0,0,0,0,0,0,0.273690505666667,0,0,0.262208822
81,12,2024-09-21 22:38:00,2024-09-21 21:38:00,3.375,"Mp","Machine plot",0,2.808553867,0,0,0,0.0452510593333333,0,0,0,0.00380442033333334,0,0,0,0,0,0,0,0,0
81,18,2024-09-21 23:26:00,2024-09-21 22:26:00,3.375,"Mp","Machine plot",0,0.044498975,0,0,0,0.103304357333333,0,0,0,0.00556462133333334,0,0,0,0,0,0.131152328666667,0.154418789333333,0,0
84,1,2024-09-21 23:42:00,2024-09-21 22:42:00,3.5,"Mp","Machine plot",5.57529982,0,0,4.79686311466667,0,0.134458817333333,0.855557223666667,2.863533441,1.52053412766667,0,1.45280582433333,0,0,0.222559811,0.342518933666667,3.20148041266667,0.272120204333333,0.0358505596666667,0
84,8,2024-09-22 00:38:00,2024-09-21 23:38:00,3.5,"Mp","Machine plot",0,0,0.039402721,0,0,0,0,0.325664411,0,0.0609745726666667,0,0,0,0.157896567,0.576366532666666,0.168095292666667,0,0.0921907206666667,0
84,12,2024-09-22 01:10:00,2024-09-22 00:10:00,3.5,"Mp","Machine plot",0,0,0.209635517,0,0,0,0,0,0,0.104019955666667,0,0,0.0406281703333333,0.140161826,0,0,0.204169720333333,0,0.00708578066666668
84,18,2024-09-22 01:58:00,2024-09-22 00:58:00,3.5,"Mp","Machine plot",1.70744714,0,0.088248907,0.854867014666667,0,0,0.829404357666667,0,0,0,0,0,0.477448120333333,0.26238847,0,0,0.0115188043333333,0.0368766856666667,0.00262191766666667
86,1,2024-09-22 02:14:00,2024-09-22 01:14:00,3.58333333333333,"Mp","Machine plot",4.099293368,0.107490850666667,0,4.78006822133333,0.0254200359999999,0.438758921666667,1.48614430666667,2.53135198366667,0.718753001333333,0.00229622133333333,2.22366002533333,0,0,0,0.581500908333333,1.74866826633333,0,0,0.263785789
86,8,2024-09-22 03:10:00,2024-09-22 02:10:00,3.58333333333333,"Mp","Machine plot",0,0,0,0,0,0.149007185666667,1.31971509066667,0,0,0,2.12800182533333,0,0,0,0,0,0.319529355,0,0.12846511
